date,collection,term_count,term_ratio,doc_count,doc_ratio,sample_size
20230424,center-left,0,0,0,0,0
20230424,center,0,0,0,0,0
20230424,center-right,0,0,0,0,0
20230424,far-right,0,0,0,0,0
20230501,far-left,0,0,0,0,0
20230501,center-left,0,0,0,0,0
20230501,center,0,0,0,0,0
20230501,center-right,0,0,0,0,0
20230501,far-right,0,0,0,0,0
20230508,far-left,0,0,0,0,0
20230508,center-left,0,0,0,0,0
20230508,center,0,0,0,0,0
20230508,center-right,0,0,0,0,0
20230508,far-right,0,0,0,0,0
20230515,far-left,0,0,0,0,0
20230515,center-left,0,0,0,0,0
20230515,center,0,0,0,0,0
20230515,center-right,0,0,0,0,0
20230515,far-right,0,0,0,0,0
20230522,far-left,0,0,0,0,0
20230522,center-left,0,0,0,0,0
20230522,center,0,0,0,0,0
20230522,center-right,0,0,0,0,0
20230522,far-right,0,0,0,0,0
20230529,far-left,0,0,0,0,0
20230529,center-left,0,0,0,0,0
20230529,center,0,0,0,0,0
20230529,center-right,0,0,0,0,0
20230529,far-right,0,0,0,0,0
20230605,far-left,0,0,0,0,0
20230605,center-left,0,0,0,0,0
20230605,center,0,0,0,0,0
20230605,center-right,0,0,0,0,0
20230605,far-right,0,0,0,0,0
20230612,far-left,0,0,0,0,0
20230612,center-left,0,0,0,0,0
20230612,center,0,0,0,0,0
20230612,center-right,0,0,0,0,0
20230612,far-right,0,0,0,0,0
20230619,far-left,0,0,0,0,0
20230619,center-left,0,0,0,0,0
20230619,center,0,0,0,0,0
20230619,center-right,0,0,0,0,0
20230619,far-right,0,0,0,0,0
20230626,far-left,0,0,0,0,0
20230626,center-left,0,0,0,0,0
20230626,center,0,0,0,0,0
20230626,center-right,0,0,0,0,0
20230626,far-right,0,0,0,0,0
20230703,far-left,0,0,0,0,0
20230703,center-left,0,0,0,0,0
20230703,center,0,0,0,0,0
20230703,center-right,0,0,0,0,0
20230703,far-right,0,0,0,0,0
20230710,far-left,0,0,0,0,0
20230710,center-left,0,0,0,0,0
20230710,center,0,0,0,0,0
20230710,center-right,0,0,0,0,0
20230710,far-right,0,0,0,0,0
20230717,far-left,0,0,0,0,0
20230717,center-left,0,0,0,0,0
20230717,center,0,0,0,0,0
20230717,center-right,0,0,0,0,0
20230717,far-right,0,0,0,0,0
20230724,far-left,0,0,0,0,0
20230724,center-left,0,0,0,0,0
20230724,center,0,0,0,0,0
20230724,center-right,0,0,0,0,0
20230724,far-right,0,0,0,0,0
20230731,far-left,0,0,0,0,0
20230731,center-left,0,0,0,0,0
20230731,center,0,0,0,0,0
20230731,center-right,0,0,0,0,0
20230731,far-right,0,0,0,0,0
20230807,far-left,0,0,0,0,0
20230807,center-left,0,0,0,0,0
20230807,center,0,0,0,0,0
20230807,center-right,0,0,0,0,0
20230807,far-right,0,0,0,0,0
20230814,far-left,0,0,0,0,0
20230814,center-left,0,0,0,0,0
20230814,center,0,0,0,0,0
20230814,center-right,0,0,0,0,0
20230814,far-right,0,0,0,0,0
20230821,far-left,0,0,0,0,0
20230821,center-left,0,0,0,0,0
20230821,center,0,0,0,0,0
20230821,center-right,0,0,0,0,0
20230821,far-right,0,0,0,0,0
20230828,far-left,0,0,0,0,0
20230828,center-left,0,0,0,0,0
20230828,center,0,0,0,0,0
20230828,center-right,0,0,0,0,0
20230828,far-right,0,0,0,0,0
20230904,far-left,0,0,0,0,0
20230904,center-left,0,0,0,0,0
20230904,center,0,0,0,0,0
20230904,center-right,0,0,0,0,0
20230904,far-right,0,0,0,0,0
20230911,far-left,0,0,0,0,0
20230911,center-left,0,0,0,0,0
20230911,center,0,0,0,0,0
20230911,center-right,0,0,0,0,0
20230911,far-right,0,0,0,0,0
20230918,far-left,0,0,0,0,0
20230918,center-left,0,0,0,0,0
20230918,center,0,0,0,0,0
20230918,center-right,0,0,0,0,0
20230918,far-right,0,0,0,0,0
20230925,far-left,0,0,0,0,0
20230925,center-left,0,0,0,0,0
20230925,center,0,0,0,0,0
20230925,center-right,0,0,0,0,0
20230925,far-right,0,0,0,0,0
20231002,far-left,0,0,0,0,0
20231002,center-left,0,0,0,0,0
20231002,center,0,0,0,0,0
20231002,center-right,0,0,0,0,0
20231002,far-right,0,0,0,0,0
20231009,far-left,0,0,0,0,0
20231009,center-left,0,0,0,0,0
20231009,center,0,0,0,0,0
20231009,center-right,0,0,0,0,0
20231009,far-right,0,0,0,0,0
20231016,far-left,0,0,0,0,0
20231016,center-left,0,0,0,0,0
20231016,center,0,0,0,0,0
20231016,center-right,0,0,0,0,0
20231016,far-right,0,0,0,0,0
20231023,far-left,0,0,0,0,0
20231023,center-left,0,0,0,0,0
20231023,center,0,0,0,0,0
20231023,center-right,0,0,0,0,0
20231023,far-right,0,0,0,0,0
20231030,far-left,0,0,0,0,0
20231030,center-left,0,0,0,0,0
20231030,center,0,0,0,0,0
20231030,center-right,0,0,0,0,0
20231030,far-right,0,0,0,0,0
20231106,far-left,0,0,0,0,0
20231106,center-left,0,0,0,0,0
20231106,center,0,0,0,0,0
20231106,center-right,0,0,0,0,0
20231106,far-right,0,0,0,0,0
20231113,far-left,0,0,0,0,0
20231113,center-left,0,0,0,0,0
20231113,center,0,0,0,0,0
20231113,center-right,0,0,0,0,0
20231113,far-right,0,0,0,0,0
20231120,far-left,0,0,0,0,0
20231120,center-left,0,0,0,0,0
20231120,center,0,0,0,0,0
20231120,center-right,0,0,0,0,0
20231120,far-right,0,0,0,0,0
20231127,far-left,0,0,0,0,0
20231127,center-left,0,0,0,0,0
20231127,center,0,0,0,0,0
20231127,center-right,0,0,0,0,0
20231127,far-right,0,0,0,0,0
20231204,far-left,0,0,0,0,0
20231204,center-left,0,0,0,0,0
20231204,center,0,0,0,0,0
20231204,center-right,0,0,0,0,0
20231204,far-right,0,0,0,0,0
20231211,far-left,0,0,0,0,0
20231211,center-left,0,0,0,0,0
20231211,center,0,0,0,0,0
20231211,center-right,0,0,0,0,0
20231211,far-right,0,0,0,0,0
20231218,far-left,0,0,0,0,0
20231218,center-left,0,0,0,0,0
20231218,center,0,0,0,0,0
20231218,center-right,0,0,0,0,0
20231218,far-right,0,0,0,0,0
20231225,far-left,0,0,0,0,0
20231225,center-left,0,0,0,0,0
20231225,center,0,0,0,0,0
20231225,center-right,0,0,0,0,0
20231225,far-right,0,0,0,0,0
20240101,far-left,0,0,0,0,0
20240101,center-left,0,0,0,0,0
20240101,center,0,0,0,0,0
20240101,center-right,0,0,0,0,0
20240101,far-right,0,0,0,0,0
20240108,far-left,0,0,0,0,0
20240108,center-left,0,0,0,0,0
20240108,center,0,0,0,0,0
20240108,center-right,0,0,0,0,0
20240108,far-right,0,0,0,0,0
20240115,far-left,0,0,0,0,0
20240115,center-left,0,0,0,0,0
20240115,center,0,0,0,0,0
20240115,center-right,0,0,0,0,0
20240115,far-right,0,0,0,0,0
20240122,far-left,0,0,0,0,0
20240122,center-left,0,0,0,0,0
20240122,center,0,0,0,0,0
20240122,center-right,0,0,0,0,0
20240122,far-right,0,0,0,0,0
20240129,far-left,0,0,0,0,0
20240129,center-left,0,0,0,0,0
20240129,center,0,0,0,0,0
20240129,center-right,0,0,0,0,0
20240129,far-right,0,0,0,0,0
20240205,far-left,0,0,0,0,0
20240205,center-left,0,0,0,0,0
20240205,center,0,0,0,0,0
20240205,center-right,0,0,0,0,0
20240205,far-right,0,0,0,0,0
20240212,far-left,0,0,0,0,0
20240212,center-left,0,0,0,0,0
20240212,center,0,0,0,0,0
20240212,center-right,0,0,0,0,0
20240212,far-right,0,0,0,0,0
20240219,far-left,0,0,0,0,0
20240219,center-left,0,0,0,0,0
20240219,center,0,0,0,0,0
20240219,center-right,0,0,0,0,0
20240219,far-right,0,0,0,0,0
20240226,far-left,0,0,0,0,0
20240226,center-left,0,0,0,0,0
20240226,center,0,0,0,0,0
20240226,center-right,0,0,0,0,0
20240226,far-right,0,0,0,0,0
20240304,far-left,0,0,0,0,0
20240304,center-left,0,0,0,0,0
20240304,center,0,0,0,0,0
20240304,center-right,0,0,0,0,0
20240304,far-right,0,0,0,0,0
20240311,far-left,0,0,0,0,0
20240311,center-left,0,0,0,0,0
20240311,center,0,0,0,0,0
20240311,center-right,0,0,0,0,0
20240311,far-right,0,0,0,0,0
20240318,far-left,0,0,0,0,0
20240318,center-left,0,0,0,0,0
20240318,center,0,0,0,0,0
20240318,center-right,0,0,0,0,0
20240318,far-right,0,0,0,0,0
20240325,far-left,0,0,0,0,0
20240325,center-left,0,0,0,0,0
20240325,center,0,0,0,0,0
20240325,center-right,0,0,0,0,0
20240325,far-right,0,0,0,0,0
20240401,far-left,0,0,0,0,0
20240401,center-left,0,0,0,0,0
20240401,center,0,0,0,0,0
20240401,center-right,0,0,0,0,0
20240401,far-right,0,0,0,0,0
20240408,far-left,0,0,0,0,0
20240408,center-left,0,0,0,0,0
20240408,center,0,0,0,0,0
20240408,center-right,0,0,0,0,0
20240408,far-right,0,0,0,0,0
20240415,far-left,0,0,0,0,0
20240415,center-left,0,0,0,0,0
20240415,center,0,0,0,0,0
20240415,center-right,0,0,0,0,0
20240415,far-right,0,0,0,0,0
20240422,far-left,0,0,0,0,0
20240422,center-left,0,0,0,0,0
20240422,center,0,0,0,0,0
20240422,center-right,0,0,0,0,0
20240422,far-right,0,0,0,0,0
20240429,far-left,0,0,0,0,0
20240429,center-left,0,0,0,0,0
20240429,center,0,0,0,0,0
20240429,center-right,0,0,0,0,0
20240429,far-right,0,0,0,0,0
20240506,far-left,0,0,0,0,0
20240506,center-left,0,0,0,0,0
20240506,center,0,0,0,0,0
20240506,center-right,0,0,0,0,0
20240506,far-right,0,0,0,0,0
20240513,far-left,0,0,0,0,0
20240513,center-left,0,0,0,0,0
20240513,center,0,0,0,0,0
20240513,center-right,0,0,0,0,0
20240513,far-right,0,0,0,0,0
20240520,far-left,0,0,0,0,0
20240520,center-left,0,0,0,0,0
20240520,center,0,0,0,0,0
20240520,center-right,0,0,0,0,0
20240520,far-right,0,0,0,0,0
20240527,far-left,0,0,0,0,0
20240527,center-left,0,0,0,0,0
20240527,center,0,0,0,0,0
20240527,center-right,0,0,0,0,0
20240527,far-right,0,0,0,0,0
20240603,far-left,0,0,0,0,0
20240603,center-left,0,0,0,0,0
20240603,center,0,0,0,0,0
20240603,center-right,0,0,0,0,0
20240603,far-right,0,0,0,0,0
20240610,far-left,0,0,0,0,0
20240610,center-left,0,0,0,0,0
20240610,center,0,0,0,0,0
20240610,center-right,0,0,0,0,0
20240610,far-right,0,0,0,0,0
20240617,far-left,0,0,0,0,0
20240617,center-left,0,0,0,0,0
20240617,center,0,0,0,0,0
20240617,center-right,0,0,0,0,0
20240617,far-right,0,0,0,0,0
20240624,far-left,0,0,0,0,0
20240624,center-left,0,0,0,0,0
20240624,center,0,0,0,0,0
20240624,center-right,0,0,0,0,0
20240624,far-right,0,0,0,0,0
20240701,far-left,57,0.0116,56,0.0114,4931
20240701,center-left,35,0.007,35,0.007,5000
20240701,center,0,0,0,0,0
20240701,center-right,0,0,0,0,0
20240701,far-right,0,0,0,0,0
20240708,far-left,132,0.0264,128,0.0256,5000
20240708,center-left,0,0,0,0,0
20240708,center,0,0,0,0,0
20240708,center-right,0,0,0,0,0
20240708,far-right,0,0,0,0,0
20240715,far-left,64,0.0128,63,0.0126,5000
20240715,center-left,0,0,0,0,0
20240715,center,0,0,0,0,0
20240715,center-right,0,0,0,0,0
20240715,far-right,0,0,0,0,0
20240722,far-left,56,0.0112,56,0.0112,5000
20240722,center-left,0,0,0,0,0
20240722,center,0,0,0,0,0
20240722,center-right,0,0,0,0,0
20240722,far-right,0,0,0,0,0
20240729,far-left,72,0.0144,70,0.014,5000
20240729,center-left,0,0,0,0,0
20240729,center,0,0,0,0,0
20240729,center-right,0,0,0,0,0
20240729,far-right,0,0,0,0,0
20240805,far-left,62,0.0124,62,0.0124,5000
20240805,center-left,0,0,0,0,0
20240805,center,40,0.008,40,0.008,5000
20240805,center-right,0,0,0,0,0
20240805,far-right,0,0,0,0,0
20240812,far-left,66,0.0132,65,0.013,5000
20240812,center-left,29,0.0058,29,0.0058,5000
20240812,center,0,0,0,0,0
20240812,center-right,0,0,0,0,0
20240812,far-right,0,0,0,0,0
20240819,far-left,46,0.0092,46,0.0092,5000
20240819,center-left,0,0,0,0,0
20240819,center,0,0,0,0,0
20240819,center-right,0,0,0,0,0
20240819,far-right,0,0,0,0,0
20240826,far-left,0,0,0,0,0
20240826,center-left,33,0.0066,33,0.0066,5000
20240826,center,0,0,0,0,0
20240826,center-right,0,0,0,0,0
20240826,far-right,0,0,0,0,0
20240902,far-left,50,0.01,50,0.01,5000
20240902,center-left,33,0.0066,33,0.0066,5000
20240902,center,43,0.0086,41,0.0082,5000
20240902,center-right,0,0,0,0,0
20240902,far-right,0,0,0,0,0
20240909,far-left,0,0,0,0,0
20240909,center-left,0,0,0,0,0
20240909,center,0,0,0,0,0
20240909,center-right,0,0,0,0,0
20240909,far-right,0,0,0,0,0
20240916,far-left,0,0,0,0,0
20240916,center-left,31,0.0062,31,0.0062,5000
20240916,center,0,0,0,0,0
20240916,center-right,0,0,0,0,0
20240916,far-right,0,0,0,0,0
20240923,far-left,37,0.0074,37,0.0074,5000
20240923,center-left,0,0,0,0,0
20240923,center,0,0,0,0,0
20240923,center-right,0,0,0,0,0
20240923,far-right,0,0,0,0,0
20240930,far-left,45,0.009,45,0.009,5000
20240930,center-left,0,0,0,0,0
20240930,center,0,0,0,0,0
20240930,center-right,0,0,0,0,0
20240930,far-right,0,0,0,0,0
20241007,far-left,0,0,0,0,0
20241007,center-left,37,0.0074,37,0.0074,5000
20241007,center,0,0,0,0,0
20241007,center-right,0,0,0,0,0
20241007,far-right,0,0,0,0,0
20241014,far-left,40,0.008,39,0.0078,5000
20241014,center-left,28,0.0056,28,0.0056,5000
20241014,center,43,0.0086,43,0.0086,5000
20241014,center-right,0,0,0,0,0
20241014,far-right,0,0,0,0,0
20241021,far-left,41,0.0082,41,0.0082,5000
20241021,center-left,39,0.0078,39,0.0078,5000
20241021,center,48,0.0096,48,0.0096,5000
20241021,center-right,0,0,0,0,0
20241021,far-right,0,0,0,0,0
20241028,far-left,36,0.0072,36,0.0072,5000
20241028,center-left,0,0,0,0,0
20241028,center,51,0.0102,51,0.0102,5000
20241028,center-right,0,0,0,0,0
20241028,far-right,0,0,0,0,0
20241104,far-left,63,0.0126,63,0.0126,5000
20241104,center-left,38,0.0076,38,0.0076,5000
20241104,center,73,0.0146,72,0.0144,5000
20241104,center-right,40,0.008,40,0.008,5000
20241104,far-right,0,0,0,0,0
20241111,far-left,37,0.0074,37,0.0074,5000
20241111,center-left,43,0.0086,43,0.0086,5000
20241111,center,90,0.018,89,0.0178,5000
20241111,center-right,40,0.008,40,0.008,5000
20241111,far-right,0,0,0,0,0
20241118,far-left,58,0.0116,58,0.0116,5000
20241118,center-left,50,0.01,50,0.01,5000
20241118,center,72,0.0144,72,0.0144,5000
20241118,center-right,40,0.008,40,0.008,5000
20241118,far-right,0,0,0,0,0
20241125,far-left,34,0.00749,34,0.00749,4541
20241125,center-left,49,0.0098,49,0.0098,5000
20241125,center,42,0.0084,41,0.0082,5000
20241125,center-right,0,0,0,0,0
20241125,far-right,0,0,0,0,0
20241202,far-left,46,0.0092,46,0.0092,5000
20241202,center-left,72,0.0144,72,0.0144,5000
20241202,center,95,0.019,95,0.019,5000
20241202,center-right,65,0.013,65,0.013,5000
20241202,far-right,0,0,0,0,0
20241209,far-left,54,0.0108,54,0.0108,5000
20241209,center-left,62,0.0124,62,0.0124,5000
20241209,center,99,0.0198,99,0.0198,5000
20241209,center-right,76,0.0152,76,0.0152,5000
20241209,far-right,0,0,0,0,0
20241216,far-left,51,0.0102,51,0.0102,5000
20241216,center-left,88,0.0176,88,0.0176,5000
20241216,center,160,0.032,159,0.0318,5000
20241216,center-right,84,0.0168,84,0.0168,5000
20241216,far-right,45,0.009,45,0.009,5000
20241223,far-left,49,0.0129,48,0.0127,3784
20241223,center-left,234,0.0468,234,0.0468,5000
20241223,center,335,0.067,332,0.0664,5000
20241223,center-right,197,0.0394,197,0.0394,5000
20241223,far-right,113,0.0226,112,0.0224,5000
20241230,far-left,172,0.0404,172,0.0404,4255
20241230,center-left,275,0.055,275,0.055,5000
20241230,center,416,0.0832,413,0.0826,5000
20241230,center-right,248,0.0496,248,0.0496,5000
20241230,far-right,161,0.0322,160,0.032,5000
20250106,far-left,143,0.0286,143,0.0286,5000
20250106,center-left,159,0.0318,159,0.0318,5000
20250106,center,320,0.064,318,0.0636,5000
20250106,center-right,117,0.0234,117,0.0234,5000
20250106,far-right,88,0.0176,88,0.0176,5000
20250113,far-left,106,0.0212,106,0.0212,5000
20250113,center-left,114,0.0228,114,0.0228,5000
20250113,center,258,0.0516,257,0.0514,5000
20250113,center-right,119,0.0238,119,0.0238,5000
20250113,far-right,65,0.013,65,0.013,5000
20250120,far-left,110,0.022,110,0.022,5000
20250120,center-left,133,0.0266,133,0.0266,5000
20250120,center,305,0.061,302,0.0604,5000
20250120,center-right,107,0.0214,107,0.0214,5000
20250120,far-right,63,0.0126,63,0.0126,5000
20250127,far-left,140,0.028,140,0.028,5000
20250127,center-left,166,0.0332,166,0.0332,5000
20250127,center,316,0.0632,314,0.0628,5000
20250127,center-right,142,0.0284,142,0.0284,5000
20250127,far-right,53,0.0106,53,0.0106,5000
20250203,far-left,137,0.0274,137,0.0274,5000
20250203,center-left,164,0.0328,163,0.0326,5000
20250203,center,319,0.0638,316,0.0632,5000
20250203,center-right,147,0.0294,146,0.0292,5000
20250203,far-right,52,0.0104,52,0.0104,5000
20250210,far-left,85,0.017,85,0.017,5000
20250210,center-left,125,0.025,124,0.0248,5000
20250210,center,295,0.059,286,0.0572,5000
20250210,center-right,107,0.0214,106,0.0212,5000
20250210,far-right,52,0.0104,52,0.0104,5000
20250217,far-left,106,0.0212,106,0.0212,5000
20250217,center-left,125,0.025,125,0.025,5000
20250217,center,245,0.049,242,0.0484,5000
20250217,center-right,124,0.0248,123,0.0246,5000
20250217,far-right,0,0,0,0,0
20250224,far-left,109,0.0218,109,0.0218,5000
20250224,center-left,146,0.0292,146,0.0292,5000
20250224,center,324,0.0648,320,0.064,5000
20250224,center-right,116,0.0232,116,0.0232,5000
20250224,far-right,43,0.0086,43,0.0086,5000
20250303,far-left,86,0.0172,86,0.0172,5000
20250303,center-left,109,0.0218,109,0.0218,5000
20250303,center,266,0.0532,256,0.0512,5000
20250303,center-right,109,0.0218,109,0.0218,5000
20250303,far-right,54,0.0108,54,0.0108,5000
20250310,far-left,68,0.0136,68,0.0136,5000
20250310,center-left,115,0.023,114,0.0228,5000
20250310,center,231,0.0462,217,0.0434,5000
20250310,center-right,86,0.0172,86,0.0172,5000
20250310,far-right,62,0.0124,62,0.0124,5000
20250317,far-left,75,0.015,75,0.015,5000
20250317,center-left,80,0.016,80,0.016,5000
20250317,center,256,0.0512,249,0.0498,5000
20250317,center-right,148,0.0296,148,0.0296,4999
20250317,far-right,53,0.0106,53,0.0106,5000
20250324,far-left,88,0.0176,88,0.0176,5000
20250324,center-left,122,0.0244,122,0.0244,5000
20250324,center,281,0.0562,267,0.0534,5000
20250324,center-right,125,0.025,125,0.025,5000
20250324,far-right,0,0,0,0,0
20250331,far-left,71,0.0142,71,0.0142,5000
20250331,center-left,98,0.0196,98,0.0196,5000
20250331,center,320,0.064,304,0.0608,5000
20250331,center-right,106,0.0212,104,0.0208,5000
20250331,far-right,40,0.008,40,0.008,5000
20250407,far-left,94,0.0188,94,0.0188,5000
20250407,center-left,124,0.0248,124,0.0248,5000
20250407,center,307,0.0614,294,0.0588,5000
20250407,center-right,103,0.0206,102,0.0204,5000
20250407,far-right,48,0.0096,48,0.0096,5000
20250414,far-left,100,0.02,100,0.02,5000
20250414,center-left,130,0.026,129,0.0258,5000
20250414,center,283,0.0566,273,0.0546,5000
20250414,center-right,129,0.0258,129,0.0258,5000
20250414,far-right,51,0.0102,51,0.0102,5000
20250421,far-left,123,0.0246,123,0.0246,5000
20250421,center-left,126,0.0252,126,0.0252,5000
20250421,center,374,0.0748,352,0.0704,5000
20250421,center-right,144,0.0288,144,0.0288,5000
20250421,far-right,49,0.0098,49,0.0098,5000
20250428,far-left,102,0.0204,102,0.0204,5000
20250428,center-left,133,0.0266,133,0.0266,5000
20250428,center,363,0.0726,343,0.0686,5000
20250428,center-right,135,0.027,134,0.0268,5000
20250428,far-right,44,0.0088,44,0.0088,5000
20250505,far-left,126,0.0252,126,0.0252,5000
20250505,center-left,124,0.0248,124,0.0248,5000
20250505,center,467,0.0934,455,0.091,5000
20250505,center-right,121,0.0242,121,0.0242,5000
20250505,far-right,0,0,0,0,0
20250512,far-left,90,0.018,90,0.018,5000
20250512,center-left,122,0.0244,122,0.0244,5000
20250512,center,379,0.0758,370,0.074,5000
20250512,center-right,117,0.0234,117,0.0234,5000
20250512,far-right,0,0,0,0,0
20250519,far-left,90,0.018,90,0.018,5000
20250519,center-left,130,0.026,130,0.026,5000
20250519,center,270,0.054,265,0.053,5000
20250519,center-right,110,0.022,110,0.022,5000
20250519,far-right,47,0.0094,47,0.0094,5000
20250526,far-left,94,0.0188,94,0.0188,5000
20250526,center-left,130,0.026,130,0.026,5000
20250526,center,265,0.053,260,0.052,5000
20250526,center-right,143,0.0286,143,0.0286,5000
20250526,far-right,43,0.0086,43,0.0086,5000
20250602,far-left,96,0.0192,96,0.0192,5000
20250602,center-left,154,0.0308,154,0.0308,5000
20250602,center,254,0.0508,249,0.0498,5000
20250602,center-right,114,0.0228,114,0.0228,5000
20250602,far-right,0,0,0,0,0
20250609,far-left,99,0.0198,98,0.0196,5000
20250609,center-left,114,0.0228,114,0.0228,5000
20250609,center,278,0.0556,276,0.0552,5000
20250609,center-right,137,0.0274,137,0.0274,5000
20250609,far-right,0,0,0,0,0
20250616,far-left,83,0.0166,83,0.0166,5000
20250616,center-left,134,0.0268,134,0.0268,5000
20250616,center,329,0.0658,325,0.065,5000
20250616,center-right,132,0.0264,132,0.0264,5000
20250616,far-right,51,0.0102,51,0.0102,5000
20250623,far-left,93,0.0186,93,0.0186,5000
20250623,center-left,147,0.0294,145,0.029,5000
20250623,center,255,0.051,252,0.0504,5000
20250623,center-right,132,0.0264,131,0.0262,4999
20250623,far-right,48,0.0096,48,0.0096,5000
20250630,far-left,87,0.0174,87,0.0174,5000
20250630,center-left,127,0.0254,126,0.0252,5000
20250630,center,277,0.0554,274,0.0548,5000
20250630,center-right,93,0.0186,92,0.0184,5000
20250630,far-right,42,0.0084,42,0.0084,5000
20250707,far-left,95,0.019,95,0.019,5000
20250707,center-left,126,0.0252,126,0.0252,5000
20250707,center,291,0.0582,279,0.0558,5000
20250707,center-right,118,0.0236,115,0.023,5000
20250707,far-right,0,0,0,0,0
20250714,far-left,83,0.0166,83,0.0166,5000
20250714,center-left,114,0.0228,114,0.0228,5000
20250714,center,275,0.055,265,0.053,5000
20250714,center-right,109,0.0218,108,0.0216,5000
20250714,far-right,0,0,0,0,0
20250721,far-left,60,0.012,60,0.012,5000
20250721,center-left,126,0.0252,126,0.0252,5000
20250721,center,329,0.0658,316,0.0632,5000
20250721,center-right,115,0.023,115,0.023,5000
20250721,far-right,0,0,0,0,0
20250728,far-left,81,0.0162,81,0.0162,5000
20250728,center-left,123,0.0246,121,0.0242,5000
20250728,center,304,0.0608,288,0.0576,5000
20250728,center-right,78,0.0156,78,0.0156,5000
20250728,far-right,45,0.009,45,0.009,5000
20250804,far-left,65,0.013,65,0.013,5000
20250804,center-left,107,0.0214,107,0.0214,5000
20250804,center,321,0.0642,309,0.0618,5000
20250804,center-right,77,0.0154,77,0.0154,5000
20250804,far-right,0,0,0,0,0
20250811,far-left,61,0.0123,61,0.0123,4977
20250811,center-left,87,0.0174,87,0.0174,5000
20250811,center,322,0.0644,314,0.0628,5000
20250811,center-right,132,0.0264,131,0.0262,5000
20250811,far-right,0,0,0,0,0
20250818,far-left,74,0.0148,74,0.0148,5000
20250818,center-left,119,0.0238,119,0.0238,5000
20250818,center,225,0.045,225,0.045,5000
20250818,center-right,123,0.0246,122,0.0244,5000
20250818,far-right,0,0,0,0,0
20250825,far-left,71,0.0142,71,0.0142,5000
20250825,center-left,126,0.0252,126,0.0252,5000
20250825,center,284,0.0568,283,0.0566,5000
20250825,center-right,123,0.0246,123,0.0246,5000
20250825,far-right,0,0,0,0,0
20250901,far-left,77,0.0154,77,0.0154,5000
20250901,center-left,128,0.0256,127,0.0254,5000
20250901,center,283,0.0566,283,0.0566,5000
20250901,center-right,118,0.0236,118,0.0236,5000
20250901,far-right,0,0,0,0,0
20250908,far-left,92,0.0184,92,0.0184,5000
20250908,center-left,103,0.0206,103,0.0206,5000
20250908,center,252,0.0504,250,0.05,5000
20250908,center-right,82,0.0164,82,0.0164,5000
20250908,far-right,0,0,0,0,0
