term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,364,0.0728,363,0.0726,5000
new,275,0.055,269,0.0538,5000
man,146,0.0292,144,0.0288,5000
county,136,0.0272,135,0.027,5000
house,124,0.0248,124,0.0248,5000
epstein,109,0.0218,109,0.0218,5000
thanksgiving,103,0.0206,103,0.0206,5000
2025,94,0.0188,93,0.0186,5000
watch,94,0.0188,93,0.0186,5000
football,93,0.0186,93,0.0186,5000
files,93,0.0186,93,0.0186,5000
vs,92,0.0184,92,0.0184,5000
plan,91,0.0182,91,0.0182,5000
florida,91,0.0182,88,0.0176,5000
police,87,0.0174,85,0.017,5000
season,86,0.0172,85,0.017,5000
holiday,82,0.0164,81,0.0162,5000
star,79,0.0158,79,0.0158,5000
school,76,0.0152,75,0.015,5000
north,76,0.0152,76,0.0152,5000
federal,73,0.0146,68,0.0136,5000
release,73,0.0146,73,0.0146,5000
ai,72,0.0144,70,0.014,5000
free,72,0.0144,72,0.0144,5000
game,72,0.0144,71,0.0142,5000
week,72,0.0144,68,0.0136,5000
shooting,71,0.0142,71,0.0142,5000
woman,70,0.014,70,0.014,5000
win,68,0.0136,66,0.0132,5000
judge,67,0.0134,67,0.0134,5000
live,66,0.0132,65,0.013,5000
city,66,0.0132,64,0.0128,5000
report,65,0.013,65,0.013,5000
california,65,0.013,65,0.013,5000
big,65,0.013,64,0.0128,5000
friday,63,0.0126,63,0.0126,5000
killed,62,0.0124,61,0.0122,5000
court,62,0.0124,62,0.0124,5000
world,62,0.0124,61,0.0122,5000
people,60,0.012,57,0.0114,5000
2026,59,0.0118,59,0.0118,5000
ex,59,0.0118,59,0.0118,5000
death,59,0.0118,59,0.0118,5000
former,58,0.0116,58,0.0116,5000
time,57,0.0114,57,0.0114,5000
nov,57,0.0114,54,0.0108,5000
reveals,56,0.0112,56,0.0112,5000
texas,55,0.011,55,0.011,5000
back,53,0.0106,52,0.0104,5000
carolina,53,0.0106,53,0.0106,5000
old,53,0.0106,53,0.0106,5000
national,52,0.0104,52,0.0104,5000
bill,52,0.0104,52,0.0104,5000
immigration,51,0.0102,51,0.0102,5000
down,51,0.0102,51,0.0102,5000
high,50,0.01,50,0.01,5000
crash,50,0.01,50,0.01,5000
arrested,50,0.01,50,0.01,5000
ukraine,49,0.0098,49,0.0098,5000
vote,49,0.0098,49,0.0098,5000
million,48,0.0096,48,0.0096,5000
health,48,0.0096,46,0.0092,5000
christmas,47,0.0094,47,0.0094,5000
major,47,0.0094,47,0.0094,5000
set,47,0.0094,47,0.0094,5000
black,46,0.0092,46,0.0092,5000
guard,45,0.009,45,0.009,5000
fire,45,0.009,43,0.0086,5000
â,45,0.009,45,0.009,5000
naturalnews.com,45,0.009,45,0.009,5000
found,45,0.009,45,0.009,5000
group,44,0.0088,43,0.0086,5000
saudi,44,0.0088,44,0.0088,5000
south,43,0.0086,43,0.0086,5000
charged,43,0.0086,43,0.0086,5000
murder,43,0.0086,43,0.0086,5000
mamdani,43,0.0086,43,0.0086,5000
center,42,0.0084,42,0.0084,5000
announces,41,0.0082,41,0.0082,5000
n.j.,41,0.0082,41,0.0082,5000
white,41,0.0082,41,0.0082,5000
peace,41,0.0082,41,0.0082,5000
plans,41,0.0082,41,0.0082,5000
president,41,0.0082,38,0.0076,5000
family,40,0.008,39,0.0078,5000
york,40,0.008,40,0.008,5000
college,40,0.008,40,0.008,5000
nfl,40,0.008,40,0.008,5000
law,39,0.0078,39,0.0078,5000
attack,39,0.0078,39,0.0078,5000
final,39,0.0078,39,0.0078,5000
weather,39,0.0078,38,0.0076,5000
u.s.,39,0.0078,39,0.0078,5000
rain,38,0.0076,38,0.0076,5000
department,38,0.0076,38,0.0076,5000
children,38,0.0076,38,0.0076,5000
public,38,0.0076,38,0.0076,5000
life,38,0.0076,38,0.0076,5000
officials,37,0.0074,37,0.0074,5000
chicago,37,0.0074,37,0.0074,5000
