term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,316,0.0632,309,0.0618,5000
trump,172,0.0344,171,0.0342,5000
harris,110,0.022,110,0.022,5000
2024,107,0.0214,107,0.0214,5000
week,86,0.0172,85,0.017,5000
season,82,0.0164,82,0.0164,5000
diddy,80,0.016,80,0.016,5000
city,75,0.015,73,0.0146,5000
israel,75,0.015,72,0.0144,5000
win,74,0.0148,74,0.0148,5000
man,69,0.0138,68,0.0136,5000
star,69,0.0138,67,0.0134,5000
hezbollah,68,0.0136,68,0.0136,5000
school,68,0.0136,64,0.0128,5000
news,65,0.013,61,0.0122,5000
county,61,0.0122,60,0.012,5000
big,61,0.0122,60,0.012,5000
back,58,0.0116,57,0.0114,5000
kamala,58,0.0116,58,0.0116,5000
life,56,0.0112,56,0.0112,5000
election,55,0.011,55,0.011,5000
former,55,0.011,55,0.011,5000
lebanon,54,0.0108,54,0.0108,5000
vs,54,0.0108,52,0.0104,5000
police,54,0.0108,54,0.0108,5000
health,53,0.0106,50,0.01,5000
world,53,0.0106,53,0.0106,5000
time,52,0.0104,52,0.0104,5000
people,52,0.0104,52,0.0104,5000
football,51,0.0102,51,0.0102,5000
sean,50,0.01,50,0.01,5000
black,49,0.0098,49,0.0098,5000
watch,49,0.0098,49,0.0098,5000
ai,47,0.0094,46,0.0092,5000
sex,46,0.0092,45,0.009,5000
september,46,0.0092,46,0.0092,5000
down,45,0.009,43,0.0086,5000
red,45,0.009,45,0.009,5000
high,45,0.009,45,0.009,5000
end,45,0.009,45,0.009,5000
fall,45,0.009,45,0.009,5000
combs,44,0.0088,44,0.0088,5000
free,44,0.0088,44,0.0088,5000
live,44,0.0088,44,0.0088,5000
help,43,0.0086,42,0.0084,5000
day,43,0.0086,43,0.0086,5000
family,43,0.0086,42,0.0084,5000
war,43,0.0086,42,0.0084,5000
game,43,0.0086,43,0.0086,5000
woman,42,0.0084,42,0.0084,5000
change,42,0.0084,42,0.0084,5000
lead,41,0.0082,41,0.0082,5000
federal,41,0.0082,41,0.0082,5000
death,40,0.008,40,0.008,5000
review,40,0.008,40,0.008,5000
north,39,0.0078,39,0.0078,5000
assassination,39,0.0078,39,0.0078,5000
young,38,0.0076,38,0.0076,5000
west,38,0.0076,37,0.0074,5000
series,37,0.0074,37,0.0074,5000
media,37,0.0074,36,0.0072,5000
hit,37,0.0074,37,0.0074,5000
set,37,0.0074,36,0.0072,5000
attack,37,0.0074,37,0.0074,5000
old,36,0.0072,36,0.0072,5000
women,36,0.0072,36,0.0072,5000
million,36,0.0072,36,0.0072,5000
ap,36,0.0072,36,0.0072,5000
video,35,0.007,34,0.0068,5000
eagles,35,0.007,35,0.007,5000
sports,35,0.007,35,0.007,5000
attempt,35,0.007,35,0.007,5000
nfl,35,0.007,34,0.0068,5000
night,34,0.0068,34,0.0068,5000
american,34,0.0068,33,0.0066,5000
york,34,0.0068,34,0.0068,5000
climate,34,0.0068,33,0.0066,5000
public,33,0.0066,33,0.0066,5000
study,33,0.0066,33,0.0066,5000
league,33,0.0066,33,0.0066,5000
china,33,0.0066,33,0.0066,5000
u.s.,32,0.0064,31,0.0062,5000
report,32,0.0064,32,0.0064,5000
chief,32,0.0064,32,0.0064,5000
house,32,0.0064,32,0.0064,5000
office,32,0.0064,32,0.0064,5000
killed,32,0.0064,32,0.0064,5000
donald,32,0.0064,32,0.0064,5000
dead,32,0.0064,32,0.0064,5000
latest,32,0.0064,32,0.0064,5000
2025,31,0.0062,31,0.0062,5000
exclusive,31,0.0062,31,0.0062,5000
good,31,0.0062,31,0.0062,5000
team,31,0.0062,31,0.0062,5000
children,31,0.0062,31,0.0062,5000
kids,31,0.0062,31,0.0062,5000
broadway,31,0.0062,28,0.0056,5000
court,31,0.0062,30,0.006,5000
questions,31,0.0062,31,0.0062,5000
law,31,0.0062,30,0.006,5000
