term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,319,0.0638,310,0.062,5000
2024,127,0.0254,127,0.0254,5000
trump,121,0.0242,119,0.0238,5000
ukraine,104,0.0208,103,0.0206,5000
war,86,0.0172,85,0.017,5000
russia,83,0.0166,83,0.0166,5000
man,80,0.016,79,0.0158,5000
biden,80,0.016,79,0.0158,5000
people,79,0.0158,78,0.0156,5000
israel,77,0.0154,75,0.015,5000
star,74,0.0148,73,0.0146,5000
gaza,72,0.0144,70,0.014,5000
world,69,0.0138,69,0.0138,5000
free,67,0.0134,66,0.0132,5000
watch,65,0.013,65,0.013,5000
school,65,0.013,62,0.0124,5000
china,62,0.0124,62,0.0124,5000
u.s.,60,0.012,60,0.012,5000
high,59,0.0118,59,0.0118,5000
win,59,0.0118,59,0.0118,5000
season,57,0.0114,57,0.0114,5000
health,57,0.0114,56,0.0112,5000
court,57,0.0114,56,0.0112,5000
death,56,0.0112,56,0.0112,5000
time,56,0.0112,56,0.0112,5000
series,56,0.0112,56,0.0112,5000
navalny,54,0.0108,54,0.0108,5000
awards,54,0.0108,54,0.0108,5000
back,53,0.0106,53,0.0106,5000
basketball,53,0.0106,53,0.0106,5000
south,53,0.0106,52,0.0104,5000
woman,52,0.0104,51,0.0102,5000
day,51,0.0102,50,0.01,5000
week,51,0.0102,50,0.01,5000
review,51,0.0102,51,0.0102,5000
police,51,0.0102,49,0.0098,5000
ai,50,0.01,48,0.0096,5000
fire,48,0.0096,46,0.0092,5000
black,48,0.0096,47,0.0094,5000
old,47,0.0094,47,0.0094,5000
trial,46,0.0092,46,0.0092,5000
house,45,0.009,45,0.009,5000
game,45,0.009,43,0.0086,5000
feb,45,0.009,44,0.0088,5000
life,45,0.009,45,0.009,5000
women,43,0.0086,43,0.0086,5000
so,43,0.0086,42,0.0084,5000
found,43,0.0086,43,0.0086,5000
former,42,0.0084,42,0.0084,5000
help,42,0.0084,42,0.0084,5000
million,42,0.0084,41,0.0082,5000
deal,41,0.0082,41,0.0082,5000
bill,41,0.0082,41,0.0082,5000
study,41,0.0082,41,0.0082,5000
video,40,0.008,39,0.0078,5000
family,40,0.008,40,0.008,5000
killed,40,0.008,40,0.008,5000
film,39,0.0078,38,0.0076,5000
red,39,0.0078,39,0.0078,5000
country,38,0.0076,37,0.0074,5000
dies,38,0.0076,38,0.0076,5000
office,38,0.0076,38,0.0076,5000
city,38,0.0076,38,0.0076,5000
set,36,0.0072,36,0.0072,5000
donald,36,0.0072,36,0.0072,5000
children,36,0.0072,36,0.0072,5000
long,35,0.007,35,0.007,5000
west,35,0.007,35,0.007,5000
chief,35,0.007,35,0.007,5000
child,34,0.0068,33,0.0066,5000
good,34,0.0068,34,0.0068,5000
future,34,0.0068,34,0.0068,5000
love,34,0.0068,34,0.0068,5000
russian,34,0.0068,34,0.0068,5000
big,34,0.0068,34,0.0068,5000
israeli,33,0.0066,33,0.0066,5000
work,33,0.0066,33,0.0066,5000
down,33,0.0066,33,0.0066,5000
dead,33,0.0066,33,0.0066,5000
uk,33,0.0066,33,0.0066,5000
sports,32,0.0064,32,0.0064,5000
open,32,0.0064,31,0.0062,5000
portland,32,0.0064,31,0.0062,5000
president,32,0.0064,32,0.0064,5000
live,32,0.0064,31,0.0062,5000
white,32,0.0064,32,0.0064,5000
girls,31,0.0062,31,0.0062,5000
california,31,0.0062,31,0.0062,5000
public,31,0.0062,31,0.0062,5000
oregon,31,0.0062,31,0.0062,5000
talks,31,0.0062,31,0.0062,5000
ex,31,0.0062,31,0.0062,5000
post,31,0.0062,31,0.0062,5000
calls,31,0.0062,31,0.0062,5000
aid,30,0.006,30,0.006,5000
county,30,0.006,29,0.0058,5000
end,30,0.006,30,0.006,5000
american,30,0.006,30,0.006,5000
america,30,0.006,30,0.006,5000
february,30,0.006,30,0.006,5000
