term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,339,0.0678,335,0.067,5000
2023,130,0.026,130,0.026,5000
day,79,0.0158,76,0.0152,5000
cannes,71,0.0142,71,0.0142,5000
health,69,0.0138,69,0.0138,5000
world,67,0.0134,67,0.0134,5000
biden,66,0.0132,65,0.013,5000
life,62,0.0124,61,0.0122,5000
school,62,0.0124,61,0.0122,5000
city,61,0.0122,60,0.012,5000
china,60,0.012,60,0.012,5000
women,60,0.012,59,0.0118,5000
man,60,0.012,60,0.012,5000
back,59,0.0118,59,0.0118,5000
review,59,0.0118,59,0.0118,5000
ukraine,59,0.0118,57,0.0114,5000
police,58,0.0116,58,0.0116,5000
season,57,0.0114,56,0.0112,5000
trump,57,0.0114,56,0.0112,5000
ai,56,0.0112,55,0.011,5000
time,55,0.011,55,0.011,5000
high,54,0.0108,54,0.0108,5000
star,52,0.0104,52,0.0104,5000
people,50,0.01,50,0.01,5000
deal,50,0.01,48,0.0096,5000
russia,49,0.0098,49,0.0098,5000
exclusive,48,0.0096,48,0.0096,5000
week,48,0.0096,48,0.0096,5000
summer,47,0.0094,47,0.0094,5000
big,47,0.0094,47,0.0094,5000
court,47,0.0094,47,0.0094,5000
win,46,0.0092,46,0.0092,5000
watch,45,0.009,45,0.009,5000
u.s.,45,0.009,45,0.009,5000
strike,44,0.0088,44,0.0088,5000
election,44,0.0088,44,0.0088,5000
film,43,0.0086,41,0.0082,5000
music,42,0.0084,40,0.008,5000
old,42,0.0084,41,0.0082,5000
house,42,0.0084,41,0.0082,5000
woman,42,0.0084,41,0.0082,5000
work,41,0.0082,40,0.008,5000
debt,41,0.0082,41,0.0082,5000
set,41,0.0082,41,0.0082,5000
climate,40,0.008,39,0.0078,5000
help,40,0.008,39,0.0078,5000
county,39,0.0078,39,0.0078,5000
love,39,0.0078,37,0.0074,5000
death,39,0.0078,39,0.0078,5000
care,39,0.0078,37,0.0074,5000
game,39,0.0078,39,0.0078,5000
black,39,0.0078,39,0.0078,5000
war,39,0.0078,36,0.0072,5000
million,38,0.0076,37,0.0074,5000
free,38,0.0076,38,0.0076,5000
mother,38,0.0076,38,0.0076,5000
dies,38,0.0076,38,0.0076,5000
public,37,0.0074,37,0.0074,5000
american,37,0.0074,37,0.0074,5000
study,37,0.0074,37,0.0074,5000
texas,37,0.0074,37,0.0074,5000
history,36,0.0072,36,0.0072,5000
america,36,0.0072,36,0.0072,5000
down,36,0.0072,36,0.0072,5000
talks,36,0.0072,36,0.0072,5000
white,36,0.0072,35,0.007,5000
food,35,0.007,35,0.007,5000
tv,35,0.007,33,0.0066,5000
title,35,0.007,35,0.007,5000
writers,34,0.0068,34,0.0068,5000
wins,34,0.0068,34,0.0068,5000
change,34,0.0068,34,0.0068,5000
support,34,0.0068,34,0.0068,5000
lead,34,0.0068,33,0.0066,5000
former,34,0.0068,34,0.0068,5000
ex,34,0.0068,34,0.0068,5000
north,33,0.0066,32,0.0064,5000
south,33,0.0066,33,0.0066,5000
power,33,0.0066,33,0.0066,5000
live,33,0.0066,33,0.0066,5000
crisis,32,0.0064,32,0.0064,5000
dead,32,0.0064,31,0.0062,5000
final,32,0.0064,32,0.0064,5000
media,32,0.0064,30,0.006,5000
news,32,0.0064,31,0.0062,5000
killed,32,0.0064,32,0.0064,5000
market,31,0.0062,30,0.006,5000
end,31,0.0062,31,0.0062,5000
heat,31,0.0062,31,0.0062,5000
york,31,0.0062,31,0.0062,5000
report,30,0.006,30,0.006,5000
plan,30,0.006,30,0.006,5000
need,30,0.006,29,0.0058,5000
real,30,0.006,30,0.006,5000
open,30,0.006,30,0.006,5000
long,30,0.006,30,0.006,5000
national,30,0.006,29,0.0058,5000
right,30,0.006,28,0.0056,5000
festival,29,0.0058,29,0.0058,5000
cancer,29,0.0058,26,0.0052,5000
