term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,918,0.184,914,0.183,5000
new,364,0.0728,361,0.0722,5000
texas,214,0.0428,214,0.0428,5000
flood,122,0.0244,122,0.0244,5000
red,108,0.0216,108,0.0216,5000
ice,101,0.0202,101,0.0202,5000
epstein,99,0.0198,98,0.0196,5000
2025,95,0.019,95,0.019,5000
win,92,0.0184,91,0.0182,5000
sox,88,0.0176,88,0.0176,5000
gop,88,0.0176,88,0.0176,5000
maga,87,0.0174,87,0.0174,5000
black,86,0.0172,86,0.0172,5000
boston,85,0.017,84,0.0168,5000
gaza,82,0.0164,82,0.0164,5000
floods,81,0.0162,81,0.0162,5000
day,81,0.0162,81,0.0162,5000
july,76,0.0152,76,0.0152,5000
big,74,0.0148,73,0.0146,5000
world,70,0.014,69,0.0138,5000
back,68,0.0136,67,0.0134,5000
people,68,0.0136,67,0.0134,5000
report,67,0.0134,67,0.0134,5000
court,67,0.0134,67,0.0134,5000
musk,66,0.0132,66,0.0132,5000
war,65,0.013,65,0.013,5000
down,63,0.0126,63,0.0126,5000
federal,62,0.0124,62,0.0124,5000
house,61,0.0122,61,0.0122,5000
bill,60,0.012,60,0.012,5000
man,58,0.0116,57,0.0114,5000
tariffs,58,0.0116,58,0.0116,5000
album,58,0.0116,58,0.0116,5000
prime,57,0.0114,57,0.0114,5000
white,57,0.0114,57,0.0114,5000
health,55,0.011,51,0.0102,5000
officials,54,0.0108,54,0.0108,5000
right,53,0.0106,53,0.0106,5000
week,52,0.0104,52,0.0104,5000
cuts,51,0.0102,51,0.0102,5000
administration,50,0.01,50,0.01,5000
u.s.,50,0.01,50,0.01,5000
israel,49,0.0098,49,0.0098,5000
time,48,0.0096,48,0.0096,5000
elon,48,0.0096,48,0.0096,5000
america,48,0.0096,48,0.0096,5000
love,48,0.0096,46,0.0092,5000
women,48,0.0096,48,0.0096,5000
star,48,0.0096,48,0.0096,5000
season,48,0.0096,47,0.0094,5000
city,48,0.0096,47,0.0094,5000
president,48,0.0096,48,0.0096,5000
police,48,0.0096,47,0.0094,5000
american,47,0.0094,47,0.0094,5000
summer,47,0.0094,47,0.0094,5000
vs,47,0.0094,46,0.0092,5000
media,46,0.0092,46,0.0092,5000
ai,46,0.0092,46,0.0092,5000
ukraine,46,0.0092,46,0.0092,5000
workers,45,0.009,45,0.009,5000
so,44,0.0088,43,0.0086,5000
killed,43,0.0086,41,0.0082,5000
nyc,43,0.0086,43,0.0086,5000
mass,43,0.0086,43,0.0086,5000
announces,43,0.0086,43,0.0086,5000
former,41,0.0082,41,0.0082,5000
list,41,0.0082,41,0.0082,5000
law,41,0.0082,40,0.008,5000
death,41,0.0082,41,0.0082,5000
ex,41,0.0082,41,0.0082,5000
tariff,41,0.0082,41,0.0082,5000
plan,41,0.0082,41,0.0082,5000
life,40,0.008,40,0.008,5000
disaster,40,0.008,40,0.008,5000
good,40,0.008,39,0.0078,5000
judge,40,0.008,40,0.008,5000
doj,39,0.0078,39,0.0078,5000
supreme,39,0.0078,39,0.0078,5000
democrats,39,0.0078,39,0.0078,5000
immigration,39,0.0078,39,0.0078,5000
game,38,0.0076,38,0.0076,5000
end,38,0.0076,38,0.0076,5000
files,38,0.0076,38,0.0076,5000
budget,38,0.0076,37,0.0074,5000
family,38,0.0076,38,0.0076,5000
dies,37,0.0074,37,0.0074,5000
face,37,0.0074,35,0.007,5000
jr,37,0.0074,37,0.0074,5000
weather,37,0.0074,36,0.0072,5000
kids,36,0.0072,35,0.007,5000
response,36,0.0072,35,0.007,5000
power,36,0.0072,36,0.0072,5000
party,36,0.0072,35,0.007,5000
official,36,0.0072,36,0.0072,5000
need,35,0.007,35,0.007,5000
help,35,0.007,35,0.007,5000
fema,35,0.007,34,0.0068,5000
series,35,0.007,35,0.007,5000
essence,34,0.0068,32,0.0064,5000
high,34,0.0068,34,0.0068,5000
