term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,320,0.064,318,0.0636,5000
man,151,0.0302,150,0.03,5000
biden,128,0.0256,127,0.0254,5000
county,115,0.023,114,0.0228,5000
school,109,0.0218,107,0.0214,5000
week,104,0.0208,104,0.0208,5000
football,103,0.0206,103,0.0206,5000
north,91,0.0182,91,0.0182,5000
police,91,0.0182,90,0.018,5000
death,83,0.0166,82,0.0164,5000
city,80,0.016,80,0.016,5000
back,77,0.0154,76,0.0152,5000
2023,77,0.0154,76,0.0152,5000
house,77,0.0154,71,0.0142,5000
people,76,0.0152,75,0.015,5000
free,73,0.0146,72,0.0144,5000
former,72,0.0144,72,0.0144,5000
old,71,0.0142,67,0.0134,5000
russia,68,0.0136,68,0.0136,5000
day,68,0.0136,66,0.0132,5000
high,67,0.0134,67,0.0134,5000
health,67,0.0134,66,0.0132,5000
time,66,0.0132,66,0.0132,5000
big,65,0.013,64,0.0128,5000
florida,65,0.013,65,0.013,5000
season,62,0.0124,62,0.0124,5000
charged,62,0.0124,62,0.0124,5000
nfl,61,0.0122,60,0.012,5000
star,61,0.0122,61,0.0122,5000
deal,61,0.0122,58,0.0116,5000
watch,61,0.0122,61,0.0122,5000
strike,61,0.0122,61,0.0122,5000
game,61,0.0122,61,0.0122,5000
vs,61,0.0122,61,0.0122,5000
sept,60,0.012,51,0.0102,5000
win,59,0.0118,59,0.0118,5000
world,56,0.0112,56,0.0112,5000
carolina,56,0.0112,54,0.0108,5000
fall,55,0.011,55,0.011,5000
ukraine,54,0.0108,54,0.0108,5000
video,53,0.0106,53,0.0106,5000
hit,53,0.0106,53,0.0106,5000
down,53,0.0106,53,0.0106,5000
family,52,0.0104,52,0.0104,5000
killed,52,0.0104,52,0.0104,5000
dead,51,0.0102,51,0.0102,5000
help,51,0.0102,51,0.0102,5000
woman,51,0.0102,51,0.0102,5000
live,48,0.0096,48,0.0096,5000
storm,48,0.0096,47,0.0094,5000
car,48,0.0096,48,0.0096,5000
un,48,0.0096,48,0.0096,5000
black,48,0.0096,47,0.0094,5000
2024,47,0.0094,47,0.0094,5000
found,46,0.0092,46,0.0092,5000
arrested,46,0.0092,46,0.0092,5000
trump,46,0.0092,46,0.0092,5000
women,45,0.009,44,0.0088,5000
colorado,45,0.009,42,0.0084,5000
federal,44,0.0088,44,0.0088,5000
report,44,0.0088,44,0.0088,5000
trial,43,0.0086,43,0.0086,5000
crash,43,0.0086,43,0.0086,5000
fans,43,0.0086,43,0.0086,5000
west,42,0.0084,42,0.0084,5000
night,42,0.0084,42,0.0084,5000
million,41,0.0082,40,0.008,5000
coach,41,0.0082,39,0.0078,5000
charges,40,0.008,40,0.008,5000
uk,40,0.008,40,0.008,5000
national,40,0.008,40,0.008,5000
leaders,40,0.008,40,0.008,5000
government,40,0.008,40,0.008,5000
days,40,0.008,40,0.008,5000
set,40,0.008,40,0.008,5000
climate,39,0.0078,38,0.0076,5000
rain,39,0.0078,39,0.0078,5000
california,39,0.0078,39,0.0078,5000
military,39,0.0078,38,0.0076,5000
south,39,0.0078,39,0.0078,5000
u.s.,39,0.0078,39,0.0078,5000
weekend,38,0.0076,38,0.0076,5000
white,38,0.0076,38,0.0076,5000
officers,38,0.0076,38,0.0076,5000
ex,38,0.0076,38,0.0076,5000
return,38,0.0076,38,0.0076,5000
strikes,37,0.0074,37,0.0074,5000
president,37,0.0074,36,0.0072,5000
dies,37,0.0074,37,0.0074,5000
missing,37,0.0074,37,0.0074,5000
fire,37,0.0074,36,0.0072,5000
food,36,0.0072,35,0.007,5000
children,36,0.0072,36,0.0072,5000
9/11,36,0.0072,36,0.0072,5000
lee,35,0.007,35,0.007,5000
music,35,0.007,34,0.0068,5000
student,35,0.007,35,0.007,5000
americans,35,0.007,35,0.007,5000
shooting,35,0.007,35,0.007,5000
public,35,0.007,35,0.007,5000
