term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,313,0.0626,308,0.0616,5000
2024,183,0.0366,183,0.0366,5000
trump,159,0.0318,158,0.0316,5000
man,100,0.02,99,0.0198,5000
israel,97,0.0194,96,0.0192,5000
gaza,92,0.0184,90,0.018,5000
biden,80,0.016,80,0.016,5000
court,72,0.0144,71,0.0142,5000
back,70,0.014,69,0.0138,5000
city,70,0.014,70,0.014,5000
review,65,0.013,65,0.013,5000
time,64,0.0128,62,0.0124,5000
war,62,0.0124,61,0.0122,5000
win,62,0.0124,61,0.0122,5000
oscar,62,0.0124,62,0.0124,5000
game,62,0.0124,61,0.0122,5000
day,57,0.0114,56,0.0112,5000
police,56,0.0112,56,0.0112,5000
high,55,0.011,53,0.0106,5000
people,54,0.0108,54,0.0108,5000
killed,54,0.0108,54,0.0108,5000
world,53,0.0106,53,0.0106,5000
watch,52,0.0104,52,0.0104,5000
jan,51,0.0102,48,0.0096,5000
china,51,0.0102,51,0.0102,5000
down,49,0.0098,49,0.0098,5000
netflix,49,0.0098,48,0.0096,5000
death,48,0.0096,48,0.0096,5000
star,48,0.0096,48,0.0096,5000
health,48,0.0096,47,0.0094,5000
help,48,0.0096,48,0.0096,5000
season,47,0.0094,46,0.0092,5000
week,47,0.0094,46,0.0092,5000
film,47,0.0094,46,0.0092,5000
ai,47,0.0094,46,0.0092,5000
woman,45,0.009,45,0.009,5000
u.s.,44,0.0088,44,0.0088,5000
big,44,0.0088,43,0.0086,5000
open,44,0.0088,43,0.0086,5000
women,43,0.0086,42,0.0084,5000
deal,43,0.0086,43,0.0086,5000
house,43,0.0086,43,0.0086,5000
west,42,0.0084,41,0.0082,5000
dies,41,0.0082,41,0.0082,5000
news,41,0.0082,40,0.008,5000
hampshire,41,0.0082,40,0.008,5000
family,41,0.0082,41,0.0082,5000
million,41,0.0082,41,0.0082,5000
former,41,0.0082,40,0.008,5000
school,40,0.008,40,0.008,5000
un,40,0.008,40,0.008,5000
girls,39,0.0078,37,0.0074,5000
final,39,0.0078,39,0.0078,5000
set,39,0.0078,39,0.0078,5000
taylor,39,0.0078,39,0.0078,5000
hit,39,0.0078,39,0.0078,5000
free,38,0.0076,38,0.0076,5000
haley,38,0.0076,38,0.0076,5000
texas,38,0.0076,38,0.0076,5000
south,38,0.0076,38,0.0076,5000
australian,37,0.0074,37,0.0074,5000
cancer,36,0.0072,35,0.007,5000
basketball,35,0.007,35,0.007,5000
tv,35,0.007,34,0.0068,5000
life,35,0.007,35,0.007,5000
need,35,0.007,35,0.007,5000
calls,35,0.007,35,0.007,5000
trial,35,0.007,35,0.007,5000
north,35,0.007,35,0.007,5000
power,34,0.0068,33,0.0066,5000
love,34,0.0068,34,0.0068,5000
american,34,0.0068,34,0.0068,5000
so,34,0.0068,33,0.0066,5000
india,34,0.0068,33,0.0066,5000
storm,34,0.0068,34,0.0068,5000
swift,33,0.0066,31,0.0062,5000
president,33,0.0066,33,0.0066,5000
plan,33,0.0066,33,0.0066,5000
climate,32,0.0064,32,0.0064,5000
team,32,0.0064,32,0.0064,5000
good,32,0.0064,32,0.0064,5000
end,32,0.0064,32,0.0064,5000
border,32,0.0064,32,0.0064,5000
video,31,0.0062,30,0.006,5000
barbie,31,0.0062,30,0.006,5000
fire,31,0.0062,31,0.0062,5000
old,31,0.0062,31,0.0062,5000
iran,31,0.0062,30,0.006,5000
black,31,0.0062,29,0.0058,5000
long,31,0.0062,31,0.0062,5000
attack,31,0.0062,31,0.0062,5000
study,31,0.0062,31,0.0062,5000
county,30,0.006,29,0.0058,5000
cup,30,0.006,30,0.006,5000
air,30,0.006,28,0.0056,5000
found,30,0.006,30,0.006,5000
change,30,0.006,30,0.006,5000
hamas,30,0.006,30,0.006,5000
law,30,0.006,30,0.006,5000
country,30,0.006,30,0.006,5000
