term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1334,0.2668,1319,0.2638,5000
biden,228,0.0456,226,0.0452,5000
new,204,0.0408,204,0.0408,5000
president,169,0.0338,161,0.0322,5000
watch,169,0.0338,169,0.0338,5000
election,150,0.03,147,0.0294,5000
gaetz,137,0.0274,137,0.0274,5000
report,121,0.0242,121,0.0242,5000
democrats,117,0.0234,117,0.0234,5000
house,113,0.0226,113,0.0226,5000
secretary,113,0.0226,113,0.0226,5000
media,104,0.0208,102,0.0204,5000
senate,98,0.0196,96,0.0192,5000
joe,93,0.0186,90,0.018,5000
day,91,0.0182,89,0.0178,5000
harris,91,0.0182,91,0.0182,5000
matt,87,0.0174,87,0.0174,5000
america,85,0.017,85,0.017,5000
win,84,0.0168,84,0.0168,5000
2024,84,0.0168,84,0.0168,5000
picks,83,0.0166,83,0.0166,5000
msnbc,83,0.0166,83,0.0166,5000
women,81,0.0162,77,0.0154,5000
musk,81,0.0162,81,0.0162,5000
down,81,0.0162,81,0.0162,5000
gop,76,0.0152,76,0.0152,5000
cnn,76,0.0152,76,0.0152,5000
jr,75,0.015,74,0.0148,5000
attorney,75,0.015,72,0.0144,5000
left,74,0.0148,74,0.0148,5000
former,73,0.0146,73,0.0146,5000
rfk,72,0.0144,72,0.0144,5000
pro,71,0.0142,66,0.0132,5000
israel,71,0.0142,69,0.0138,5000
border,71,0.0142,70,0.014,5000
war,70,0.014,70,0.014,5000
announces,70,0.014,70,0.014,5000
elon,70,0.014,70,0.014,5000
video,70,0.014,70,0.014,5000
government,69,0.0138,69,0.0138,5000
cabinet,68,0.0136,68,0.0136,5000
white,68,0.0136,67,0.0134,5000
pick,68,0.0136,68,0.0136,5000
donald,67,0.0134,67,0.0134,5000
rep,66,0.0132,66,0.0132,5000
big,65,0.013,63,0.0126,5000
court,65,0.013,65,0.013,5000
hegseth,64,0.0128,63,0.0126,5000
national,64,0.0128,64,0.0128,5000
back,64,0.0128,61,0.0122,5000
star,64,0.0128,63,0.0126,5000
kamala,63,0.0126,63,0.0126,5000
mike,63,0.0126,63,0.0126,5000
voters,63,0.0126,63,0.0126,5000
illegal,62,0.0124,61,0.0122,5000
time,61,0.0122,61,0.0122,5000
people,60,0.012,60,0.012,5000
november,60,0.012,60,0.012,5000
stock,59,0.0118,54,0.0108,5000
riley,59,0.0118,58,0.0116,5000
trans,59,0.0118,57,0.0114,5000
news,57,0.0114,56,0.0112,5000
dem,57,0.0114,56,0.0112,5000
laken,56,0.0112,56,0.0112,5000
russia,56,0.0112,56,0.0112,5000
american,56,0.0112,55,0.011,5000
anti,55,0.011,52,0.0104,5000
ukraine,55,0.011,55,0.011,5000
u.s.,55,0.011,55,0.011,5000
campaign,55,0.011,55,0.011,5000
fbi,55,0.011,52,0.0104,5000
dems,55,0.011,55,0.011,5000
police,54,0.0108,53,0.0106,5000
johnson,54,0.0108,54,0.0108,5000
life,52,0.0104,49,0.0098,5000
calls,52,0.0104,51,0.0102,5000
victory,52,0.0104,51,0.0102,5000
department,51,0.0102,51,0.0102,5000
judge,51,0.0102,51,0.0102,5000
leader,50,0.01,49,0.0098,5000
director,49,0.0098,48,0.0096,5000
democrat,49,0.0098,49,0.0098,5000
scott,48,0.0096,47,0.0094,5000
worldnetdaily,47,0.0094,47,0.0094,5000
bill,46,0.0092,45,0.009,5000
breaking,46,0.0092,45,0.009,5000
rating,46,0.0092,46,0.0092,5000
administration,45,0.009,45,0.009,5000
pete,45,0.009,45,0.009,5000
nomination,45,0.009,45,0.009,5000
attack,45,0.009,45,0.009,5000
team,44,0.0088,42,0.0084,5000
security,44,0.0088,44,0.0088,5000
plan,44,0.0088,44,0.0088,5000
party,44,0.0088,42,0.0084,5000
ag,43,0.0086,43,0.0086,5000
lead,43,0.0086,43,0.0086,5000
legal,43,0.0086,43,0.0086,5000
john,43,0.0086,43,0.0086,5000
defense,43,0.0086,43,0.0086,5000
