term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,273,0.0546,269,0.0538,5000
2024,162,0.0324,162,0.0324,5000
trump,127,0.0254,127,0.0254,5000
biden,114,0.0228,111,0.0222,5000
man,94,0.0188,93,0.0186,5000
world,84,0.0168,84,0.0168,5000
gaza,75,0.015,74,0.0148,5000
court,75,0.015,74,0.0148,5000
summer,73,0.0146,72,0.0144,5000
u.s.,71,0.0142,71,0.0142,5000
time,67,0.0134,67,0.0134,5000
ai,65,0.013,64,0.0128,5000
people,65,0.013,65,0.013,5000
woman,63,0.0126,62,0.0124,5000
day,61,0.0122,61,0.0122,5000
back,61,0.0122,58,0.0116,5000
season,60,0.012,59,0.0118,5000
israel,58,0.0116,57,0.0114,5000
star,58,0.0116,58,0.0116,5000
family,55,0.011,55,0.011,5000
win,55,0.011,54,0.0108,5000
june,53,0.0106,53,0.0106,5000
game,53,0.0106,51,0.0102,5000
election,53,0.0106,50,0.01,5000
watch,53,0.0106,52,0.0104,5000
house,52,0.0104,52,0.0104,5000
school,51,0.0102,51,0.0102,5000
health,48,0.0096,45,0.009,5000
apple,48,0.0096,42,0.0084,5000
high,47,0.0094,46,0.0092,5000
vs,46,0.0092,44,0.0088,5000
dies,45,0.009,45,0.009,5000
review,45,0.009,45,0.009,5000
city,45,0.009,45,0.009,5000
war,44,0.0088,42,0.0084,5000
life,44,0.0088,43,0.0086,5000
plan,44,0.0088,44,0.0088,5000
ukraine,43,0.0086,43,0.0086,5000
down,43,0.0086,43,0.0086,5000
set,42,0.0084,42,0.0084,5000
supreme,42,0.0084,42,0.0084,5000
video,42,0.0084,42,0.0084,5000
live,42,0.0084,42,0.0084,5000
week,42,0.0084,41,0.0082,5000
fire,41,0.0082,41,0.0082,5000
red,41,0.0082,41,0.0082,5000
china,41,0.0082,40,0.008,5000
south,41,0.0082,41,0.0082,5000
county,41,0.0082,38,0.0076,5000
series,41,0.0082,41,0.0082,5000
former,41,0.0082,41,0.0082,5000
big,40,0.008,38,0.0076,5000
help,40,0.008,40,0.008,5000
work,40,0.008,40,0.008,5000
women,40,0.008,40,0.008,5000
tv,39,0.0078,36,0.0072,5000
film,39,0.0078,38,0.0076,5000
million,39,0.0078,39,0.0078,5000
open,39,0.0078,39,0.0078,5000
free,39,0.0078,39,0.0078,5000
police,38,0.0076,37,0.0074,5000
un,38,0.0076,38,0.0076,5000
cancer,37,0.0074,37,0.0074,5000
park,37,0.0074,37,0.0074,5000
inside,37,0.0074,36,0.0072,5000
so,37,0.0074,37,0.0074,5000
cup,37,0.0074,37,0.0074,5000
white,36,0.0072,35,0.007,5000
euro,36,0.0072,36,0.0072,5000
donald,36,0.0072,36,0.0072,5000
study,34,0.0068,34,0.0068,5000
report,34,0.0068,34,0.0068,5000
festival,34,0.0068,34,0.0068,5000
team,34,0.0068,34,0.0068,5000
key,34,0.0068,34,0.0068,5000
shooting,34,0.0068,34,0.0068,5000
awards,34,0.0068,34,0.0068,5000
death,34,0.0068,34,0.0068,5000
abortion,34,0.0068,33,0.0066,5000
right,33,0.0066,32,0.0064,5000
hunter,33,0.0066,33,0.0066,5000
black,33,0.0066,29,0.0058,5000
party,33,0.0066,32,0.0064,5000
killed,33,0.0066,33,0.0066,5000
tony,33,0.0066,33,0.0066,5000
florida,33,0.0066,33,0.0066,5000
talks,32,0.0064,31,0.0062,5000
takes,32,0.0064,32,0.0064,5000
love,32,0.0064,32,0.0064,5000
dead,32,0.0064,31,0.0062,5000
end,32,0.0064,31,0.0062,5000
president,32,0.0064,32,0.0064,5000
american,32,0.0064,32,0.0064,5000
movie,32,0.0064,32,0.0064,5000
attack,32,0.0064,32,0.0064,5000
west,32,0.0064,32,0.0064,5000
old,32,0.0064,32,0.0064,5000
found,32,0.0064,32,0.0064,5000
need,31,0.0062,31,0.0062,5000
celtics,31,0.0062,31,0.0062,5000
