term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,447,0.0894,428,0.0856,5000
2023,350,0.07,350,0.07,5000
2024,244,0.0488,243,0.0486,5000
christmas,228,0.0456,227,0.0454,5000
bowl,113,0.0226,109,0.0218,5000
police,111,0.0222,109,0.0218,5000
man,109,0.0218,108,0.0216,5000
win,106,0.0212,102,0.0204,5000
gaza,101,0.0202,101,0.0202,5000
eve,98,0.0196,97,0.0194,5000
vs,92,0.0184,89,0.0178,5000
day,89,0.0178,89,0.0178,5000
watch,89,0.0178,88,0.0176,5000
holiday,83,0.0166,83,0.0166,5000
time,77,0.0154,75,0.015,5000
game,77,0.0154,77,0.0154,5000
dies,74,0.0148,74,0.0148,5000
trump,73,0.0146,73,0.0146,5000
killed,71,0.0142,71,0.0142,5000
war,70,0.014,69,0.0138,5000
investors,69,0.0138,53,0.0106,5000
week,66,0.0132,66,0.0132,5000
back,66,0.0132,63,0.0126,5000
dec,64,0.0128,56,0.0112,5000
old,63,0.0126,59,0.0118,5000
woman,63,0.0126,62,0.0124,5000
season,61,0.0122,61,0.0122,5000
family,60,0.012,60,0.012,5000
help,59,0.0118,59,0.0118,5000
high,57,0.0114,56,0.0112,5000
california,55,0.011,55,0.011,5000
israeli,55,0.011,55,0.011,5000
people,55,0.011,54,0.0108,5000
county,55,0.011,54,0.0108,5000
tv,54,0.0108,54,0.0108,5000
ukraine,54,0.0108,54,0.0108,5000
texas,53,0.0106,51,0.0102,5000
basketball,53,0.0106,53,0.0106,5000
health,52,0.0104,50,0.01,5000
city,52,0.0104,52,0.0104,5000
israel,52,0.0104,52,0.0104,5000
north,51,0.0102,51,0.0102,5000
football,50,0.01,50,0.01,5000
end,50,0.01,50,0.01,5000
free,50,0.01,50,0.01,5000
rose,50,0.01,49,0.0098,5000
live,50,0.01,50,0.01,5000
market,49,0.0098,43,0.0086,5000
so,49,0.0098,47,0.0094,5000
crash,49,0.0098,48,0.0096,5000
former,49,0.0098,49,0.0098,5000
court,49,0.0098,49,0.0098,5000
million,48,0.0096,48,0.0096,5000
world,48,0.0096,48,0.0096,5000
south,48,0.0096,48,0.0096,5000
scores,48,0.0096,48,0.0096,5000
action,46,0.0092,45,0.009,5000
big,46,0.0092,45,0.009,5000
dead,45,0.009,45,0.009,5000
life,45,0.009,45,0.009,5000
down,45,0.009,45,0.009,5000
class,44,0.0088,43,0.0086,5000
u.s.,44,0.0088,43,0.0086,5000
fire,44,0.0088,43,0.0086,5000
times,43,0.0086,43,0.0086,5000
american,43,0.0086,43,0.0086,5000
ai,43,0.0086,42,0.0084,5000
san,43,0.0086,42,0.0084,5000
west,42,0.0084,40,0.008,5000
lawsuit,42,0.0084,42,0.0084,5000
russian,42,0.0084,42,0.0084,5000
nfl,42,0.0084,41,0.0082,5000
central,41,0.0082,41,0.0082,5000
movies,40,0.008,40,0.008,5000
stream,40,0.008,40,0.008,5000
taylor,40,0.008,40,0.008,5000
start,40,0.008,39,0.0078,5000
25,40,0.008,40,0.008,5000
announces,39,0.0078,39,0.0078,5000
need,39,0.0078,39,0.0078,5000
nba,39,0.0078,39,0.0078,5000
review,38,0.0076,38,0.0076,5000
prison,38,0.0076,38,0.0076,5000
team,38,0.0076,35,0.007,5000
video,38,0.0076,38,0.0076,5000
30,38,0.0076,37,0.0074,5000
report,37,0.0074,37,0.0074,5000
january,37,0.0074,37,0.0074,5000
florida,37,0.0074,36,0.0072,5000
games,37,0.0074,37,0.0074,5000
sports,37,0.0074,36,0.0072,5000
billion,36,0.0072,36,0.0072,5000
biggest,36,0.0072,36,0.0072,5000
december,36,0.0072,32,0.0064,5000
southern,36,0.0072,36,0.0072,5000
ohio,36,0.0072,36,0.0072,5000
beat,36,0.0072,36,0.0072,5000
chicago,35,0.007,35,0.007,5000
thousands,35,0.007,35,0.007,5000
music,35,0.007,35,0.007,5000
