term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,284,0.0568,277,0.0554,5000
dnc,228,0.0456,228,0.0456,5000
harris,223,0.0446,223,0.0446,5000
trump,173,0.0346,173,0.0346,5000
2024,144,0.0288,144,0.0288,5000
kamala,125,0.025,125,0.025,5000
convention,110,0.022,110,0.022,5000
democratic,89,0.0178,89,0.0178,5000
walz,83,0.0166,82,0.0164,5000
speech,80,0.016,80,0.016,5000
man,79,0.0158,78,0.0156,5000
biden,78,0.0156,77,0.0154,5000
school,75,0.015,75,0.015,5000
time,72,0.0144,71,0.0142,5000
gaza,72,0.0144,72,0.0144,5000
season,72,0.0144,72,0.0144,5000
back,71,0.0142,70,0.014,5000
china,69,0.0138,64,0.0128,5000
democrats,69,0.0138,69,0.0138,5000
down,61,0.0122,60,0.012,5000
people,60,0.012,60,0.012,5000
ai,59,0.0118,58,0.0116,5000
national,57,0.0114,57,0.0114,5000
day,55,0.011,54,0.0108,5000
campaign,54,0.0108,53,0.0106,5000
city,54,0.0108,54,0.0108,5000
win,54,0.0108,53,0.0106,5000
big,53,0.0106,52,0.0104,5000
women,52,0.0104,50,0.01,5000
open,52,0.0104,51,0.0102,5000
night,52,0.0104,49,0.0098,5000
donald,50,0.01,50,0.01,5000
high,49,0.0098,49,0.0098,5000
series,49,0.0098,48,0.0096,5000
court,49,0.0098,48,0.0096,5000
report,49,0.0098,49,0.0098,5000
tim,49,0.0098,49,0.0098,5000
jr,49,0.0098,49,0.0098,5000
woman,48,0.0096,48,0.0096,5000
israel,48,0.0096,47,0.0094,5000
week,48,0.0096,48,0.0096,5000
world,48,0.0096,48,0.0096,5000
war,48,0.0096,48,0.0096,5000
film,47,0.0094,46,0.0092,5000
police,47,0.0094,44,0.0088,5000
star,46,0.0092,45,0.009,5000
exclusive,46,0.0092,46,0.0092,5000
former,45,0.009,45,0.009,5000
chicago,45,0.009,45,0.009,5000
watch,45,0.009,45,0.009,5000
health,44,0.0088,43,0.0086,5000
tv,43,0.0086,42,0.0084,5000
festival,41,0.0082,41,0.0082,5000
election,41,0.0082,41,0.0082,5000
fall,40,0.008,40,0.008,5000
set,40,0.008,40,0.008,5000
u.s.,39,0.0078,39,0.0078,5000
so,39,0.0078,39,0.0078,5000
live,39,0.0078,37,0.0074,5000
family,38,0.0076,38,0.0076,5000
death,38,0.0076,38,0.0076,5000
love,38,0.0076,35,0.007,5000
ukraine,38,0.0076,37,0.0074,5000
old,37,0.0074,37,0.0074,5000
house,37,0.0074,37,0.0074,5000
review,37,0.0074,37,0.0074,5000
need,37,0.0074,37,0.0074,5000
end,37,0.0074,37,0.0074,5000
august,37,0.0074,37,0.0074,5000
party,37,0.0074,37,0.0074,5000
free,37,0.0074,37,0.0074,5000
fire,37,0.0074,37,0.0074,5000
russia,37,0.0074,37,0.0074,5000
return,37,0.0074,37,0.0074,5000
red,36,0.0072,35,0.007,5000
life,36,0.0072,36,0.0072,5000
million,36,0.0072,36,0.0072,5000
black,35,0.007,35,0.007,5000
america,35,0.007,35,0.007,5000
deal,35,0.007,35,0.007,5000
amazon,35,0.007,35,0.007,5000
power,35,0.007,35,0.007,5000
taylor,35,0.007,35,0.007,5000
rfk,35,0.007,35,0.007,5000
summer,34,0.0068,34,0.0068,5000
video,34,0.0068,34,0.0068,5000
president,34,0.0068,33,0.0066,5000
study,33,0.0066,33,0.0066,5000
long,33,0.0066,33,0.0066,5000
talks,32,0.0064,32,0.0064,5000
vs,32,0.0064,27,0.0054,5000
game,32,0.0064,32,0.0064,5000
cancer,31,0.0062,30,0.006,5000
good,30,0.006,30,0.006,5000
takes,30,0.006,30,0.006,5000
canada,30,0.006,30,0.006,5000
trailer,30,0.006,30,0.006,5000
obama,30,0.006,30,0.006,5000
help,29,0.0058,29,0.0058,5000
bill,29,0.0058,29,0.0058,5000
