term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,308,0.0616,303,0.0606,5000
trump,220,0.044,218,0.0436,5000
iran,178,0.0356,176,0.0352,5000
2026,155,0.031,155,0.031,5000
war,126,0.0252,122,0.0244,5000
man,108,0.0216,106,0.0212,5000
season,104,0.0208,102,0.0204,5000
back,91,0.0182,89,0.0178,5000
pope,85,0.017,85,0.017,5000
win,84,0.0168,83,0.0166,5000
world,80,0.016,78,0.0156,5000
talks,76,0.0152,76,0.0152,5000
city,75,0.015,72,0.0144,5000
april,69,0.0138,69,0.0138,5000
vs,66,0.0132,64,0.0128,5000
former,64,0.0128,64,0.0128,5000
people,58,0.0116,58,0.0116,5000
down,58,0.0116,58,0.0116,5000
ai,57,0.0114,57,0.0114,5000
time,57,0.0114,57,0.0114,5000
u.s.,55,0.011,55,0.011,5000
news,54,0.0108,53,0.0106,5000
school,53,0.0106,53,0.0106,5000
game,53,0.0106,52,0.0104,5000
set,52,0.0104,52,0.0104,5000
hormuz,52,0.0104,51,0.0102,5000
police,52,0.0104,52,0.0104,5000
star,52,0.0104,52,0.0104,5000
end,51,0.0102,49,0.0098,5000
life,51,0.0102,50,0.01,5000
high,50,0.01,49,0.0098,5000
israel,50,0.01,50,0.01,5000
leo,48,0.0096,48,0.0096,5000
ice,48,0.0096,48,0.0096,5000
hit,47,0.0094,47,0.0094,5000
lebanon,46,0.0092,46,0.0092,5000
woman,45,0.009,45,0.009,5000
live,45,0.009,44,0.0088,5000
ex,45,0.009,43,0.0086,5000
watch,45,0.009,45,0.009,5000
review,44,0.0088,44,0.0088,5000
strait,44,0.0088,43,0.0086,5000
energy,44,0.0088,44,0.0088,5000
blockade,43,0.0086,43,0.0086,5000
series,43,0.0086,43,0.0086,5000
future,43,0.0086,43,0.0086,5000
day,42,0.0084,41,0.0082,5000
league,42,0.0084,40,0.008,5000
play,42,0.0084,41,0.0082,5000
oil,41,0.0082,40,0.008,5000
family,40,0.008,40,0.008,5000
house,40,0.008,40,0.008,5000
global,40,0.008,39,0.0078,5000
record,39,0.0078,38,0.0076,5000
hall,39,0.0078,39,0.0078,5000
help,39,0.0078,39,0.0078,5000
center,38,0.0076,38,0.0076,5000
playoffs,38,0.0076,37,0.0074,5000
coach,38,0.0076,38,0.0076,5000
fuel,38,0.0076,37,0.0074,5000
deal,38,0.0076,38,0.0076,5000
women,37,0.0074,37,0.0074,5000
big,37,0.0074,36,0.0072,5000
south,36,0.0072,36,0.0072,5000
china,36,0.0072,36,0.0072,5000
american,36,0.0072,36,0.0072,5000
killed,35,0.007,35,0.007,5000
week,35,0.007,34,0.0068,5000
cup,35,0.007,33,0.0066,5000
exclusive,34,0.0068,34,0.0068,5000
attack,34,0.0068,34,0.0068,5000
health,34,0.0068,34,0.0068,5000
beat,34,0.0068,34,0.0068,5000
lead,34,0.0068,34,0.0068,5000
county,33,0.0066,33,0.0066,5000
open,33,0.0066,33,0.0066,5000
white,33,0.0066,33,0.0066,5000
fans,33,0.0066,33,0.0066,5000
nfl,33,0.0066,32,0.0064,5000
return,33,0.0066,33,0.0066,5000
tv,33,0.0066,33,0.0066,5000
report,33,0.0066,33,0.0066,5000
prices,33,0.0066,33,0.0066,5000
children,32,0.0064,32,0.0064,5000
west,32,0.0064,32,0.0064,5000
peace,32,0.0064,32,0.0064,5000
draft,32,0.0064,32,0.0064,5000
nba,32,0.0064,32,0.0064,5000
rock,31,0.0062,31,0.0062,5000
spring,31,0.0062,31,0.0062,5000
plan,31,0.0062,31,0.0062,5000
race,31,0.0062,31,0.0062,5000
government,31,0.0062,30,0.006,5000
tax,31,0.0062,29,0.0058,5000
photos,30,0.006,30,0.006,5000
million,30,0.006,29,0.0058,5000
so,30,0.006,28,0.0056,5000
reveals,30,0.006,30,0.006,5000
red,30,0.006,30,0.006,5000
playoff,30,0.006,30,0.006,5000
