term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,388,0.0776,387,0.0774,5000
new,286,0.0572,283,0.0566,5000
2025,124,0.0248,124,0.0248,5000
tariffs,124,0.0248,123,0.0246,5000
season,106,0.0212,104,0.0208,5000
china,101,0.0202,96,0.0192,5000
time,73,0.0146,73,0.0146,5000
people,70,0.014,70,0.014,5000
man,69,0.0138,69,0.0138,5000
win,69,0.0138,69,0.0138,5000
u.s.,66,0.0132,66,0.0132,5000
april,65,0.013,65,0.013,5000
war,65,0.013,65,0.013,5000
back,64,0.0128,63,0.0126,5000
star,63,0.0126,62,0.0124,5000
tariff,61,0.0122,61,0.0122,5000
day,59,0.0118,57,0.0114,5000
world,59,0.0118,58,0.0116,5000
ai,57,0.0114,52,0.0104,5000
white,55,0.011,55,0.011,5000
watch,54,0.0108,54,0.0108,5000
former,54,0.0108,54,0.0108,5000
series,54,0.0108,54,0.0108,5000
court,54,0.0108,52,0.0104,5000
woman,53,0.0106,53,0.0106,5000
trade,53,0.0106,52,0.0104,5000
draft,52,0.0104,50,0.01,5000
city,50,0.01,47,0.0094,5000
week,50,0.01,49,0.0098,5000
talks,50,0.01,50,0.01,5000
health,49,0.0098,49,0.0098,5000
game,49,0.0098,48,0.0096,5000
cuts,46,0.0092,46,0.0092,5000
dies,45,0.009,45,0.009,5000
family,45,0.009,44,0.0088,5000
set,45,0.009,45,0.009,5000
life,45,0.009,45,0.009,5000
students,45,0.009,45,0.009,5000
high,45,0.009,44,0.0088,5000
house,44,0.0088,44,0.0088,5000
gaza,43,0.0086,43,0.0086,5000
administration,42,0.0084,42,0.0084,5000
real,42,0.0084,39,0.0078,5000
big,42,0.0084,42,0.0084,5000
live,42,0.0084,42,0.0084,5000
school,41,0.0082,40,0.008,5000
america,41,0.0082,40,0.008,5000
film,41,0.0082,41,0.0082,5000
federal,40,0.008,40,0.008,5000
global,40,0.008,39,0.0078,5000
free,40,0.008,40,0.008,5000
women,40,0.008,39,0.0078,5000
down,39,0.0078,39,0.0078,5000
south,39,0.0078,39,0.0078,5000
art,39,0.0078,35,0.007,5000
black,39,0.0078,39,0.0078,5000
review,39,0.0078,39,0.0078,5000
help,38,0.0076,38,0.0076,5000
lead,38,0.0076,38,0.0076,5000
iran,38,0.0076,38,0.0076,5000
police,37,0.0074,37,0.0074,5000
history,37,0.0074,37,0.0074,5000
news,37,0.0074,37,0.0074,5000
funding,37,0.0074,37,0.0074,5000
nba,37,0.0074,36,0.0072,5000
nfl,36,0.0072,36,0.0072,5000
fire,36,0.0072,35,0.007,5000
national,35,0.007,35,0.007,5000
work,35,0.007,35,0.007,5000
report,35,0.007,35,0.007,5000
county,35,0.007,34,0.0068,5000
masters,35,0.007,35,0.007,5000
death,34,0.0068,34,0.0068,5000
jr,34,0.0068,34,0.0068,5000
exclusive,34,0.0068,34,0.0068,5000
so,34,0.0068,33,0.0066,5000
good,34,0.0068,33,0.0066,5000
college,33,0.0066,33,0.0066,5000
data,33,0.0066,32,0.0064,5000
end,33,0.0066,33,0.0066,5000
future,33,0.0066,33,0.0066,5000
vs,33,0.0066,33,0.0066,5000
north,32,0.0064,32,0.0064,5000
hit,32,0.0064,32,0.0064,5000
power,32,0.0064,32,0.0064,5000
florida,32,0.0064,32,0.0064,5000
team,31,0.0062,30,0.006,5000
election,31,0.0062,31,0.0062,5000
face,31,0.0062,30,0.006,5000
return,31,0.0062,31,0.0062,5000
photos,30,0.006,30,0.006,5000
president,30,0.006,30,0.006,5000
harvard,30,0.006,30,0.006,5000
open,30,0.006,30,0.006,5000
start,30,0.006,30,0.006,5000
beat,30,0.006,30,0.006,5000
public,29,0.0058,29,0.0058,5000
easter,29,0.0058,29,0.0058,5000
love,29,0.0058,29,0.0058,5000
media,29,0.0058,28,0.0056,5000
