term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,275,0.055,270,0.054,5000
gaza,138,0.0276,138,0.0276,5000
2023,130,0.026,130,0.026,5000
2024,100,0.02,100,0.02,5000
israel,99,0.0198,99,0.0198,5000
war,92,0.0184,91,0.0182,5000
world,80,0.016,80,0.016,5000
season,77,0.0154,76,0.0152,5000
christmas,77,0.0154,76,0.0152,5000
man,76,0.0152,75,0.015,5000
holiday,75,0.015,75,0.015,5000
trump,74,0.0148,74,0.0148,5000
biden,70,0.014,70,0.014,5000
people,67,0.0134,67,0.0134,5000
climate,60,0.012,58,0.0116,5000
ukraine,60,0.012,58,0.0116,5000
time,57,0.0114,57,0.0114,5000
back,56,0.0112,54,0.0108,5000
israeli,56,0.0112,51,0.0102,5000
million,56,0.0112,56,0.0112,5000
health,55,0.011,52,0.0104,5000
court,55,0.011,54,0.0108,5000
star,54,0.0108,54,0.0108,5000
life,54,0.0108,54,0.0108,5000
women,54,0.0108,54,0.0108,5000
watch,53,0.0106,53,0.0106,5000
city,52,0.0104,51,0.0102,5000
china,51,0.0102,49,0.0098,5000
president,51,0.0102,51,0.0102,5000
u.s.,51,0.0102,51,0.0102,5000
house,51,0.0102,51,0.0102,5000
woman,50,0.01,50,0.01,5000
win,50,0.01,50,0.01,5000
free,49,0.0098,49,0.0098,5000
deal,48,0.0096,48,0.0096,5000
ai,47,0.0094,47,0.0094,5000
dies,47,0.0094,47,0.0094,5000
police,46,0.0092,46,0.0092,5000
down,45,0.009,44,0.0088,5000
day,44,0.0088,44,0.0088,5000
high,44,0.0088,44,0.0088,5000
media,43,0.0086,42,0.0084,5000
help,43,0.0086,43,0.0086,5000
school,43,0.0086,42,0.0084,5000
game,42,0.0084,41,0.0082,5000
cancer,41,0.0082,37,0.0074,5000
fire,41,0.0082,41,0.0082,5000
family,41,0.0082,41,0.0082,5000
end,38,0.0076,38,0.0076,5000
american,38,0.0076,37,0.0074,5000
care,38,0.0076,38,0.0076,5000
review,38,0.0076,38,0.0076,5000
trial,38,0.0076,38,0.0076,5000
death,38,0.0076,37,0.0074,5000
former,38,0.0076,37,0.0074,5000
cop28,38,0.0076,38,0.0076,5000
need,37,0.0074,36,0.0072,5000
big,37,0.0074,37,0.0074,5000
killed,37,0.0074,37,0.0074,5000
finds,37,0.0074,37,0.0074,5000
russia,37,0.0074,36,0.0072,5000
report,36,0.0072,36,0.0072,5000
hamas,36,0.0072,36,0.0072,5000
tv,36,0.0072,36,0.0072,5000
calls,36,0.0072,36,0.0072,5000
week,36,0.0072,36,0.0072,5000
awards,35,0.007,35,0.007,5000
dec,35,0.007,31,0.0062,5000
movie,35,0.007,35,0.007,5000
white,35,0.007,35,0.007,5000
behind,35,0.007,35,0.007,5000
children,35,0.007,35,0.007,5000
news,35,0.007,33,0.0066,5000
night,35,0.007,35,0.007,5000
film,34,0.0068,34,0.0068,5000
pay,34,0.0068,33,0.0066,5000
sea,33,0.0066,33,0.0066,5000
netflix,33,0.0066,33,0.0066,5000
old,33,0.0066,33,0.0066,5000
dog,33,0.0066,33,0.0066,5000
national,33,0.0066,33,0.0066,5000
set,33,0.0066,33,0.0066,5000
north,32,0.0064,32,0.0064,5000
group,32,0.0064,32,0.0064,5000
south,32,0.0064,32,0.0064,5000
taylor,32,0.0064,31,0.0062,5000
red,31,0.0062,31,0.0062,5000
risk,31,0.0062,31,0.0062,5000
video,31,0.0062,31,0.0062,5000
hit,31,0.0062,31,0.0062,5000
play,31,0.0062,31,0.0062,5000
support,31,0.0062,31,0.0062,5000
analysis,30,0.006,30,0.006,5000
power,30,0.006,29,0.0058,5000
public,30,0.006,30,0.006,5000
supreme,30,0.006,30,0.006,5000
gifts,29,0.0058,29,0.0058,5000
county,29,0.0058,28,0.0056,5000
long,29,0.0058,29,0.0058,5000
un,29,0.0058,29,0.0058,5000
