term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,482,0.0964,477,0.0954,5000
new,267,0.0534,262,0.0524,5000
iran,257,0.0514,248,0.0496,5000
israel,170,0.034,166,0.0332,5000
2025,137,0.0274,137,0.0274,5000
man,101,0.0202,99,0.0198,5000
county,99,0.0198,99,0.0198,5000
ice,98,0.0196,98,0.0196,5000
day,97,0.0194,94,0.0188,5000
strikes,93,0.0186,93,0.0186,5000
immigration,90,0.018,90,0.018,5000
protests,89,0.0178,89,0.0178,5000
world,88,0.0176,88,0.0176,5000
city,88,0.0176,87,0.0174,5000
national,87,0.0174,87,0.0174,5000
minnesota,86,0.0172,86,0.0172,5000
shooting,84,0.0168,84,0.0168,5000
june,84,0.0168,82,0.0164,5000
summer,83,0.0166,81,0.0162,5000
police,83,0.0166,83,0.0166,5000
la,76,0.0152,76,0.0152,5000
florida,75,0.015,75,0.015,5000
family,73,0.0146,73,0.0146,5000
california,73,0.0146,73,0.0146,5000
star,73,0.0146,72,0.0144,5000
house,72,0.0144,72,0.0144,5000
game,72,0.0144,70,0.014,5000
crash,72,0.0144,72,0.0144,5000
court,71,0.0142,70,0.014,5000
military,69,0.0138,69,0.0138,5000
nuclear,68,0.0136,67,0.0134,5000
back,65,0.013,60,0.012,5000
killed,65,0.013,65,0.013,5000
attack,64,0.0128,64,0.0128,5000
air,62,0.0124,62,0.0124,5000
bill,61,0.0122,60,0.012,5000
war,60,0.012,60,0.012,5000
aid,59,0.0118,59,0.0118,5000
â,58,0.0116,58,0.0116,5000
naturalnews.com,58,0.0116,58,0.0116,5000
death,58,0.0116,58,0.0116,5000
health,57,0.0114,57,0.0114,5000
boys,57,0.0114,57,0.0114,5000
people,56,0.0112,56,0.0112,5000
guard,56,0.0112,56,0.0112,5000
federal,56,0.0112,56,0.0112,5000
dead,55,0.011,55,0.011,5000
judge,55,0.011,55,0.011,5000
cup,55,0.011,55,0.011,5000
hit,54,0.0108,52,0.0104,5000
lawmakers,54,0.0108,54,0.0108,5000
open,54,0.0108,54,0.0108,5000
u.s.,54,0.0108,54,0.0108,5000
big,53,0.0106,52,0.0104,5000
fire,51,0.0102,44,0.0088,5000
watch,50,0.01,50,0.01,5000
week,50,0.01,50,0.01,5000
officials,49,0.0098,49,0.0098,5000
israeli,49,0.0098,49,0.0098,5000
los,49,0.0098,49,0.0098,5000
raids,49,0.0098,49,0.0098,5000
old,48,0.0096,48,0.0096,5000
million,48,0.0096,48,0.0096,5000
india,48,0.0096,48,0.0096,5000
dies,47,0.0094,47,0.0094,5000
time,47,0.0094,47,0.0094,5000
kings,47,0.0094,47,0.0094,5000
angeles,47,0.0094,47,0.0094,5000
parade,47,0.0094,47,0.0094,5000
anti,46,0.0092,46,0.0092,5000
woman,45,0.009,45,0.009,5000
heat,45,0.009,44,0.0088,5000
pa,45,0.009,45,0.009,5000
cuts,45,0.009,45,0.009,5000
ban,44,0.0088,44,0.0088,5000
trade,44,0.0088,44,0.0088,5000
father,43,0.0086,43,0.0086,5000
down,43,0.0086,43,0.0086,5000
ai,43,0.0086,43,0.0086,5000
north,43,0.0086,43,0.0086,5000
set,41,0.0082,41,0.0082,5000
former,41,0.0082,41,0.0082,5000
life,41,0.0082,41,0.0082,5000
final,40,0.008,40,0.008,5000
uk,40,0.008,40,0.008,5000
love,40,0.008,40,0.008,5000
free,40,0.008,38,0.0076,5000
group,40,0.008,40,0.008,5000
center,39,0.0078,39,0.0078,5000
found,39,0.0078,39,0.0078,5000
high,39,0.0078,39,0.0078,5000
college,39,0.0078,39,0.0078,5000
weather,39,0.0078,39,0.0078,5000
suspect,39,0.0078,39,0.0078,5000
win,39,0.0078,39,0.0078,5000
conflict,39,0.0078,39,0.0078,5000
administration,38,0.0076,38,0.0076,5000
help,38,0.0076,38,0.0076,5000
law,38,0.0076,37,0.0074,5000
colorado,38,0.0076,38,0.0076,5000
