term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,271,0.0542,267,0.0534,5000
man,163,0.0326,162,0.0324,5000
day,123,0.0246,122,0.0244,5000
biden,113,0.0226,110,0.022,5000
2023,106,0.0212,106,0.0212,5000
school,100,0.02,97,0.0194,5000
county,100,0.02,100,0.02,5000
police,99,0.0198,98,0.0196,5000
shooting,96,0.0192,96,0.0192,5000
city,95,0.019,91,0.0182,5000
florida,93,0.0186,93,0.0186,5000
texas,89,0.0178,89,0.0178,5000
watch,86,0.0172,86,0.0172,5000
coronation,86,0.0172,86,0.0172,5000
high,74,0.0148,74,0.0148,5000
old,70,0.014,70,0.014,5000
house,69,0.0138,68,0.0136,5000
charles,67,0.0134,67,0.0134,5000
family,67,0.0134,61,0.0122,5000
killed,65,0.013,65,0.013,5000
king,64,0.0128,63,0.0126,5000
star,64,0.0128,62,0.0124,5000
crash,64,0.0128,64,0.0128,5000
california,63,0.0126,63,0.0126,5000
free,62,0.0124,62,0.0124,5000
help,61,0.0122,61,0.0122,5000
woman,60,0.012,60,0.012,5000
title,60,0.012,59,0.0118,5000
time,57,0.0114,57,0.0114,5000
trump,56,0.0112,56,0.0112,5000
dies,53,0.0106,53,0.0106,5000
live,53,0.0106,51,0.0102,5000
border,53,0.0106,53,0.0106,5000
found,52,0.0104,52,0.0104,5000
arrested,52,0.0104,52,0.0104,5000
people,51,0.0102,50,0.01,5000
health,51,0.0102,48,0.0096,5000
win,51,0.0102,49,0.0098,5000
death,51,0.0102,51,0.0102,5000
north,51,0.0102,51,0.0102,5000
back,51,0.0102,51,0.0102,5000
week,49,0.0098,49,0.0098,5000
end,49,0.0098,49,0.0098,5000
world,47,0.0094,46,0.0092,5000
dog,47,0.0094,43,0.0086,5000
fans,47,0.0094,47,0.0094,5000
season,46,0.0092,46,0.0092,5000
children,46,0.0092,46,0.0092,5000
big,46,0.0092,45,0.009,5000
derby,46,0.0092,45,0.009,5000
kentucky,45,0.009,44,0.0088,5000
mom,45,0.009,44,0.0088,5000
students,45,0.009,45,0.009,5000
kids,45,0.009,45,0.009,5000
gop,45,0.009,45,0.009,5000
dead,45,0.009,45,0.009,5000
strike,44,0.0088,44,0.0088,5000
college,44,0.0088,43,0.0086,5000
debt,44,0.0088,44,0.0088,5000
iowa,44,0.0088,39,0.0078,5000
charged,43,0.0086,43,0.0086,5000
baseball,43,0.0086,43,0.0086,5000
murder,42,0.0084,42,0.0084,5000
42,42,0.0084,42,0.0084,5000
video,42,0.0084,42,0.0084,5000
mother,41,0.0082,41,0.0082,5000
down,41,0.0082,41,0.0082,5000
court,41,0.0082,41,0.0082,5000
former,41,0.0082,40,0.008,5000
life,40,0.008,40,0.008,5000
son,40,0.008,40,0.008,5000
south,40,0.008,40,0.008,5000
game,40,0.008,38,0.0076,5000
military,39,0.0078,39,0.0078,5000
white,39,0.0078,38,0.0076,5000
federal,39,0.0078,39,0.0078,5000
homes,38,0.0076,38,0.0076,5000
writers,38,0.0076,38,0.0076,5000
bill,38,0.0076,38,0.0076,5000
china,38,0.0076,38,0.0076,5000
million,38,0.0076,38,0.0076,5000
town,38,0.0076,38,0.0076,5000
desantis,38,0.0076,38,0.0076,5000
ai,38,0.0076,37,0.0074,5000
ukraine,37,0.0074,37,0.0074,5000
law,37,0.0074,37,0.0074,5000
beach,36,0.0072,36,0.0072,5000
announces,36,0.0072,36,0.0072,5000
mass,36,0.0072,36,0.0072,5000
summer,36,0.0072,36,0.0072,5000
u.s.,36,0.0072,35,0.007,5000
carolina,36,0.0072,36,0.0072,5000
tv,35,0.007,35,0.007,5000
gun,35,0.007,35,0.007,5000
oklahoma,35,0.007,35,0.007,5000
return,34,0.0068,34,0.0068,5000
storms,34,0.0068,34,0.0068,5000
student,33,0.0066,32,0.0064,5000
uk,33,0.0066,33,0.0066,5000
child,33,0.0066,32,0.0064,5000
