term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,341,0.0682,337,0.0674,5000
2024,144,0.0288,143,0.0286,5000
trump,116,0.0232,115,0.023,5000
day,92,0.0184,92,0.0184,5000
gaza,91,0.0182,90,0.018,5000
protests,86,0.0172,85,0.017,5000
israel,77,0.0154,76,0.0152,5000
biden,75,0.015,74,0.0148,5000
police,73,0.0146,73,0.0146,5000
world,71,0.0142,70,0.014,5000
pro,70,0.014,69,0.0138,5000
man,69,0.0138,69,0.0138,5000
health,68,0.0136,65,0.013,5000
war,67,0.0134,67,0.0134,5000
palestinian,64,0.0128,64,0.0128,5000
time,60,0.012,60,0.012,5000
u.s.,58,0.0116,58,0.0116,5000
students,57,0.0114,57,0.0114,5000
protesters,57,0.0114,57,0.0114,5000
game,57,0.0114,56,0.0112,5000
series,57,0.0114,56,0.0112,5000
high,56,0.0112,56,0.0112,5000
women,56,0.0112,55,0.011,5000
watch,55,0.011,55,0.011,5000
ai,54,0.0108,53,0.0106,5000
people,54,0.0108,54,0.0108,5000
school,53,0.0106,53,0.0106,5000
university,53,0.0106,52,0.0104,5000
season,53,0.0106,51,0.0102,5000
life,53,0.0106,52,0.0104,5000
campus,52,0.0104,52,0.0104,5000
china,52,0.0104,52,0.0104,5000
april,51,0.0102,49,0.0098,5000
star,51,0.0102,49,0.0098,5000
video,51,0.0102,50,0.01,5000
back,51,0.0102,51,0.0102,5000
city,51,0.0102,51,0.0102,5000
columbia,50,0.01,50,0.01,5000
free,49,0.0098,48,0.0096,5000
win,49,0.0098,45,0.009,5000
cancer,47,0.0094,45,0.009,5000
week,47,0.0094,46,0.0092,5000
house,46,0.0092,46,0.0092,5000
down,46,0.0092,46,0.0092,5000
set,44,0.0088,44,0.0088,5000
student,43,0.0086,42,0.0084,5000
climate,43,0.0086,42,0.0084,5000
help,43,0.0086,42,0.0084,5000
ukraine,43,0.0086,43,0.0086,5000
york,43,0.0086,43,0.0086,5000
report,42,0.0084,42,0.0084,5000
woman,42,0.0084,42,0.0084,5000
draft,42,0.0084,37,0.0074,5000
court,41,0.0082,41,0.0082,5000
former,41,0.0082,41,0.0082,5000
music,41,0.0082,40,0.008,5000
study,40,0.008,40,0.008,5000
change,39,0.0078,39,0.0078,5000
college,39,0.0078,39,0.0078,5000
review,39,0.0078,39,0.0078,5000
aid,37,0.0074,36,0.0072,5000
reveals,37,0.0074,37,0.0074,5000
so,37,0.0074,37,0.0074,5000
trial,37,0.0074,37,0.0074,5000
county,36,0.0072,35,0.007,5000
dies,35,0.007,35,0.007,5000
tiktok,34,0.0068,34,0.0068,5000
return,34,0.0068,34,0.0068,5000
american,34,0.0068,34,0.0068,5000
nfl,34,0.0068,32,0.0064,5000
art,33,0.0066,32,0.0064,5000
national,33,0.0066,33,0.0066,5000
tv,33,0.0066,33,0.0066,5000
love,33,0.0066,32,0.0064,5000
exclusive,33,0.0066,33,0.0066,5000
protest,33,0.0066,33,0.0066,5000
big,33,0.0066,33,0.0066,5000
community,33,0.0066,32,0.0064,5000
death,32,0.0064,32,0.0064,5000
lead,32,0.0064,31,0.0062,5000
election,32,0.0064,32,0.0064,5000
history,32,0.0064,32,0.0064,5000
fall,31,0.0062,30,0.006,5000
law,31,0.0062,31,0.0062,5000
south,31,0.0062,31,0.0062,5000
support,31,0.0062,31,0.0062,5000
work,31,0.0062,31,0.0062,5000
ban,31,0.0062,30,0.006,5000
round,31,0.0062,31,0.0062,5000
film,31,0.0062,29,0.0058,5000
food,31,0.0062,31,0.0062,5000
taylor,31,0.0062,31,0.0062,5000
east,31,0.0062,30,0.006,5000
nba,31,0.0062,29,0.0058,5000
future,31,0.0062,31,0.0062,5000
family,30,0.006,30,0.006,5000
announces,30,0.006,30,0.006,5000
anti,30,0.006,29,0.0058,5000
white,30,0.006,30,0.006,5000
takes,30,0.006,30,0.006,5000
