term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,319,0.0638,312,0.0624,5000
market,250,0.05,221,0.0442,5000
2023,212,0.0424,209,0.0418,5000
billion,123,0.0246,123,0.0246,5000
global,111,0.0222,110,0.022,5000
announces,102,0.0204,102,0.0204,5000
biden,95,0.019,95,0.019,5000
school,89,0.0178,84,0.0168,5000
week,89,0.0178,86,0.0172,5000
season,85,0.017,84,0.0168,5000
ai,84,0.0168,82,0.0164,5000
sept,84,0.0168,66,0.0132,5000
report,83,0.0166,83,0.0166,5000
health,81,0.0162,76,0.0152,5000
man,80,0.016,80,0.016,5000
million,78,0.0156,75,0.015,5000
time,75,0.015,73,0.0146,5000
cagr,73,0.0146,67,0.0134,5000
world,70,0.014,68,0.0136,5000
football,69,0.0138,68,0.0136,5000
high,65,0.013,64,0.0128,5000
city,65,0.013,64,0.0128,5000
police,62,0.0124,61,0.0122,5000
county,61,0.0122,61,0.0122,5000
business,60,0.012,59,0.0118,5000
growth,59,0.0118,58,0.0116,5000
day,59,0.0118,58,0.0116,5000
back,58,0.0116,58,0.0116,5000
usd,58,0.0116,58,0.0116,5000
game,58,0.0116,58,0.0116,5000
size,58,0.0116,58,0.0116,5000
down,58,0.0116,55,0.011,5000
2030,57,0.0114,56,0.0112,5000
reach,57,0.0114,57,0.0114,5000
fall,57,0.0114,56,0.0112,5000
cup,56,0.0112,55,0.011,5000
deal,56,0.0112,51,0.0102,5000
government,56,0.0112,56,0.0112,5000
family,55,0.011,55,0.011,5000
north,55,0.011,54,0.0108,5000
trump,54,0.0108,54,0.0108,5000
big,53,0.0106,53,0.0106,5000
strike,53,0.0106,53,0.0106,5000
dies,52,0.0104,52,0.0104,5000
former,52,0.0104,52,0.0104,5000
california,52,0.0104,52,0.0104,5000
climate,51,0.0102,50,0.01,5000
end,51,0.0102,50,0.01,5000
watch,51,0.0102,50,0.01,5000
help,50,0.01,50,0.01,5000
win,49,0.0098,49,0.0098,5000
black,49,0.0098,47,0.0094,5000
u.s.,48,0.0096,48,0.0096,5000
future,47,0.0094,47,0.0094,5000
vs,47,0.0094,45,0.009,5000
2032,46,0.0092,46,0.0092,5000
writers,46,0.0092,46,0.0092,5000
review,44,0.0088,44,0.0088,5000
live,44,0.0088,44,0.0088,5000
change,43,0.0086,42,0.0084,5000
team,43,0.0086,42,0.0084,5000
hit,43,0.0086,43,0.0086,5000
life,43,0.0086,43,0.0086,5000
death,43,0.0086,43,0.0086,5000
hollywood,43,0.0086,43,0.0086,5000
women,42,0.0084,41,0.0082,5000
american,42,0.0084,42,0.0084,5000
security,42,0.0084,37,0.0074,5000
people,42,0.0084,41,0.0082,5000
house,42,0.0084,40,0.008,5000
set,41,0.0082,41,0.0082,5000
south,41,0.0082,41,0.0082,5000
amazon,41,0.0082,41,0.0082,5000
president,41,0.0082,41,0.0082,5000
homes,40,0.008,40,0.008,5000
shutdown,40,0.008,40,0.008,5000
data,40,0.008,39,0.0078,5000
lawsuit,40,0.008,40,0.008,5000
history,39,0.0078,39,0.0078,5000
workers,39,0.0078,38,0.0076,5000
tv,39,0.0078,35,0.007,5000
kids,38,0.0076,37,0.0074,5000
national,37,0.0074,37,0.0074,5000
company,37,0.0074,36,0.0072,5000
launches,37,0.0074,37,0.0074,5000
us$,37,0.0074,37,0.0074,5000
safety,37,0.0074,37,0.0074,5000
judge,37,0.0074,37,0.0074,5000
federal,37,0.0074,37,0.0074,5000
return,37,0.0074,36,0.0072,5000
community,36,0.0072,36,0.0072,5000
open,36,0.0072,36,0.0072,5000
17,36,0.0072,36,0.0072,5000
star,36,0.0072,36,0.0072,5000
key,36,0.0072,36,0.0072,5000
research,35,0.007,35,0.007,5000
program,35,0.007,34,0.0068,5000
leaders,35,0.007,35,0.007,5000
work,35,0.007,34,0.0068,5000
woman,35,0.007,35,0.007,5000
