term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,660,0.132,636,0.127,5000
trump,431,0.0862,417,0.0834,5000
new,222,0.0444,216,0.0432,5000
hunter,141,0.0282,140,0.028,5000
man,118,0.0236,113,0.0226,5000
joe,114,0.0228,113,0.0226,5000
gop,112,0.0224,112,0.0224,5000
maui,109,0.0218,109,0.0218,5000
video,107,0.0214,106,0.0212,5000
house,103,0.0206,102,0.0204,5000
report,98,0.0196,98,0.0196,5000
police,98,0.0196,95,0.019,5000
court,93,0.0186,92,0.0184,5000
georgia,92,0.0184,92,0.0184,5000
china,92,0.0184,92,0.0184,5000
white,86,0.0172,86,0.0172,5000
indictment,85,0.017,84,0.0168,5000
desantis,84,0.0168,84,0.0168,5000
ukraine,81,0.0162,81,0.0162,5000
down,80,0.016,79,0.0158,5000
fbi,79,0.0158,78,0.0156,5000
election,79,0.0158,75,0.015,5000
former,79,0.0158,78,0.0156,5000
back,77,0.0154,76,0.0152,5000
school,76,0.0152,75,0.015,5000
family,74,0.0148,73,0.0146,5000
president,74,0.0148,73,0.0146,5000
people,72,0.0144,72,0.0144,5000
special,70,0.014,69,0.0138,5000
judge,70,0.014,70,0.014,5000
woman,69,0.0138,69,0.0138,5000
news,68,0.0136,66,0.0132,5000
old,68,0.0136,67,0.0134,5000
america,68,0.0136,67,0.0134,5000
big,68,0.0136,67,0.0134,5000
american,67,0.0134,67,0.0134,5000
watch,67,0.0134,67,0.0134,5000
women,66,0.0132,63,0.0126,5000
calls,65,0.013,65,0.013,5000
california,65,0.013,65,0.013,5000
u.s.,65,0.013,65,0.013,5000
border,63,0.0126,62,0.0124,5000
star,61,0.0122,61,0.0122,5000
north,61,0.0122,61,0.0122,5000
world,61,0.0122,60,0.012,5000
death,60,0.012,60,0.012,5000
texas,60,0.012,59,0.0118,5000
dead,59,0.0118,59,0.0118,5000
left,57,0.0114,57,0.0114,5000
media,56,0.0112,56,0.0112,5000
federal,56,0.0112,56,0.0112,5000
time,56,0.0112,56,0.0112,5000
climate,56,0.0112,55,0.011,5000
million,55,0.011,54,0.0108,5000
americans,55,0.011,55,0.011,5000
counsel,55,0.011,55,0.011,5000
charges,54,0.0108,54,0.0108,5000
hawaii,53,0.0106,53,0.0106,5000
county,53,0.0106,51,0.0102,5000
claims,50,0.01,50,0.01,5000
breaking,49,0.0098,49,0.0098,5000
children,49,0.0098,48,0.0096,5000
law,49,0.0098,49,0.0098,5000
government,49,0.0098,49,0.0098,5000
kids,48,0.0096,48,0.0096,5000
florida,47,0.0094,47,0.0094,5000
life,47,0.0094,47,0.0094,5000
change,47,0.0094,47,0.0094,5000
allegedly,46,0.0092,46,0.0092,5000
dem,46,0.0092,46,0.0092,5000
group,46,0.0092,46,0.0092,5000
city,45,0.009,44,0.0088,5000
deal,45,0.009,45,0.009,5000
admin,45,0.009,45,0.009,5000
trans,45,0.009,44,0.0088,5000
right,44,0.0088,43,0.0086,5000
football,44,0.0088,44,0.0088,5000
parents,44,0.0088,42,0.0084,5000
arrested,44,0.0088,44,0.0088,5000
pro,44,0.0088,44,0.0088,5000
killed,43,0.0086,43,0.0086,5000
child,43,0.0086,43,0.0086,5000
fires,43,0.0086,43,0.0086,5000
campaign,43,0.0086,43,0.0086,5000
rep,43,0.0086,43,0.0086,5000
anti,42,0.0084,39,0.0078,5000
ai,41,0.0082,40,0.008,5000
fire,41,0.0082,41,0.0082,5000
2024,41,0.0082,41,0.0082,5000
war,41,0.0082,40,0.008,5000
debate,41,0.0082,39,0.0078,5000
military,41,0.0082,41,0.0082,5000
accused,41,0.0082,41,0.0082,5000
national,40,0.008,40,0.008,5000
abortion,40,0.008,40,0.008,5000
free,39,0.0078,38,0.0076,5000
charged,39,0.0078,39,0.0078,5000
crime,39,0.0078,39,0.0078,5000
doj,39,0.0078,39,0.0078,5000
cnn,39,0.0078,39,0.0078,5000
