term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,624,0.125,614,0.123,5000
biden,331,0.0662,329,0.0658,5000
new,259,0.0518,257,0.0514,5000
2024,168,0.0336,167,0.0334,5000
rnc,166,0.0332,166,0.0332,5000
president,136,0.0272,133,0.0266,5000
assassination,135,0.027,135,0.027,5000
day,132,0.0264,131,0.0262,5000
man,132,0.0264,130,0.026,5000
county,122,0.0244,120,0.024,5000
star,121,0.0242,121,0.0242,5000
attempt,112,0.0224,112,0.0224,5000
vance,108,0.0216,107,0.0214,5000
harris,102,0.0204,102,0.0204,5000
convention,97,0.0194,97,0.0194,5000
rally,96,0.0192,95,0.019,5000
outage,91,0.0182,91,0.0182,5000
race,91,0.0182,91,0.0182,5000
national,89,0.0178,89,0.0178,5000
olympics,85,0.017,85,0.017,5000
paris,84,0.0168,84,0.0168,5000
shooting,80,0.016,80,0.016,5000
joe,80,0.016,80,0.016,5000
former,78,0.0156,77,0.0154,5000
watch,78,0.0156,78,0.0156,5000
secret,78,0.0156,78,0.0156,5000
service,77,0.0154,77,0.0154,5000
republican,77,0.0154,77,0.0154,5000
global,76,0.0152,76,0.0152,5000
donald,76,0.0152,76,0.0152,5000
police,73,0.0146,71,0.0142,5000
free,69,0.0138,69,0.0138,5000
gop,69,0.0138,69,0.0138,5000
calls,67,0.0134,67,0.0134,5000
july,67,0.0134,54,0.0108,5000
florida,66,0.0132,66,0.0132,5000
democrats,66,0.0132,66,0.0132,5000
back,65,0.013,64,0.0128,5000
court,65,0.013,65,0.013,5000
fire,64,0.0128,62,0.0124,5000
game,63,0.0126,63,0.0126,5000
win,62,0.0124,61,0.0122,5000
found,62,0.0124,61,0.0122,5000
time,62,0.0124,62,0.0124,5000
woman,61,0.0122,61,0.0122,5000
team,60,0.012,57,0.0114,5000
jd,59,0.0118,59,0.0118,5000
open,59,0.0118,59,0.0118,5000
vp,58,0.0116,58,0.0116,5000
presidential,57,0.0114,57,0.0114,5000
city,56,0.0112,55,0.011,5000
dead,55,0.011,55,0.011,5000
pick,54,0.0108,54,0.0108,5000
campaign,54,0.0108,54,0.0108,5000
trial,53,0.0106,53,0.0106,5000
speech,53,0.0106,53,0.0106,5000
down,53,0.0106,53,0.0106,5000
arrested,52,0.0104,52,0.0104,5000
security,51,0.0102,49,0.0098,5000
people,51,0.0102,51,0.0102,5000
pa,50,0.01,50,0.01,5000
olympic,50,0.01,50,0.01,5000
summer,50,0.01,50,0.01,5000
fans,50,0.01,50,0.01,5000
tech,50,0.01,50,0.01,5000
sports,50,0.01,49,0.0098,5000
killed,49,0.0098,49,0.0098,5000
million,49,0.0098,49,0.0098,5000
world,48,0.0096,47,0.0094,5000
black,48,0.0096,48,0.0096,5000
kamala,47,0.0094,47,0.0094,5000
family,47,0.0094,47,0.0094,5000
south,47,0.0094,47,0.0094,5000
school,47,0.0094,45,0.009,5000
russia,46,0.0092,46,0.0092,5000
big,46,0.0092,46,0.0092,5000
heat,45,0.009,44,0.0088,5000
life,45,0.009,45,0.009,5000
crash,45,0.009,45,0.009,5000
old,45,0.009,44,0.0088,5000
house,45,0.009,45,0.009,5000
ap,45,0.009,45,0.009,5000
china,44,0.0088,42,0.0084,5000
days,44,0.0088,44,0.0088,5000
bob,44,0.0088,44,0.0088,5000
u.s.,44,0.0088,44,0.0088,5000
prime,43,0.0086,43,0.0086,5000
election,43,0.0086,42,0.0084,5000
set,43,0.0086,43,0.0086,5000
reveals,43,0.0086,43,0.0086,5000
texas,43,0.0086,43,0.0086,5000
california,42,0.0084,42,0.0084,5000
week,42,0.0084,41,0.0082,5000
american,41,0.0082,41,0.0082,5000
officials,41,0.0082,41,0.0082,5000
update,41,0.0082,41,0.0082,5000
north,40,0.008,40,0.008,5000
republicans,40,0.008,40,0.008,5000
democratic,39,0.0078,39,0.0078,5000
night,39,0.0078,39,0.0078,5000
