term,term_count,term_ratio,doc_count,doc_ratio,sample_size
biden,555,0.111,543,0.109,5000
trump,399,0.0798,389,0.0778,5000
new,226,0.0452,222,0.0444,5000
israel,213,0.0426,206,0.0412,5000
watch,121,0.0242,121,0.0242,5000
video,118,0.0236,118,0.0236,5000
abortion,112,0.0224,109,0.0218,5000
iran,109,0.0218,108,0.0216,5000
women,103,0.0206,97,0.0194,5000
house,98,0.0196,96,0.0192,5000
america,96,0.0192,96,0.0192,5000
down,92,0.0184,92,0.0184,5000
report,91,0.0182,91,0.0182,5000
court,90,0.018,90,0.018,5000
former,89,0.0178,89,0.0178,5000
people,88,0.0176,88,0.0176,5000
war,88,0.0176,87,0.0174,5000
man,85,0.017,84,0.0168,5000
judge,83,0.0166,83,0.0166,5000
police,83,0.0166,81,0.0162,5000
pro,81,0.0162,78,0.0156,5000
death,80,0.016,78,0.0156,5000
2024,79,0.0158,78,0.0156,5000
illegal,78,0.0156,78,0.0156,5000
joe,77,0.0154,77,0.0154,5000
arrested,77,0.0154,77,0.0154,5000
attack,74,0.0148,73,0.0146,5000
texas,72,0.0144,72,0.0144,5000
day,71,0.0142,65,0.013,5000
school,70,0.014,70,0.014,5000
u.s.,70,0.014,70,0.014,5000
woman,70,0.014,70,0.014,5000
bill,70,0.014,70,0.014,5000
star,70,0.014,70,0.014,5000
eclipse,69,0.0138,69,0.0138,5000
election,68,0.0136,67,0.0134,5000
law,67,0.0134,65,0.013,5000
city,67,0.0134,65,0.013,5000
old,67,0.0134,67,0.0134,5000
hamas,66,0.0132,65,0.013,5000
gop,66,0.0132,66,0.0132,5000
back,64,0.0128,61,0.0122,5000
life,63,0.0126,62,0.0124,5000
world,62,0.0124,62,0.0124,5000
president,61,0.0122,61,0.0122,5000
national,60,0.012,60,0.012,5000
news,60,0.012,60,0.012,5000
media,59,0.0118,59,0.0118,5000
time,57,0.0114,57,0.0114,5000
american,56,0.0112,55,0.011,5000
left,55,0.011,55,0.011,5000
white,55,0.011,55,0.011,5000
border,54,0.0108,54,0.0108,5000
ukraine,54,0.0108,54,0.0108,5000
china,53,0.0106,52,0.0104,5000
california,53,0.0106,53,0.0106,5000
money,53,0.0106,51,0.0102,5000
million,53,0.0106,53,0.0106,5000
trial,52,0.0104,52,0.0104,5000
trans,51,0.0102,50,0.01,5000
democrats,51,0.0102,51,0.0102,5000
dead,50,0.01,50,0.01,5000
york,50,0.01,49,0.0098,5000
senate,50,0.01,49,0.0098,5000
voters,50,0.01,50,0.01,5000
anti,49,0.0098,48,0.0096,5000
high,47,0.0094,47,0.0094,5000
support,46,0.0092,46,0.0092,5000
americans,46,0.0092,46,0.0092,5000
florida,46,0.0092,46,0.0092,5000
campaign,46,0.0092,45,0.009,5000
calls,45,0.009,45,0.009,5000
students,44,0.0088,43,0.0086,5000
federal,44,0.0088,44,0.0088,5000
crime,44,0.0088,44,0.0088,5000
warns,44,0.0088,44,0.0088,5000
inflation,43,0.0086,42,0.0084,5000
black,43,0.0086,43,0.0086,5000
game,43,0.0086,42,0.0084,5000
reveals,43,0.0086,43,0.0086,5000
big,43,0.0086,43,0.0086,5000
alabama,43,0.0086,43,0.0086,5000
supreme,43,0.0086,43,0.0086,5000
killed,43,0.0086,43,0.0086,5000
gaza,42,0.0084,41,0.0082,5000
sex,42,0.0084,39,0.0078,5000
johnson,42,0.0084,42,0.0084,5000
rep,42,0.0084,42,0.0084,5000
military,42,0.0084,42,0.0084,5000
mayor,41,0.0082,37,0.0074,5000
claims,41,0.0082,41,0.0082,5000
prison,40,0.008,40,0.008,5000
easter,40,0.008,39,0.0078,5000
israeli,40,0.008,40,0.008,5000
transgender,40,0.008,40,0.008,5000
dem,40,0.008,40,0.008,5000
student,40,0.008,40,0.008,5000
solar,40,0.008,40,0.008,5000
right,39,0.0078,38,0.0076,5000
change,39,0.0078,38,0.0076,5000
