term,term_count,term_ratio,doc_count,doc_ratio,sample_size
2023,380,0.076,363,0.0726,5000
new,345,0.069,335,0.067,5000
market,301,0.0602,265,0.053,5000
billion,179,0.0358,175,0.035,5000
global,174,0.0348,173,0.0346,5000
2030,140,0.028,135,0.027,5000
report,132,0.0264,131,0.0262,5000
reach,131,0.0262,131,0.0262,5000
announces,121,0.0242,120,0.024,5000
results,114,0.0228,114,0.0228,5000
quarter,102,0.0204,102,0.0204,5000
day,97,0.0194,96,0.0192,5000
million,94,0.0188,93,0.0186,5000
ai,83,0.0166,80,0.016,5000
financial,82,0.0164,81,0.0162,5000
business,79,0.0158,76,0.0152,5000
school,77,0.0154,76,0.0152,5000
reports,76,0.0152,76,0.0152,5000
man,75,0.015,74,0.0148,5000
cagr,71,0.0142,70,0.014,5000
growth,64,0.0128,58,0.0116,5000
police,64,0.0128,64,0.0128,5000
world,63,0.0126,63,0.0126,5000
usd,61,0.0122,60,0.012,5000
time,61,0.0122,61,0.0122,5000
mother,61,0.0122,60,0.012,5000
china,60,0.012,60,0.012,5000
high,59,0.0118,59,0.0118,5000
health,57,0.0114,55,0.011,5000
florida,57,0.0114,57,0.0114,5000
help,57,0.0114,57,0.0114,5000
season,57,0.0114,57,0.0114,5000
research,56,0.0112,56,0.0112,5000
biden,56,0.0112,56,0.0112,5000
company,55,0.011,55,0.011,5000
city,54,0.0108,54,0.0108,5000
back,54,0.0108,54,0.0108,5000
size,53,0.0106,52,0.0104,5000
life,53,0.0106,53,0.0106,5000
people,52,0.0104,51,0.0102,5000
county,52,0.0104,52,0.0104,5000
game,52,0.0104,49,0.0098,5000
women,51,0.0102,49,0.0098,5000
dies,51,0.0102,51,0.0102,5000
week,49,0.0098,49,0.0098,5000
future,49,0.0098,49,0.0098,5000
shooting,49,0.0098,49,0.0098,5000
group,48,0.0096,48,0.0096,5000
summer,48,0.0096,48,0.0096,5000
old,46,0.0092,45,0.009,5000
ukraine,46,0.0092,46,0.0092,5000
review,46,0.0092,46,0.0092,5000
american,44,0.0088,44,0.0088,5000
launches,44,0.0088,44,0.0088,5000
park,44,0.0088,43,0.0086,5000
house,44,0.0088,44,0.0088,5000
win,44,0.0088,44,0.0088,5000
star,44,0.0088,44,0.0088,5000
class,43,0.0086,42,0.0084,5000
hit,42,0.0084,42,0.0084,5000
law,42,0.0084,42,0.0084,5000
mexico,42,0.0084,42,0.0084,5000
leaders,41,0.0082,41,0.0082,5000
tech,40,0.008,39,0.0078,5000
u.s.,40,0.008,40,0.008,5000
news,40,0.008,40,0.008,5000
chicago,40,0.008,40,0.008,5000
annual,39,0.0078,38,0.0076,5000
north,39,0.0078,39,0.0078,5000
national,39,0.0078,39,0.0078,5000
baseball,39,0.0078,38,0.0076,5000
team,38,0.0076,35,0.007,5000
down,38,0.0076,38,0.0076,5000
security,38,0.0076,36,0.0072,5000
death,38,0.0076,38,0.0076,5000
title,38,0.0076,35,0.007,5000
big,38,0.0076,37,0.0074,5000
expected,37,0.0074,37,0.0074,5000
former,37,0.0074,37,0.0074,5000
disney,37,0.0074,37,0.0074,5000
court,37,0.0074,35,0.007,5000
latest,36,0.0072,36,0.0072,5000
set,36,0.0072,36,0.0072,5000
trump,36,0.0072,35,0.007,5000
killed,36,0.0072,36,0.0072,5000
dead,36,0.0072,36,0.0072,5000
share,35,0.007,35,0.007,5000
family,35,0.007,35,0.007,5000
nba,35,0.007,35,0.007,5000
climate,35,0.007,35,0.007,5000
industry,35,0.007,35,0.007,5000
bill,35,0.007,33,0.0066,5000
black,35,0.007,33,0.0066,5000
series,34,0.0068,33,0.0066,5000
media,34,0.0068,27,0.0054,5000
college,34,0.0068,34,0.0068,5000
power,34,0.0068,33,0.0066,5000
energy,34,0.0068,31,0.0062,5000
update,34,0.0068,34,0.0068,5000
plans,34,0.0068,34,0.0068,5000
