term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,328,0.0656,324,0.0648,5000
trump,305,0.061,304,0.0608,5000
day,155,0.031,152,0.0304,5000
texas,129,0.0258,129,0.0258,5000
2025,126,0.0252,126,0.0252,5000
prime,111,0.0222,108,0.0216,5000
man,91,0.0182,90,0.018,5000
people,90,0.018,90,0.018,5000
world,89,0.0178,88,0.0176,5000
star,81,0.0162,81,0.0162,5000
july,75,0.015,75,0.015,5000
ai,71,0.0142,70,0.014,5000
win,68,0.0136,67,0.0134,5000
season,67,0.0134,65,0.013,5000
flood,66,0.0132,65,0.013,5000
time,65,0.013,65,0.013,5000
deals,61,0.0122,61,0.0122,5000
back,60,0.012,58,0.0116,5000
summer,60,0.012,60,0.012,5000
wimbledon,60,0.012,58,0.0116,5000
game,58,0.0116,58,0.0116,5000
amazon,58,0.0116,58,0.0116,5000
police,58,0.0116,56,0.0112,5000
superman,57,0.0114,55,0.011,5000
series,56,0.0112,56,0.0112,5000
gaza,56,0.0112,56,0.0112,5000
floods,55,0.011,55,0.011,5000
trade,55,0.011,54,0.0108,5000
war,54,0.0108,54,0.0108,5000
city,54,0.0108,53,0.0106,5000
red,54,0.0108,54,0.0108,5000
south,53,0.0106,53,0.0106,5000
help,53,0.0106,53,0.0106,5000
down,52,0.0104,51,0.0102,5000
final,51,0.0102,51,0.0102,5000
former,50,0.01,50,0.01,5000
life,50,0.01,50,0.01,5000
big,50,0.01,49,0.0098,5000
health,49,0.0098,49,0.0098,5000
live,48,0.0096,48,0.0096,5000
vs,48,0.0096,42,0.0084,5000
court,48,0.0096,48,0.0096,5000
deal,47,0.0094,46,0.0092,5000
tariffs,47,0.0094,47,0.0094,5000
tariff,46,0.0092,46,0.0092,5000
week,45,0.009,45,0.009,5000
u.s.,44,0.0088,44,0.0088,5000
free,44,0.0088,44,0.0088,5000
china,43,0.0086,42,0.0084,5000
women,43,0.0086,43,0.0086,5000
ice,43,0.0086,43,0.0086,5000
ukraine,42,0.0084,42,0.0084,5000
set,42,0.0084,42,0.0084,5000
watch,42,0.0084,42,0.0084,5000
north,42,0.0084,42,0.0084,5000
county,42,0.0084,41,0.0082,5000
team,41,0.0082,41,0.0082,5000
flooding,41,0.0082,41,0.0082,5000
dies,41,0.0082,41,0.0082,5000
finds,40,0.008,40,0.008,5000
administration,39,0.0078,39,0.0078,5000
long,39,0.0078,39,0.0078,5000
major,39,0.0078,39,0.0078,5000
open,38,0.0076,36,0.0072,5000
house,38,0.0076,38,0.0076,5000
study,38,0.0076,38,0.0076,5000
american,38,0.0076,38,0.0076,5000
mexico,38,0.0076,38,0.0076,5000
million,37,0.0074,36,0.0072,5000
review,37,0.0074,37,0.0074,5000
cup,37,0.0074,36,0.0072,5000
real,37,0.0074,36,0.0072,5000
death,37,0.0074,37,0.0074,5000
heat,37,0.0074,37,0.0074,5000
high,36,0.0072,36,0.0072,5000
children,36,0.0072,35,0.007,5000
report,36,0.0072,36,0.0072,5000
bill,36,0.0072,36,0.0072,5000
russia,36,0.0072,35,0.007,5000
love,35,0.007,34,0.0068,5000
camp,35,0.007,35,0.007,5000
federal,35,0.007,35,0.007,5000
woman,35,0.007,35,0.007,5000
end,35,0.007,35,0.007,5000
search,35,0.007,35,0.007,5000
plans,35,0.007,35,0.007,5000
sox,35,0.007,35,0.007,5000
club,35,0.007,35,0.007,5000
killed,34,0.0068,33,0.0066,5000
james,34,0.0068,34,0.0068,5000
work,34,0.0068,34,0.0068,5000
california,34,0.0068,34,0.0068,5000
uk,34,0.0068,34,0.0068,5000
family,34,0.0068,34,0.0068,5000
hit,34,0.0068,34,0.0068,5000
video,33,0.0066,33,0.0066,5000
white,33,0.0066,33,0.0066,5000
fire,33,0.0066,31,0.0062,5000
west,33,0.0066,33,0.0066,5000
mlb,33,0.0066,33,0.0066,5000
