term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,291,0.0582,290,0.058,5000
2024,248,0.0496,245,0.049,5000
market,164,0.0328,143,0.0286,5000
man,105,0.021,102,0.0204,5000
announces,104,0.0208,104,0.0208,5000
2023,92,0.0184,90,0.018,5000
billion,91,0.0182,90,0.018,5000
trump,88,0.0176,87,0.0174,5000
police,84,0.0168,84,0.0168,5000
report,78,0.0156,78,0.0156,5000
ukraine,75,0.015,75,0.015,5000
million,75,0.015,75,0.015,5000
school,74,0.0148,70,0.014,5000
biden,74,0.0148,72,0.0144,5000
ai,73,0.0146,73,0.0146,5000
season,73,0.0146,72,0.0144,5000
win,73,0.0146,72,0.0144,5000
basketball,73,0.0146,73,0.0146,5000
death,72,0.0144,72,0.0144,5000
war,70,0.014,69,0.0138,5000
high,70,0.014,70,0.014,5000
watch,68,0.0136,68,0.0136,5000
court,68,0.0136,68,0.0136,5000
free,66,0.0132,66,0.0132,5000
feb,65,0.013,58,0.0116,5000
city,64,0.0128,64,0.0128,5000
russia,64,0.0128,64,0.0128,5000
former,64,0.0128,64,0.0128,5000
woman,62,0.0124,61,0.0122,5000
global,61,0.0122,60,0.012,5000
results,61,0.0122,61,0.0122,5000
health,61,0.0122,61,0.0122,5000
county,60,0.012,60,0.012,5000
u.s.,59,0.0118,59,0.0118,5000
alabama,58,0.0116,58,0.0116,5000
fire,57,0.0114,57,0.0114,5000
star,57,0.0114,57,0.0114,5000
california,56,0.0112,56,0.0112,5000
house,56,0.0112,56,0.0112,5000
help,55,0.011,54,0.0108,5000
killed,54,0.0108,54,0.0108,5000
black,54,0.0108,53,0.0106,5000
south,53,0.0106,52,0.0104,5000
time,53,0.0106,53,0.0106,5000
back,53,0.0106,51,0.0102,5000
trial,52,0.0104,52,0.0104,5000
israel,51,0.0102,51,0.0102,5000
gaza,50,0.01,50,0.01,5000
usd,50,0.01,50,0.01,5000
women,50,0.01,49,0.0098,5000
business,49,0.0098,49,0.0098,5000
day,49,0.0098,48,0.0096,5000
life,48,0.0096,48,0.0096,5000
quarter,48,0.0096,48,0.0096,5000
live,48,0.0096,48,0.0096,5000
week,48,0.0096,48,0.0096,5000
group,47,0.0094,47,0.0094,5000
financial,47,0.0094,46,0.0092,5000
north,47,0.0094,47,0.0094,5000
ex,47,0.0094,47,0.0094,5000
march,46,0.0092,45,0.009,5000
set,46,0.0092,46,0.0092,5000
old,46,0.0092,46,0.0092,5000
vs,46,0.0092,45,0.009,5000
game,46,0.0092,46,0.0092,5000
girls,45,0.009,45,0.009,5000
shooting,45,0.009,45,0.009,5000
china,44,0.0088,44,0.0088,5000
fourth,44,0.0088,44,0.0088,5000
charged,44,0.0088,44,0.0088,5000
class,44,0.0088,43,0.0086,5000
student,44,0.0088,43,0.0086,5000
family,44,0.0088,44,0.0088,5000
awards,43,0.0086,43,0.0086,5000
investors,43,0.0086,38,0.0076,5000
san,43,0.0086,43,0.0086,5000
dies,42,0.0084,42,0.0084,5000
college,42,0.0084,40,0.008,5000
reach,41,0.0082,41,0.0082,5000
lead,41,0.0082,41,0.0082,5000
president,41,0.0082,41,0.0082,5000
review,41,0.0082,41,0.0082,5000
down,41,0.0082,41,0.0082,5000
people,41,0.0082,41,0.0082,5000
arrested,41,0.0082,41,0.0082,5000
growth,40,0.008,39,0.0078,5000
navalny,40,0.008,40,0.008,5000
students,40,0.008,40,0.008,5000
scores,40,0.008,40,0.008,5000
research,39,0.0078,39,0.0078,5000
world,39,0.0078,39,0.0078,5000
team,39,0.0078,39,0.0078,5000
cagr,38,0.0076,38,0.0076,5000
deal,38,0.0076,38,0.0076,5000
fight,38,0.0076,38,0.0076,5000
big,38,0.0076,38,0.0076,5000
primary,38,0.0076,37,0.0074,5000
video,37,0.0074,37,0.0074,5000
sports,37,0.0074,36,0.0072,5000
plan,37,0.0074,37,0.0074,5000
