term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,941,0.188,933,0.187,5000
iran,397,0.0794,392,0.0784,5000
war,304,0.0608,302,0.0604,5000
new,285,0.057,282,0.0564,5000
bondi,108,0.0216,108,0.0216,5000
black,106,0.0212,100,0.02,5000
house,104,0.0208,103,0.0206,5000
2026,101,0.0202,100,0.02,5000
court,100,0.02,100,0.02,5000
boston,100,0.02,99,0.0198,5000
white,97,0.0194,97,0.0194,5000
down,84,0.0168,82,0.0164,5000
world,83,0.0166,83,0.0166,5000
supreme,82,0.0164,82,0.0164,5000
win,82,0.0164,82,0.0164,5000
man,81,0.0162,81,0.0162,5000
pam,79,0.0158,79,0.0158,5000
israel,77,0.0154,77,0.0154,5000
time,74,0.0148,74,0.0148,5000
back,74,0.0148,69,0.0138,5000
maga,73,0.0146,72,0.0144,5000
vs,72,0.0144,72,0.0144,5000
report,68,0.0136,68,0.0136,5000
judge,67,0.0134,67,0.0134,5000
gop,65,0.013,65,0.013,5000
people,63,0.0126,63,0.0126,5000
red,63,0.0126,63,0.0126,5000
u.s.,62,0.0124,59,0.0118,5000
hegseth,61,0.0122,61,0.0122,5000
woman,61,0.0122,60,0.012,5000
citizenship,60,0.012,60,0.012,5000
birthright,60,0.012,60,0.012,5000
women,60,0.012,58,0.0116,5000
death,59,0.0118,59,0.0118,5000
april,59,0.0118,57,0.0114,5000
day,57,0.0114,54,0.0108,5000
oil,56,0.0112,56,0.0112,5000
end,55,0.011,55,0.011,5000
cup,53,0.0106,53,0.0106,5000
police,53,0.0106,53,0.0106,5000
easter,51,0.0102,51,0.0102,5000
so,51,0.0102,49,0.0098,5000
sox,50,0.01,49,0.0098,5000
week,49,0.0098,48,0.0096,5000
big,47,0.0094,47,0.0094,5000
ice,47,0.0094,47,0.0094,5000
president,46,0.0092,46,0.0092,5000
city,45,0.009,45,0.009,5000
ii,45,0.009,45,0.009,5000
season,43,0.0086,43,0.0086,5000
law,42,0.0084,42,0.0084,5000
military,42,0.0084,42,0.0084,5000
artemis,42,0.0084,42,0.0084,5000
life,41,0.0082,41,0.0082,5000
former,41,0.0082,41,0.0082,5000
open,40,0.008,40,0.008,5000
latest,40,0.008,40,0.008,5000
game,40,0.008,39,0.0078,5000
order,39,0.0078,39,0.0078,5000
attack,39,0.0078,39,0.0078,5000
federal,39,0.0078,39,0.0078,5000
ex,39,0.0078,39,0.0078,5000
final,39,0.0078,38,0.0076,5000
moon,39,0.0078,39,0.0078,5000
history,38,0.0076,38,0.0076,5000
fire,38,0.0076,37,0.0074,5000
republicans,38,0.0076,37,0.0074,5000
epstein,38,0.0076,38,0.0076,5000
ai,37,0.0074,37,0.0074,5000
series,37,0.0074,36,0.0072,5000
school,37,0.0074,35,0.007,5000
donald,36,0.0072,36,0.0072,5000
kings,36,0.0072,36,0.0072,5000
budget,36,0.0072,36,0.0072,5000
army,36,0.0072,36,0.0072,5000
strait,36,0.0072,36,0.0072,5000
america,36,0.0072,36,0.0072,5000
south,36,0.0072,36,0.0072,5000
mass,36,0.0072,36,0.0072,5000
high,36,0.0072,36,0.0072,5000
need,35,0.007,35,0.007,5000
old,35,0.007,35,0.007,5000
hormuz,35,0.007,35,0.007,5000
help,35,0.007,35,0.007,5000
care,35,0.007,34,0.0068,5000
nyc,35,0.007,35,0.007,5000
playoff,34,0.0068,34,0.0068,5000
israeli,34,0.0068,34,0.0068,5000
attorney,34,0.0068,34,0.0068,5000
speech,34,0.0068,34,0.0068,5000
killed,33,0.0066,33,0.0066,5000
official,33,0.0066,33,0.0066,5000
right,33,0.0066,33,0.0066,5000
ballroom,33,0.0066,33,0.0066,5000
face,33,0.0066,33,0.0066,5000
live,32,0.0064,32,0.0064,5000
lebanon,32,0.0064,32,0.0064,5000
uconn,32,0.0064,32,0.0064,5000
hits,32,0.0064,32,0.0064,5000
good,32,0.0064,32,0.0064,5000
