term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,283,0.0566,278,0.0556,5000
trump,173,0.0346,171,0.0342,5000
hurricane,162,0.0324,162,0.0324,5000
milton,146,0.0292,146,0.0292,5000
day,107,0.0214,105,0.021,5000
harris,107,0.0214,107,0.0214,5000
2024,102,0.0204,102,0.0204,5000
game,89,0.0178,85,0.017,5000
season,88,0.0176,86,0.0172,5000
week,85,0.017,83,0.0166,5000
israel,82,0.0164,82,0.0164,5000
back,80,0.016,74,0.0148,5000
florida,74,0.0148,74,0.0148,5000
win,74,0.0148,72,0.0144,5000
election,72,0.0144,72,0.0144,5000
star,70,0.014,69,0.0138,5000
time,69,0.0138,67,0.0134,5000
man,69,0.0138,68,0.0136,5000
world,68,0.0136,68,0.0136,5000
former,65,0.013,65,0.013,5000
october,64,0.0128,63,0.0126,5000
news,63,0.0126,60,0.012,5000
helene,63,0.0126,63,0.0126,5000
school,61,0.0122,58,0.0116,5000
gaza,60,0.012,60,0.012,5000
watch,60,0.012,59,0.0118,5000
vs,60,0.012,57,0.0114,5000
big,59,0.0118,57,0.0114,5000
prime,59,0.0118,59,0.0118,5000
oct,56,0.0112,55,0.011,5000
people,55,0.011,55,0.011,5000
live,55,0.011,54,0.0108,5000
football,53,0.0106,52,0.0104,5000
life,53,0.0106,52,0.0104,5000
kamala,53,0.0106,53,0.0106,5000
ai,52,0.0104,51,0.0102,5000
nobel,52,0.0104,52,0.0104,5000
war,50,0.01,50,0.01,5000
city,50,0.01,50,0.01,5000
woman,50,0.01,50,0.01,5000
dies,49,0.0098,49,0.0098,5000
ap,49,0.0098,49,0.0098,5000
israeli,48,0.0096,48,0.0096,5000
american,48,0.0096,47,0.0094,5000
attack,47,0.0094,47,0.0094,5000
million,46,0.0092,46,0.0092,5000
free,45,0.009,43,0.0086,5000
court,45,0.009,44,0.0088,5000
south,45,0.009,44,0.0088,5000
lebanon,44,0.0088,44,0.0088,5000
prize,44,0.0088,44,0.0088,5000
start,43,0.0086,43,0.0086,5000
cancer,43,0.0086,43,0.0086,5000
set,43,0.0086,43,0.0086,5000
high,43,0.0086,43,0.0086,5000
u.s.,42,0.0084,42,0.0084,5000
donald,42,0.0084,42,0.0084,5000
women,41,0.0082,40,0.008,5000
health,40,0.008,40,0.008,5000
old,40,0.008,40,0.008,5000
north,40,0.008,39,0.0078,5000
film,39,0.0078,39,0.0078,5000
china,38,0.0076,36,0.0072,5000
lead,38,0.0076,38,0.0076,5000
family,37,0.0074,37,0.0074,5000
media,37,0.0074,37,0.0074,5000
2025,37,0.0074,37,0.0074,5000
voters,37,0.0074,37,0.0074,5000
future,36,0.0072,36,0.0072,5000
social,36,0.0072,36,0.0072,5000
nfl,36,0.0072,36,0.0072,5000
edt,36,0.0072,36,0.0072,5000
power,35,0.007,35,0.007,5000
exclusive,35,0.007,35,0.007,5000
netflix,35,0.007,35,0.007,5000
police,35,0.007,34,0.0068,5000
report,35,0.007,34,0.0068,5000
amazon,35,0.007,35,0.007,5000
reveals,35,0.007,35,0.007,5000
oregon,35,0.007,35,0.007,5000
campaign,35,0.007,35,0.007,5000
night,34,0.0068,34,0.0068,5000
movie,34,0.0068,34,0.0068,5000
black,34,0.0068,33,0.0066,5000
help,34,0.0068,34,0.0068,5000
claims,34,0.0068,34,0.0068,5000
storm,34,0.0068,34,0.0068,5000
york,33,0.0066,32,0.0064,5000
art,33,0.0066,31,0.0062,5000
series,33,0.0066,33,0.0066,5000
down,33,0.0066,33,0.0066,5000
death,33,0.0066,33,0.0066,5000
study,33,0.0066,33,0.0066,5000
work,33,0.0066,33,0.0066,5000
team,33,0.0066,33,0.0066,5000
public,32,0.0064,32,0.0064,5000
group,32,0.0064,32,0.0064,5000
need,32,0.0064,32,0.0064,5000
fall,32,0.0064,32,0.0064,5000
love,32,0.0064,32,0.0064,5000
