term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,300,0.06,292,0.0584,5000
2024,237,0.0474,234,0.0468,5000
trump,202,0.0404,200,0.04,5000
market,146,0.0292,117,0.0234,5000
harris,134,0.0268,134,0.0268,5000
week,98,0.0196,96,0.0192,5000
school,89,0.0178,87,0.0174,5000
season,89,0.0178,88,0.0176,5000
report,82,0.0164,82,0.0164,5000
police,82,0.0164,82,0.0164,5000
debate,79,0.0158,79,0.0158,5000
day,78,0.0156,77,0.0154,5000
ai,78,0.0156,76,0.0152,5000
sept,75,0.015,67,0.0134,5000
high,73,0.0146,73,0.0146,5000
announces,71,0.0142,70,0.014,5000
man,71,0.0142,70,0.014,5000
football,69,0.0138,67,0.0134,5000
billion,68,0.0136,67,0.0134,5000
fall,67,0.0134,67,0.0134,5000
time,66,0.0132,64,0.0128,5000
million,64,0.0128,62,0.0124,5000
watch,64,0.0128,64,0.0128,5000
diddy,61,0.0122,61,0.0122,5000
free,60,0.012,60,0.012,5000
big,59,0.0118,57,0.0114,5000
former,59,0.0118,59,0.0118,5000
game,58,0.0116,57,0.0114,5000
global,58,0.0116,58,0.0116,5000
dies,58,0.0116,58,0.0116,5000
business,56,0.0112,55,0.011,5000
life,55,0.011,53,0.0106,5000
back,54,0.0108,53,0.0106,5000
city,54,0.0108,53,0.0106,5000
health,53,0.0106,48,0.0096,5000
old,53,0.0106,53,0.0106,5000
election,53,0.0106,51,0.0102,5000
vs,53,0.0106,51,0.0102,5000
county,51,0.0102,51,0.0102,5000
star,51,0.0102,51,0.0102,5000
review,50,0.01,50,0.01,5000
death,50,0.01,50,0.01,5000
win,50,0.01,49,0.0098,5000
sean,48,0.0096,48,0.0096,5000
reach,47,0.0094,47,0.0094,5000
people,47,0.0094,47,0.0094,5000
presidential,47,0.0094,47,0.0094,5000
so,47,0.0094,46,0.0092,5000
set,46,0.0092,46,0.0092,5000
combs,46,0.0092,46,0.0092,5000
women,46,0.0092,46,0.0092,5000
future,45,0.009,45,0.009,5000
september,44,0.0088,44,0.0088,5000
down,43,0.0086,43,0.0086,5000
key,42,0.0084,42,0.0084,5000
cagr,42,0.0084,42,0.0084,5000
ohio,42,0.0084,42,0.0084,5000
hit,41,0.0082,41,0.0082,5000
florida,41,0.0082,41,0.0082,5000
live,41,0.0082,41,0.0082,5000
west,40,0.008,40,0.008,5000
israel,40,0.008,38,0.0076,5000
house,40,0.008,40,0.008,5000
series,39,0.0078,38,0.0076,5000
woman,39,0.0078,38,0.0076,5000
family,39,0.0078,39,0.0078,5000
california,39,0.0078,39,0.0078,5000
amazon,39,0.0078,38,0.0076,5000
fire,39,0.0078,35,0.007,5000
video,38,0.0076,38,0.0076,5000
lead,38,0.0076,38,0.0076,5000
apple,38,0.0076,31,0.0062,5000
usd,38,0.0076,38,0.0076,5000
claims,38,0.0076,37,0.0074,5000
york,38,0.0076,38,0.0076,5000
open,37,0.0074,37,0.0074,5000
u.s.,37,0.0074,35,0.007,5000
community,37,0.0074,36,0.0072,5000
research,36,0.0072,36,0.0072,5000
trial,36,0.0072,36,0.0072,5000
exclusive,36,0.0072,36,0.0072,5000
world,36,0.0072,36,0.0072,5000
20,36,0.0072,34,0.0068,5000
national,36,0.0072,34,0.0068,5000
energy,35,0.007,34,0.0068,5000
lawsuit,35,0.007,35,0.007,5000
products,35,0.007,35,0.007,5000
public,35,0.007,35,0.007,5000
biden,35,0.007,35,0.007,5000
help,34,0.0068,34,0.0068,5000
odds,34,0.0068,34,0.0068,5000
work,34,0.0068,33,0.0066,5000
found,34,0.0068,34,0.0068,5000
taylor,33,0.0066,33,0.0066,5000
students,33,0.0066,33,0.0066,5000
officials,33,0.0066,33,0.0066,5000
college,32,0.0064,32,0.0064,5000
12,32,0.0064,30,0.006,5000
media,32,0.0064,31,0.0062,5000
girls,32,0.0064,32,0.0064,5000
