term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,382,0.0764,375,0.075,5000
market,361,0.0722,320,0.064,5000
2024,237,0.0474,230,0.046,5000
billion,153,0.0306,153,0.0306,5000
report,142,0.0284,141,0.0282,5000
global,140,0.028,137,0.0274,5000
2023,125,0.025,119,0.0238,5000
growth,119,0.0238,117,0.0234,5000
study,107,0.0214,106,0.0212,5000
2030,106,0.0212,103,0.0206,5000
trump,102,0.0204,98,0.0196,5000
announces,90,0.018,90,0.018,5000
million,88,0.0176,85,0.017,5000
analysis,80,0.016,79,0.0158,5000
win,78,0.0156,76,0.0152,5000
cagr,75,0.015,75,0.015,5000
time,75,0.015,73,0.0146,5000
reach,74,0.0148,74,0.0148,5000
health,74,0.0148,70,0.014,5000
research,73,0.0146,73,0.0146,5000
man,73,0.0146,71,0.0142,5000
industry,72,0.0144,71,0.0142,5000
ai,68,0.0136,66,0.0132,5000
school,68,0.0136,68,0.0136,5000
us$,67,0.0134,67,0.0134,5000
high,65,0.013,64,0.0128,5000
game,65,0.013,64,0.0128,5000
county,64,0.0128,64,0.0128,5000
help,64,0.0128,64,0.0128,5000
police,63,0.0126,62,0.0124,5000
usd,62,0.0124,62,0.0124,5000
2032,59,0.0118,59,0.0118,5000
star,59,0.0118,59,0.0118,5000
biden,59,0.0118,59,0.0118,5000
set,58,0.0116,58,0.0116,5000
risk,56,0.0112,55,0.011,5000
size,55,0.011,55,0.011,5000
city,55,0.011,52,0.0104,5000
basketball,55,0.011,55,0.011,5000
forecast,54,0.0108,54,0.0108,5000
finds,54,0.0108,54,0.0108,5000
south,54,0.0108,54,0.0108,5000
super,54,0.0108,52,0.0104,5000
week,53,0.0106,53,0.0106,5000
people,53,0.0106,52,0.0104,5000
2028,52,0.0104,50,0.01,5000
cancer,51,0.0102,51,0.0102,5000
watch,51,0.0102,51,0.0102,5000
brain,51,0.0102,49,0.0098,5000
jan,50,0.01,44,0.0088,5000
day,50,0.01,50,0.01,5000
oscar,50,0.01,50,0.01,5000
bowl,49,0.0098,48,0.0096,5000
key,47,0.0094,46,0.0092,5000
women,47,0.0094,47,0.0094,5000
chiefs,47,0.0094,47,0.0094,5000
company,46,0.0092,46,0.0092,5000
gaza,46,0.0092,46,0.0092,5000
season,46,0.0092,46,0.0092,5000
down,46,0.0092,46,0.0092,5000
world,46,0.0092,46,0.0092,5000
children,45,0.009,45,0.009,5000
free,45,0.009,43,0.0086,5000
back,45,0.009,43,0.0086,5000
u.s.,45,0.009,45,0.009,5000
trends,44,0.0088,44,0.0088,5000
treatment,43,0.0086,41,0.0082,5000
life,43,0.0086,43,0.0086,5000
court,43,0.0086,43,0.0086,5000
death,42,0.0084,41,0.0082,5000
tech,42,0.0084,41,0.0082,5000
disease,41,0.0082,40,0.008,5000
open,41,0.0082,40,0.008,5000
taylor,40,0.008,40,0.008,5000
sex,39,0.0078,38,0.0076,5000
killed,38,0.0076,38,0.0076,5000
israel,38,0.0076,38,0.0076,5000
big,38,0.0076,37,0.0074,5000
long,38,0.0076,38,0.0076,5000
demand,37,0.0074,37,0.0074,5000
care,37,0.0074,37,0.0074,5000
lawsuit,37,0.0074,37,0.0074,5000
team,36,0.0072,36,0.0072,5000
reveals,36,0.0072,36,0.0072,5000
law,36,0.0072,35,0.007,5000
night,36,0.0072,36,0.0072,5000
trial,36,0.0072,36,0.0072,5000
change,35,0.007,34,0.0068,5000
director,35,0.007,35,0.007,5000
results,35,0.007,35,0.007,5000
old,35,0.007,35,0.007,5000
california,35,0.007,35,0.007,5000
drug,34,0.0068,34,0.0068,5000
food,34,0.0068,33,0.0066,5000
swift,34,0.0068,34,0.0068,5000
coach,34,0.0068,34,0.0068,5000
chicago,34,0.0068,34,0.0068,5000
american,33,0.0066,33,0.0066,5000
financial,33,0.0066,33,0.0066,5000
group,33,0.0066,33,0.0066,5000
