term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,1051,0.2102,1046,0.2092,5000
new,363,0.0726,351,0.0702,5000
musk,206,0.0412,206,0.0412,5000
super,169,0.0338,162,0.0324,5000
bowl,163,0.0326,157,0.0314,5000
black,148,0.0296,134,0.0268,5000
day,110,0.022,104,0.0208,5000
federal,107,0.0214,105,0.021,5000
elon,94,0.0188,94,0.0188,5000
house,94,0.0188,94,0.0188,5000
doge,88,0.0176,88,0.0176,5000
back,86,0.0172,85,0.017,5000
2025,85,0.017,85,0.017,5000
gaza,84,0.0168,83,0.0166,5000
white,82,0.0164,80,0.016,5000
judge,80,0.016,80,0.016,5000
ukraine,75,0.015,75,0.015,5000
u.s.,74,0.0148,74,0.0148,5000
order,72,0.0144,72,0.0144,5000
win,72,0.0144,71,0.0142,5000
red,72,0.0144,72,0.0144,5000
america,71,0.0142,71,0.0142,5000
love,70,0.014,69,0.0138,5000
boston,70,0.014,68,0.0136,5000
adams,70,0.014,70,0.014,5000
administration,69,0.0138,69,0.0138,5000
gop,69,0.0138,69,0.0138,5000
time,67,0.0134,67,0.0134,5000
health,65,0.013,61,0.0122,5000
cuts,65,0.013,64,0.0128,5000
down,64,0.0128,64,0.0128,5000
plan,63,0.0126,63,0.0126,5000
president,62,0.0124,61,0.0122,5000
kendrick,62,0.0124,60,0.012,5000
report,62,0.0124,62,0.0124,5000
war,61,0.0122,61,0.0122,5000
world,61,0.0122,60,0.012,5000
mass,60,0.012,60,0.012,5000
government,60,0.012,59,0.0118,5000
lamar,58,0.0116,54,0.0108,5000
people,56,0.0112,56,0.0112,5000
city,56,0.0112,56,0.0112,5000
valentine,55,0.011,54,0.0108,5000
donald,55,0.011,55,0.011,5000
funding,54,0.0108,54,0.0108,5000
court,51,0.0102,51,0.0102,5000
history,50,0.01,48,0.0096,5000
man,50,0.01,50,0.01,5000
york,49,0.0098,49,0.0098,5000
eric,48,0.0096,48,0.0096,5000
nyc,48,0.0096,48,0.0096,5000
vance,48,0.0096,48,0.0096,5000
workers,47,0.0094,47,0.0094,5000
week,47,0.0094,46,0.0092,5000
news,47,0.0094,42,0.0084,5000
mayor,46,0.0092,46,0.0092,5000
department,45,0.009,45,0.009,5000
right,45,0.009,44,0.0088,5000
big,45,0.009,45,0.009,5000
share,44,0.0088,44,0.0088,5000
tariffs,44,0.0088,44,0.0088,5000
deal,44,0.0088,44,0.0088,5000
help,43,0.0086,43,0.0086,5000
game,43,0.0086,43,0.0086,5000
million,43,0.0086,43,0.0086,5000
listen,42,0.0084,42,0.0084,5000
bill,42,0.0084,41,0.0082,5000
russia,42,0.0084,42,0.0084,5000
education,41,0.0082,41,0.0082,5000
doj,41,0.0082,41,0.0082,5000
law,41,0.0082,40,0.008,5000
media,41,0.0082,41,0.0082,5000
orders,41,0.0082,41,0.0082,5000
republicans,41,0.0082,41,0.0082,5000
former,41,0.0082,41,0.0082,5000
public,40,0.008,40,0.008,5000
eagles,40,0.008,39,0.0078,5000
jr,40,0.008,40,0.008,5000
anti,39,0.0078,37,0.0074,5000
song,39,0.0078,39,0.0078,5000
key,39,0.0078,39,0.0078,5000
latest,39,0.0078,39,0.0078,5000
season,39,0.0078,39,0.0078,5000
so,39,0.0078,39,0.0078,5000
women,39,0.0078,38,0.0076,5000
takes,39,0.0078,39,0.0078,5000
end,38,0.0076,38,0.0076,5000
power,38,0.0076,38,0.0076,5000
kennedy,38,0.0076,38,0.0076,5000
woman,38,0.0076,38,0.0076,5000
tax,37,0.0074,37,0.0074,5000
center,36,0.0072,36,0.0072,5000
putin,36,0.0072,36,0.0072,5000
high,36,0.0072,36,0.0072,5000
senate,36,0.0072,35,0.007,5000
album,36,0.0072,36,0.0072,5000
school,36,0.0072,36,0.0072,5000
sox,36,0.0072,36,0.0072,5000
executive,35,0.007,35,0.007,5000
social,35,0.007,35,0.007,5000
