term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,369,0.0738,368,0.0736,5000
new,324,0.0648,321,0.0642,5000
2025,130,0.026,130,0.026,5000
season,98,0.0196,98,0.0196,5000
win,93,0.0186,91,0.0182,5000
gaza,77,0.0154,77,0.0154,5000
day,76,0.0152,76,0.0152,5000
people,76,0.0152,74,0.0148,5000
world,75,0.015,75,0.015,5000
series,74,0.0148,73,0.0146,5000
court,71,0.0142,69,0.0138,5000
game,70,0.014,68,0.0136,5000
man,67,0.0134,67,0.0134,5000
back,67,0.0134,63,0.0126,5000
women,66,0.0132,64,0.0128,5000
time,66,0.0132,66,0.0132,5000
league,63,0.0126,61,0.0122,5000
watch,60,0.012,60,0.012,5000
u.s.,60,0.012,60,0.012,5000
china,58,0.0116,58,0.0116,5000
health,57,0.0114,56,0.0112,5000
free,56,0.0112,56,0.0112,5000
tariffs,56,0.0112,56,0.0112,5000
open,56,0.0112,56,0.0112,5000
summer,55,0.011,55,0.011,5000
dies,55,0.011,55,0.011,5000
south,54,0.0108,52,0.0104,5000
harvard,54,0.0108,54,0.0108,5000
trade,54,0.0108,54,0.0108,5000
former,54,0.0108,54,0.0108,5000
police,54,0.0108,54,0.0108,5000
set,53,0.0106,53,0.0106,5000
life,53,0.0106,51,0.0102,5000
ai,50,0.01,48,0.0096,5000
final,50,0.01,50,0.01,5000
students,50,0.01,48,0.0096,5000
help,49,0.0098,49,0.0098,5000
federal,48,0.0096,48,0.0096,5000
cuts,48,0.0096,48,0.0096,5000
news,48,0.0096,48,0.0096,5000
end,47,0.0094,47,0.0094,5000
israel,47,0.0094,47,0.0094,5000
vs,46,0.0092,44,0.0088,5000
french,45,0.009,45,0.009,5000
memorial,45,0.009,45,0.009,5000
administration,45,0.009,45,0.009,5000
ap,45,0.009,45,0.009,5000
high,45,0.009,45,0.009,5000
deal,44,0.0088,44,0.0088,5000
aid,44,0.0088,43,0.0086,5000
return,44,0.0088,44,0.0088,5000
down,44,0.0088,44,0.0088,5000
cancer,43,0.0086,43,0.0086,5000
week,43,0.0086,42,0.0084,5000
public,42,0.0084,40,0.008,5000
big,42,0.0084,41,0.0082,5000
city,42,0.0084,41,0.0082,5000
war,41,0.0082,41,0.0082,5000
good,40,0.008,40,0.008,5000
star,40,0.008,40,0.008,5000
school,40,0.008,40,0.008,5000
live,40,0.008,40,0.008,5000
death,40,0.008,39,0.0078,5000
west,39,0.0078,39,0.0078,5000
judge,39,0.0078,39,0.0078,5000
ex,39,0.0078,39,0.0078,5000
nba,39,0.0078,38,0.0076,5000
president,38,0.0076,38,0.0076,5000
review,38,0.0076,38,0.0076,5000
long,37,0.0074,36,0.0072,5000
so,37,0.0074,36,0.0072,5000
musk,37,0.0074,37,0.0074,5000
photos,36,0.0072,36,0.0072,5000
change,36,0.0072,36,0.0072,5000
plan,36,0.0072,36,0.0072,5000
food,36,0.0072,35,0.007,5000
county,35,0.007,35,0.007,5000
june,35,0.007,35,0.007,5000
lead,35,0.007,35,0.007,5000
team,35,0.007,32,0.0064,5000
risk,35,0.007,35,0.007,5000
tv,35,0.007,35,0.007,5000
study,35,0.007,35,0.007,5000
film,35,0.007,34,0.0068,5000
future,34,0.0068,34,0.0068,5000
woman,34,0.0068,34,0.0068,5000
national,34,0.0068,34,0.0068,5000
hit,34,0.0068,34,0.0068,5000
york,33,0.0066,33,0.0066,5000
face,33,0.0066,33,0.0066,5000
fans,33,0.0066,33,0.0066,5000
right,33,0.0066,33,0.0066,5000
support,33,0.0066,33,0.0066,5000
edt,33,0.0066,33,0.0066,5000
college,32,0.0064,32,0.0064,5000
bank,32,0.0064,31,0.0062,5000
report,32,0.0064,32,0.0064,5000
america,32,0.0064,32,0.0064,5000
israeli,32,0.0064,32,0.0064,5000
diddy,32,0.0064,32,0.0064,5000
