term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,557,0.111,555,0.111,5000
new,277,0.0554,270,0.054,5000
man,134,0.0268,134,0.0268,5000
day,99,0.0198,99,0.0198,5000
county,97,0.0194,96,0.0192,5000
2024,91,0.0182,91,0.0182,5000
secretary,89,0.0178,89,0.0178,5000
biden,88,0.0176,88,0.0176,5000
city,82,0.0164,81,0.0162,5000
florida,81,0.0162,77,0.0154,5000
star,78,0.0156,77,0.0154,5000
football,78,0.0156,77,0.0154,5000
game,74,0.0148,73,0.0146,5000
veterans,73,0.0146,71,0.0142,5000
watch,73,0.0146,73,0.0146,5000
time,73,0.0146,73,0.0146,5000
week,73,0.0146,72,0.0144,5000
lead,72,0.0144,72,0.0144,5000
former,72,0.0144,72,0.0144,5000
free,71,0.0142,70,0.014,5000
season,71,0.0142,70,0.014,5000
house,71,0.0142,71,0.0142,5000
police,71,0.0142,71,0.0142,5000
pick,71,0.0142,71,0.0142,5000
christmas,65,0.013,64,0.0128,5000
back,65,0.013,61,0.0122,5000
north,65,0.013,65,0.013,5000
nov,64,0.0128,57,0.0114,5000
win,64,0.0128,64,0.0128,5000
family,63,0.0126,63,0.0126,5000
south,63,0.0126,63,0.0126,5000
school,62,0.0124,62,0.0124,5000
killed,62,0.0124,62,0.0124,5000
help,61,0.0122,61,0.0122,5000
million,60,0.012,60,0.012,5000
vs,60,0.012,59,0.0118,5000
holiday,60,0.012,60,0.012,5000
picks,60,0.012,60,0.012,5000
ukraine,59,0.0118,59,0.0118,5000
world,58,0.0116,57,0.0114,5000
live,57,0.0114,55,0.011,5000
fire,57,0.0114,54,0.0108,5000
national,56,0.0112,55,0.011,5000
war,56,0.0112,56,0.0112,5000
colorado,55,0.011,55,0.011,5000
election,55,0.011,55,0.011,5000
health,54,0.0108,54,0.0108,5000
woman,54,0.0108,54,0.0108,5000
thanksgiving,54,0.0108,54,0.0108,5000
tv,54,0.0108,54,0.0108,5000
old,54,0.0108,53,0.0106,5000
friday,53,0.0106,52,0.0104,5000
carolina,53,0.0106,52,0.0104,5000
omaha,52,0.0104,52,0.0104,5000
group,52,0.0104,52,0.0104,5000
high,51,0.0102,51,0.0102,5000
final,51,0.0102,50,0.01,5000
russia,50,0.01,50,0.01,5000
big,49,0.0098,48,0.0096,5000
bedroom,49,0.0098,49,0.0098,5000
california,49,0.0098,49,0.0098,5000
israel,48,0.0096,48,0.0096,5000
death,47,0.0094,47,0.0094,5000
york,46,0.0092,46,0.0092,5000
president,45,0.009,44,0.0088,5000
jr,45,0.009,45,0.009,5000
names,45,0.009,45,0.009,5000
mike,45,0.009,45,0.009,5000
ex,45,0.009,45,0.009,5000
team,45,0.009,45,0.009,5000
set,44,0.0088,44,0.0088,5000
down,44,0.0088,44,0.0088,5000
u.s.,44,0.0088,44,0.0088,5000
report,44,0.0088,44,0.0088,5000
news,44,0.0088,41,0.0082,5000
dies,44,0.0088,44,0.0088,5000
people,44,0.0088,44,0.0088,5000
reveals,43,0.0086,43,0.0086,5000
israeli,43,0.0086,42,0.0084,5000
white,42,0.0084,42,0.0084,5000
senate,42,0.0084,42,0.0084,5000
â,41,0.0082,41,0.0082,5000
naturalnews.com,41,0.0082,41,0.0082,5000
calls,41,0.0082,41,0.0082,5000
democrats,41,0.0082,41,0.0082,5000
2025,40,0.008,40,0.008,5000
dead,40,0.008,40,0.008,5000
girls,40,0.008,40,0.008,5000
arrested,40,0.008,40,0.008,5000
hit,40,0.008,40,0.008,5000
life,39,0.0078,39,0.0078,5000
weekend,39,0.0078,39,0.0078,5000
killing,39,0.0078,39,0.0078,5000
defense,39,0.0078,39,0.0078,5000
department,38,0.0076,38,0.0076,5000
donald,38,0.0076,38,0.0076,5000
west,37,0.0074,36,0.0072,5000
women,37,0.0074,37,0.0074,5000
public,37,0.0074,37,0.0074,5000
security,37,0.0074,37,0.0074,5000
