term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,308,0.0616,305,0.061,5000
2023,131,0.0262,131,0.0262,5000
world,114,0.0228,113,0.0226,5000
trump,98,0.0196,98,0.0196,5000
man,95,0.019,95,0.019,5000
season,84,0.0168,84,0.0168,5000
day,76,0.0152,74,0.0148,5000
time,74,0.0148,74,0.0148,5000
people,74,0.0148,72,0.0144,5000
school,69,0.0138,68,0.0136,5000
china,66,0.0132,63,0.0126,5000
u.s.,65,0.013,65,0.013,5000
women,65,0.013,64,0.0128,5000
football,62,0.0124,62,0.0124,5000
cup,61,0.0122,61,0.0122,5000
health,59,0.0118,56,0.0112,5000
biden,59,0.0118,59,0.0118,5000
back,59,0.0118,57,0.0114,5000
open,57,0.0114,56,0.0112,5000
watch,57,0.0114,57,0.0114,5000
big,56,0.0112,56,0.0112,5000
life,56,0.0112,55,0.011,5000
free,54,0.0108,53,0.0106,5000
film,53,0.0106,52,0.0104,5000
college,52,0.0104,52,0.0104,5000
dies,50,0.01,50,0.01,5000
south,50,0.01,50,0.01,5000
high,50,0.01,50,0.01,5000
review,50,0.01,50,0.01,5000
festival,49,0.0098,49,0.0098,5000
city,48,0.0096,47,0.0094,5000
fall,47,0.0094,47,0.0094,5000
week,47,0.0094,46,0.0092,5000
old,46,0.0092,46,0.0092,5000
killed,46,0.0092,46,0.0092,5000
death,45,0.009,45,0.009,5000
summer,45,0.009,43,0.0086,5000
set,45,0.009,45,0.009,5000
police,45,0.009,44,0.0088,5000
california,45,0.009,45,0.009,5000
power,42,0.0084,42,0.0084,5000
win,42,0.0084,42,0.0084,5000
help,41,0.0082,41,0.0082,5000
former,41,0.0082,41,0.0082,5000
ai,41,0.0082,40,0.008,5000
india,41,0.0082,40,0.008,5000
woman,40,0.008,40,0.008,5000
down,40,0.008,40,0.008,5000
county,40,0.008,39,0.0078,5000
long,39,0.0078,38,0.0076,5000
million,39,0.0078,39,0.0078,5000
water,39,0.0078,38,0.0076,5000
so,38,0.0076,38,0.0076,5000
fire,38,0.0076,37,0.0074,5000
music,38,0.0076,37,0.0074,5000
need,38,0.0076,38,0.0076,5000
strike,38,0.0076,38,0.0076,5000
live,38,0.0076,38,0.0076,5000
workers,38,0.0076,38,0.0076,5000
work,37,0.0074,37,0.0074,5000
star,37,0.0074,37,0.0074,5000
maui,37,0.0074,37,0.0074,5000
family,37,0.0074,37,0.0074,5000
election,37,0.0074,36,0.0072,5000
debate,36,0.0072,36,0.0072,5000
house,36,0.0072,36,0.0072,5000
right,36,0.0072,36,0.0072,5000
hollywood,35,0.007,35,0.007,5000
ukraine,35,0.007,33,0.0066,5000
news,34,0.0068,34,0.0068,5000
future,34,0.0068,34,0.0068,5000
art,34,0.0068,33,0.0066,5000
dead,34,0.0068,34,0.0068,5000
students,33,0.0066,33,0.0066,5000
labor,33,0.0066,33,0.0066,5000
report,33,0.0066,33,0.0066,5000
ex,33,0.0066,33,0.0066,5000
york,33,0.0066,33,0.0066,5000
florida,33,0.0066,33,0.0066,5000
chief,33,0.0066,33,0.0066,5000
public,32,0.0064,32,0.0064,5000
team,32,0.0064,32,0.0064,5000
good,32,0.0064,32,0.0064,5000
cancer,32,0.0064,31,0.0062,5000
court,32,0.0064,32,0.0064,5000
park,32,0.0064,31,0.0062,5000
georgia,32,0.0064,32,0.0064,5000
tv,31,0.0062,30,0.006,5000
series,31,0.0062,31,0.0062,5000
reveals,31,0.0062,31,0.0062,5000
red,31,0.0062,31,0.0062,5000
russia,31,0.0062,31,0.0062,5000
love,31,0.0062,30,0.006,5000
government,31,0.0062,31,0.0062,5000
war,30,0.006,30,0.006,5000
food,30,0.006,29,0.0058,5000
crash,30,0.006,30,0.006,5000
climate,30,0.006,29,0.0058,5000
west,30,0.006,27,0.0054,5000
washington,30,0.006,30,0.006,5000
