term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,930,0.186,918,0.184,5000
harris,364,0.0728,363,0.0726,5000
new,363,0.0726,355,0.071,5000
election,237,0.0474,233,0.0466,5000
kamala,142,0.0284,141,0.0282,5000
black,106,0.0212,104,0.0208,5000
gop,104,0.0208,104,0.0208,5000
2024,96,0.0192,96,0.0192,5000
report,94,0.0188,94,0.0188,5000
win,91,0.0182,90,0.018,5000
donald,87,0.0174,87,0.0174,5000
campaign,87,0.0174,87,0.0174,5000
voters,86,0.0172,86,0.0172,5000
world,82,0.0164,82,0.0164,5000
gaza,81,0.0162,81,0.0162,5000
israel,80,0.016,79,0.0158,5000
vs,80,0.016,80,0.016,5000
back,76,0.0152,73,0.0146,5000
rally,72,0.0144,72,0.0144,5000
news,72,0.0144,72,0.0144,5000
musk,70,0.014,70,0.014,5000
season,69,0.0138,69,0.0138,5000
people,67,0.0134,67,0.0134,5000
ex,64,0.0128,64,0.0128,5000
watch,63,0.0126,63,0.0126,5000
vote,62,0.0124,62,0.0124,5000
president,62,0.0124,62,0.0124,5000
time,61,0.0122,61,0.0122,5000
house,61,0.0122,60,0.012,5000
day,60,0.012,58,0.0116,5000
man,60,0.012,60,0.012,5000
down,59,0.0118,57,0.0114,5000
elon,59,0.0118,59,0.0118,5000
hitler,57,0.0114,56,0.0112,5000
war,56,0.0112,56,0.0112,5000
latest,54,0.0108,54,0.0108,5000
york,52,0.0104,52,0.0104,5000
right,52,0.0104,52,0.0104,5000
health,51,0.0102,51,0.0102,5000
kelly,50,0.01,50,0.01,5000
u.s.,49,0.0098,49,0.0098,5000
listen,49,0.0098,49,0.0098,5000
cnn,49,0.0098,49,0.0098,5000
john,48,0.0096,48,0.0096,5000
fascist,48,0.0096,47,0.0094,5000
former,48,0.0096,46,0.0092,5000
song,48,0.0096,48,0.0096,5000
obama,48,0.0096,48,0.0096,5000
fox,48,0.0096,48,0.0096,5000
american,47,0.0094,47,0.0094,5000
nyc,47,0.0094,47,0.0094,5000
media,47,0.0094,47,0.0094,5000
women,46,0.0092,46,0.0092,5000
maga,46,0.0092,46,0.0092,5000
workers,46,0.0092,46,0.0092,5000
texas,46,0.0092,45,0.009,5000
big,46,0.0092,43,0.0086,5000
biden,45,0.009,44,0.0088,5000
week,45,0.009,44,0.0088,5000
north,44,0.0088,43,0.0086,5000
voting,43,0.0086,43,0.0086,5000
so,43,0.0086,42,0.0084,5000
plan,43,0.0086,43,0.0086,5000
georgia,42,0.0084,42,0.0084,5000
key,42,0.0084,42,0.0084,5000
care,42,0.0084,41,0.0082,5000
good,42,0.0084,42,0.0084,5000
republicans,42,0.0084,42,0.0084,5000
game,42,0.0084,42,0.0084,5000
swing,42,0.0084,42,0.0084,5000
israeli,41,0.0082,41,0.0082,5000
love,41,0.0082,41,0.0082,5000
2025,41,0.0082,41,0.0082,5000
city,40,0.008,40,0.008,5000
america,40,0.008,39,0.0078,5000
share,40,0.008,40,0.008,5000
mcdonald,40,0.008,40,0.008,5000
vance,40,0.008,40,0.008,5000
white,39,0.0078,39,0.0078,5000
series,39,0.0078,39,0.0078,5000
october,39,0.0078,39,0.0078,5000
star,39,0.0078,39,0.0078,5000
abortion,39,0.0078,38,0.0076,5000
red,39,0.0078,38,0.0076,5000
halloween,38,0.0076,38,0.0076,5000
dead,38,0.0076,37,0.0074,5000
killed,37,0.0074,37,0.0074,5000
presidential,37,0.0074,37,0.0074,5000
play,37,0.0074,37,0.0074,5000
police,37,0.0074,37,0.0074,5000
claims,37,0.0074,37,0.0074,5000
calls,37,0.0074,37,0.0074,5000
power,37,0.0074,37,0.0074,5000
attack,37,0.0074,37,0.0074,5000
shares,37,0.0074,37,0.0074,5000
race,36,0.0072,36,0.0072,5000
washington,36,0.0072,36,0.0072,5000
james,36,0.0072,36,0.0072,5000
host,36,0.0072,36,0.0072,5000
old,35,0.007,35,0.007,5000
