term,term_count,term_ratio,doc_count,doc_ratio,sample_size
2024,286,0.0572,269,0.0538,5000
new,256,0.0512,249,0.0498,5000
trump,228,0.0456,221,0.0442,5000
harris,159,0.0318,157,0.0314,5000
election,148,0.0296,147,0.0294,5000
world,103,0.0206,103,0.0206,5000
market,101,0.0202,87,0.0174,5000
ai,96,0.0192,95,0.019,5000
season,92,0.0184,92,0.0184,5000
time,91,0.0182,91,0.0182,5000
report,90,0.018,90,0.018,5000
series,90,0.018,90,0.018,5000
week,88,0.0176,86,0.0172,5000
people,86,0.0172,86,0.0172,5000
oct,80,0.016,70,0.014,5000
quarter,79,0.0158,79,0.0158,5000
announces,78,0.0156,78,0.0156,5000
million,76,0.0152,75,0.015,5000
school,75,0.015,70,0.014,5000
results,73,0.0146,73,0.0146,5000
win,71,0.0142,68,0.0136,5000
game,71,0.0142,70,0.014,5000
former,66,0.0132,66,0.0132,5000
day,64,0.0128,64,0.0128,5000
dead,63,0.0126,62,0.0124,5000
vs,63,0.0126,62,0.0124,5000
man,62,0.0124,61,0.0122,5000
dies,61,0.0122,61,0.0122,5000
high,61,0.0122,61,0.0122,5000
halloween,59,0.0118,58,0.0116,5000
county,58,0.0116,57,0.0114,5000
mcdonald,57,0.0114,57,0.0114,5000
dodgers,57,0.0114,57,0.0114,5000
e.,56,0.0112,56,0.0112,5000
house,56,0.0112,54,0.0108,5000
billion,55,0.011,53,0.0106,5000
coli,55,0.011,55,0.011,5000
live,55,0.011,55,0.011,5000
city,54,0.0108,54,0.0108,5000
north,54,0.0108,54,0.0108,5000
football,54,0.0108,53,0.0106,5000
health,53,0.0106,52,0.0104,5000
25,53,0.0106,53,0.0106,5000
georgia,53,0.0106,52,0.0104,5000
free,52,0.0104,52,0.0104,5000
campaign,52,0.0104,52,0.0104,5000
vote,52,0.0104,52,0.0104,5000
20,51,0.0102,50,0.01,5000
life,51,0.0102,50,0.01,5000
star,49,0.0098,49,0.0098,5000
israel,49,0.0098,49,0.0098,5000
2025,48,0.0096,48,0.0096,5000
big,48,0.0096,46,0.0092,5000
lead,46,0.0092,46,0.0092,5000
family,46,0.0092,46,0.0092,5000
killed,46,0.0092,46,0.0092,5000
watch,46,0.0092,46,0.0092,5000
death,44,0.0088,44,0.0088,5000
october,44,0.0088,44,0.0088,5000
team,44,0.0088,43,0.0086,5000
back,44,0.0088,42,0.0084,5000
help,43,0.0086,43,0.0086,5000
outbreak,43,0.0086,43,0.0086,5000
voters,43,0.0086,43,0.0086,5000
presidential,43,0.0086,43,0.0086,5000
business,42,0.0084,41,0.0082,5000
financial,42,0.0084,38,0.0076,5000
black,41,0.0082,41,0.0082,5000
global,41,0.0082,41,0.0082,5000
group,41,0.0082,40,0.008,5000
fire,41,0.0082,41,0.0082,5000
police,41,0.0082,41,0.0082,5000
woman,40,0.008,40,0.008,5000
open,40,0.008,40,0.008,5000
russia,40,0.008,40,0.008,5000
accused,40,0.008,40,0.008,5000
yankees,40,0.008,40,0.008,5000
down,40,0.008,40,0.008,5000
shooting,40,0.008,40,0.008,5000
america,38,0.0076,36,0.0072,5000
history,38,0.0076,36,0.0072,5000
food,38,0.0076,37,0.0074,5000
workers,38,0.0076,38,0.0076,5000
exclusive,37,0.0074,37,0.0074,5000
fall,37,0.0074,37,0.0074,5000
women,37,0.0074,37,0.0074,5000
review,37,0.0074,37,0.0074,5000
tv,37,0.0074,37,0.0074,5000
behind,37,0.0074,37,0.0074,5000
conference,36,0.0072,36,0.0072,5000
sex,36,0.0072,36,0.0072,5000
set,36,0.0072,36,0.0072,5000
so,36,0.0072,36,0.0072,5000
work,35,0.007,35,0.007,5000
ap,35,0.007,35,0.007,5000
race,35,0.007,34,0.0068,5000
kids,35,0.007,34,0.0068,5000
old,35,0.007,35,0.007,5000
officials,35,0.007,35,0.007,5000
record,35,0.007,35,0.007,5000
