term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,356,0.0712,347,0.0694,5000
2023,334,0.0668,328,0.0656,5000
market,269,0.0538,243,0.0486,5000
global,113,0.0226,112,0.0224,5000
maui,107,0.0214,107,0.0214,5000
billion,102,0.0204,97,0.0194,5000
report,101,0.0202,101,0.0202,5000
world,98,0.0196,98,0.0196,5000
school,95,0.019,93,0.0186,5000
announces,92,0.0184,92,0.0184,5000
football,90,0.018,90,0.018,5000
trump,86,0.0172,86,0.0172,5000
growth,83,0.0166,80,0.016,5000
police,81,0.0162,79,0.0158,5000
size,78,0.0156,78,0.0156,5000
family,78,0.0156,77,0.0154,5000
season,76,0.0152,76,0.0152,5000
2030,73,0.0146,71,0.0142,5000
man,73,0.0146,72,0.0144,5000
usd,71,0.0142,66,0.0132,5000
county,71,0.0142,70,0.014,5000
people,71,0.0142,71,0.0142,5000
back,68,0.0136,68,0.0136,5000
day,68,0.0136,67,0.0134,5000
city,66,0.0132,63,0.0126,5000
share,65,0.013,65,0.013,5000
ai,64,0.0128,61,0.0122,5000
california,64,0.0128,63,0.0126,5000
million,63,0.0126,63,0.0126,5000
cagr,62,0.0124,62,0.0124,5000
fire,62,0.0124,60,0.012,5000
high,60,0.012,60,0.012,5000
life,57,0.0114,56,0.0112,5000
august,56,0.0112,49,0.0098,5000
charged,55,0.011,55,0.011,5000
results,55,0.011,55,0.011,5000
time,55,0.011,54,0.0108,5000
week,54,0.0108,54,0.0108,5000
georgia,54,0.0108,54,0.0108,5000
big,54,0.0108,54,0.0108,5000
business,53,0.0106,52,0.0104,5000
black,52,0.0104,50,0.01,5000
dies,52,0.0104,52,0.0104,5000
cup,52,0.0104,52,0.0104,5000
north,51,0.0102,50,0.01,5000
star,51,0.0102,51,0.0102,5000
wildfires,51,0.0102,51,0.0102,5000
reach,50,0.01,50,0.01,5000
women,50,0.01,49,0.0098,5000
analysis,50,0.01,50,0.01,5000
former,49,0.0098,49,0.0098,5000
health,49,0.0098,49,0.0098,5000
hilary,49,0.0098,49,0.0098,5000
south,49,0.0098,49,0.0098,5000
election,49,0.0098,49,0.0098,5000
biden,49,0.0098,49,0.0098,5000
help,48,0.0096,48,0.0096,5000
water,48,0.0096,45,0.009,5000
win,48,0.0096,47,0.0094,5000
products,47,0.0094,46,0.0092,5000
death,47,0.0094,46,0.0092,5000
trends,46,0.0092,45,0.009,5000
storm,45,0.009,45,0.009,5000
old,45,0.009,45,0.009,5000
quarter,44,0.0088,44,0.0088,5000
washington,44,0.0088,44,0.0088,5000
killed,43,0.0086,43,0.0086,5000
house,43,0.0086,42,0.0084,5000
financial,42,0.0084,41,0.0082,5000
food,41,0.0082,37,0.0074,5000
president,41,0.0082,41,0.0082,5000
team,41,0.0082,41,0.0082,5000
climate,41,0.0082,41,0.0082,5000
michigan,41,0.0082,41,0.0082,5000
hawaii,41,0.0082,41,0.0082,5000
industry,40,0.008,39,0.0078,5000
down,40,0.008,38,0.0076,5000
research,39,0.0078,39,0.0078,5000
free,39,0.0078,39,0.0078,5000
heat,39,0.0078,35,0.007,5000
reports,38,0.0076,38,0.0076,5000
aug,38,0.0076,37,0.0074,5000
tropical,38,0.0076,38,0.0076,5000
power,37,0.0074,37,0.0074,5000
set,37,0.0074,37,0.0074,5000
florida,37,0.0074,37,0.0074,5000
national,37,0.0074,37,0.0074,5000
watch,37,0.0074,37,0.0074,5000
u.s.,36,0.0072,36,0.0072,5000
china,36,0.0072,35,0.007,5000
fires,36,0.0072,36,0.0072,5000
video,35,0.007,34,0.0068,5000
chief,35,0.007,35,0.007,5000
summer,35,0.007,35,0.007,5000
game,35,0.007,35,0.007,5000
crash,35,0.007,35,0.007,5000
need,35,0.007,35,0.007,5000
shooting,35,0.007,35,0.007,5000
future,34,0.0068,34,0.0068,5000
lead,34,0.0068,33,0.0066,5000
