term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,340,0.068,333,0.0666,5000
2023,231,0.0462,229,0.0458,5000
market,229,0.0458,203,0.0406,5000
billion,117,0.0234,114,0.0228,5000
announces,106,0.0212,106,0.0212,5000
trump,98,0.0196,98,0.0196,5000
school,96,0.0192,94,0.0188,5000
week,95,0.019,94,0.0188,5000
ai,88,0.0176,86,0.0172,5000
million,85,0.017,85,0.017,5000
man,81,0.0162,81,0.0162,5000
season,78,0.0156,78,0.0156,5000
biden,77,0.0154,77,0.0154,5000
day,75,0.015,73,0.0146,5000
police,74,0.0148,73,0.0146,5000
global,72,0.0144,71,0.0142,5000
game,72,0.0144,71,0.0142,5000
high,69,0.0138,69,0.0138,5000
world,68,0.0136,68,0.0136,5000
time,67,0.0134,66,0.0132,5000
report,67,0.0134,67,0.0134,5000
win,65,0.013,65,0.013,5000
reach,62,0.0124,62,0.0124,5000
business,61,0.0122,60,0.012,5000
county,59,0.0118,59,0.0118,5000
cagr,59,0.0118,59,0.0118,5000
people,58,0.0116,58,0.0116,5000
city,58,0.0116,56,0.0112,5000
help,56,0.0112,55,0.011,5000
football,56,0.0112,55,0.011,5000
government,55,0.011,55,0.011,5000
california,54,0.0108,54,0.0108,5000
big,54,0.0108,53,0.0106,5000
health,54,0.0108,54,0.0108,5000
growth,53,0.0106,52,0.0104,5000
2030,53,0.0106,53,0.0106,5000
free,53,0.0106,53,0.0106,5000
fall,52,0.0104,52,0.0104,5000
family,51,0.0102,51,0.0102,5000
dies,51,0.0102,51,0.0102,5000
usd,50,0.01,50,0.01,5000
2032,50,0.01,47,0.0094,5000
house,50,0.01,50,0.01,5000
trial,50,0.01,50,0.01,5000
strike,50,0.01,50,0.01,5000
york,50,0.01,48,0.0096,5000
review,49,0.0098,49,0.0098,5000
2024,47,0.0094,47,0.0094,5000
vs,47,0.0094,47,0.0094,5000
israel,47,0.0094,47,0.0094,5000
cup,46,0.0092,46,0.0092,5000
women,46,0.0092,46,0.0092,5000
life,46,0.0092,46,0.0092,5000
oct,46,0.0092,46,0.0092,5000
star,45,0.009,45,0.009,5000
data,45,0.009,42,0.0084,5000
sept,44,0.0088,35,0.007,5000
future,43,0.0086,43,0.0086,5000
support,43,0.0086,43,0.0086,5000
court,43,0.0086,43,0.0086,5000
watch,43,0.0086,43,0.0086,5000
u.s.,43,0.0086,43,0.0086,5000
taylor,43,0.0086,42,0.0084,5000
former,43,0.0086,43,0.0086,5000
team,42,0.0084,41,0.0082,5000
work,42,0.0084,42,0.0084,5000
hamas,42,0.0084,42,0.0084,5000
back,42,0.0084,40,0.008,5000
worth,42,0.0084,36,0.0072,5000
judge,42,0.0084,42,0.0084,5000
woman,41,0.0082,41,0.0082,5000
group,41,0.0082,40,0.008,5000
death,41,0.0082,41,0.0082,5000
october,40,0.008,40,0.008,5000
live,40,0.008,40,0.008,5000
open,40,0.008,40,0.008,5000
national,40,0.008,40,0.008,5000
night,40,0.008,40,0.008,5000
nfl,40,0.008,39,0.0078,5000
black,40,0.008,38,0.0076,5000
feinstein,40,0.008,40,0.008,5000
set,39,0.0078,39,0.0078,5000
so,38,0.0076,35,0.007,5000
hit,38,0.0076,38,0.0076,5000
fraud,38,0.0076,38,0.0076,5000
homes,38,0.0076,38,0.0076,5000
shutdown,38,0.0076,37,0.0074,5000
series,37,0.0074,37,0.0074,5000
size,37,0.0074,37,0.0074,5000
energy,37,0.0074,34,0.0068,5000
workers,37,0.0074,37,0.0074,5000
start,37,0.0074,37,0.0074,5000
products,37,0.0074,35,0.007,5000
attack,37,0.0074,37,0.0074,5000
old,37,0.0074,37,0.0074,5000
kids,37,0.0074,35,0.007,5000
cancer,36,0.0072,35,0.007,5000
research,36,0.0072,36,0.0072,5000
north,36,0.0072,36,0.0072,5000
killed,36,0.0072,35,0.007,5000
