term,term_count,term_ratio,doc_count,doc_ratio,sample_size
2024,318,0.0636,312,0.0624,5000
new,316,0.0632,311,0.0622,5000
market,285,0.057,227,0.0454,5000
billion,136,0.0272,133,0.0266,5000
2023,124,0.0248,121,0.0242,5000
announces,110,0.022,110,0.022,5000
ai,101,0.0202,98,0.0196,5000
report,97,0.0194,96,0.0192,5000
global,96,0.0192,95,0.019,5000
million,95,0.019,95,0.019,5000
jan,91,0.0182,81,0.0162,5000
trump,83,0.0166,83,0.0166,5000
cagr,81,0.0162,81,0.0162,5000
county,80,0.016,77,0.0154,5000
usd,80,0.016,80,0.016,5000
research,77,0.0154,77,0.0154,5000
winter,76,0.0152,76,0.0152,5000
win,74,0.0148,72,0.0144,5000
police,73,0.0146,71,0.0142,5000
watch,72,0.0144,72,0.0144,5000
reach,72,0.0144,72,0.0144,5000
season,69,0.0138,67,0.0134,5000
gaza,65,0.013,65,0.013,5000
school,65,0.013,65,0.013,5000
game,65,0.013,64,0.0128,5000
business,62,0.0124,61,0.0122,5000
israel,61,0.0122,60,0.012,5000
day,61,0.0122,60,0.012,5000
us$,60,0.012,59,0.0118,5000
high,60,0.012,60,0.012,5000
time,59,0.0118,59,0.0118,5000
storm,59,0.0118,59,0.0118,5000
man,59,0.0118,58,0.0116,5000
snow,58,0.0116,58,0.0116,5000
city,57,0.0114,57,0.0114,5000
set,55,0.011,55,0.011,5000
u.s.,55,0.011,55,0.011,5000
coach,54,0.0108,54,0.0108,5000
health,54,0.0108,52,0.0104,5000
review,54,0.0108,53,0.0106,5000
2030,53,0.0106,50,0.01,5000
down,53,0.0106,53,0.0106,5000
week,52,0.0104,50,0.01,5000
biden,52,0.0104,51,0.0102,5000
growth,51,0.0102,49,0.0098,5000
court,51,0.0102,51,0.0102,5000
size,49,0.0098,49,0.0098,5000
open,49,0.0098,49,0.0098,5000
war,49,0.0098,47,0.0094,5000
weather,49,0.0098,49,0.0098,5000
star,48,0.0096,47,0.0094,5000
2032,48,0.0096,47,0.0094,5000
old,48,0.0096,46,0.0092,5000
family,47,0.0094,46,0.0092,5000
help,47,0.0094,47,0.0094,5000
back,47,0.0094,47,0.0094,5000
so,47,0.0094,47,0.0094,5000
team,46,0.0092,43,0.0086,5000
january,46,0.0092,44,0.0088,5000
products,46,0.0092,46,0.0092,5000
tech,45,0.009,45,0.009,5000
dies,45,0.009,45,0.009,5000
house,45,0.009,45,0.009,5000
chicago,45,0.009,45,0.009,5000
shooting,45,0.009,45,0.009,5000
south,44,0.0088,44,0.0088,5000
woman,44,0.0088,43,0.0086,5000
life,43,0.0086,43,0.0086,5000
hit,43,0.0086,43,0.0086,5000
cold,42,0.0084,41,0.0082,5000
need,42,0.0084,42,0.0084,5000
power,42,0.0084,42,0.0084,5000
national,42,0.0084,42,0.0084,5000
world,42,0.0084,41,0.0082,5000
basketball,41,0.0082,41,0.0082,5000
iowa,41,0.0082,41,0.0082,5000
people,40,0.008,39,0.0078,5000
lawsuit,40,0.008,40,0.008,5000
live,40,0.008,40,0.008,5000
vs,39,0.0078,37,0.0074,5000
group,39,0.0078,39,0.0078,5000
deal,39,0.0078,39,0.0078,5000
killed,39,0.0078,39,0.0078,5000
red,39,0.0078,39,0.0078,5000
awards,38,0.0076,38,0.0076,5000
cancer,38,0.0076,37,0.0074,5000
playoff,38,0.0076,38,0.0076,5000
trial,38,0.0076,38,0.0076,5000
austin,38,0.0076,37,0.0074,5000
california,38,0.0076,38,0.0076,5000
2033,37,0.0074,36,0.0072,5000
quarter,37,0.0074,37,0.0074,5000
st,37,0.0074,37,0.0074,5000
women,37,0.0074,37,0.0074,5000
golden,37,0.0074,37,0.0074,5000
york,36,0.0072,36,0.0072,5000
big,36,0.0072,36,0.0072,5000
north,36,0.0072,35,0.007,5000
fire,36,0.0072,34,0.0068,5000
work,36,0.0072,36,0.0072,5000
