term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,322,0.0644,316,0.0632,5000
israel,209,0.0418,199,0.0398,5000
gaza,186,0.0372,182,0.0364,5000
war,133,0.0266,131,0.0262,5000
2023,95,0.019,95,0.019,5000
people,95,0.019,92,0.0184,5000
hamas,86,0.0172,85,0.017,5000
man,83,0.0166,83,0.0166,5000
trump,80,0.016,79,0.0158,5000
city,75,0.015,75,0.015,5000
biden,75,0.015,73,0.0146,5000
time,72,0.0144,71,0.0142,5000
season,70,0.014,69,0.0138,5000
day,69,0.0138,68,0.0136,5000
world,69,0.0138,69,0.0138,5000
watch,65,0.013,65,0.013,5000
china,60,0.012,60,0.012,5000
school,60,0.012,58,0.0116,5000
health,60,0.012,56,0.0112,5000
israeli,56,0.0112,55,0.011,5000
death,54,0.0108,54,0.0108,5000
strike,54,0.0108,54,0.0108,5000
ai,53,0.0106,53,0.0106,5000
high,51,0.0102,50,0.01,5000
deal,50,0.01,49,0.0098,5000
back,50,0.01,48,0.0096,5000
week,48,0.0096,48,0.0096,5000
election,48,0.0096,47,0.0094,5000
win,48,0.0096,47,0.0094,5000
police,47,0.0094,47,0.0094,5000
game,47,0.0094,47,0.0094,5000
family,47,0.0094,47,0.0094,5000
former,46,0.0092,46,0.0092,5000
end,45,0.009,44,0.0088,5000
review,45,0.009,45,0.009,5000
video,44,0.0088,44,0.0088,5000
house,44,0.0088,44,0.0088,5000
life,44,0.0088,44,0.0088,5000
help,44,0.0088,44,0.0088,5000
down,44,0.0088,43,0.0086,5000
black,43,0.0086,43,0.0086,5000
woman,43,0.0086,43,0.0086,5000
fire,42,0.0084,42,0.0084,5000
trial,42,0.0084,42,0.0084,5000
south,42,0.0084,42,0.0084,5000
2024,41,0.0082,41,0.0082,5000
film,41,0.0082,38,0.0076,5000
lead,41,0.0082,41,0.0082,5000
million,41,0.0082,41,0.0082,5000
women,41,0.0082,41,0.0082,5000
free,41,0.0082,40,0.008,5000
football,41,0.0082,40,0.008,5000
work,40,0.008,39,0.0078,5000
killed,40,0.008,40,0.008,5000
report,40,0.008,40,0.008,5000
dies,39,0.0078,39,0.0078,5000
dead,39,0.0078,39,0.0078,5000
star,39,0.0078,38,0.0076,5000
palestinian,39,0.0078,39,0.0078,5000
music,38,0.0076,37,0.0074,5000
big,38,0.0076,37,0.0074,5000
u.s.,38,0.0076,38,0.0076,5000
children,38,0.0076,37,0.0074,5000
west,37,0.0074,36,0.0072,5000
future,36,0.0072,36,0.0072,5000
need,36,0.0072,35,0.007,5000
york,36,0.0072,36,0.0072,5000
donald,35,0.007,35,0.007,5000
court,35,0.007,34,0.0068,5000
inside,35,0.007,35,0.007,5000
november,34,0.0068,33,0.0066,5000
care,34,0.0068,34,0.0068,5000
halloween,34,0.0068,32,0.0064,5000
long,34,0.0068,34,0.0068,5000
night,33,0.0066,33,0.0066,5000
loss,33,0.0066,33,0.0066,5000
county,33,0.0066,33,0.0066,5000
climate,32,0.0064,32,0.0064,5000
good,32,0.0064,31,0.0062,5000
study,32,0.0064,32,0.0064,5000
right,32,0.0064,32,0.0064,5000
set,32,0.0064,32,0.0064,5000
vs,32,0.0064,32,0.0064,5000
taylor,32,0.0064,32,0.0064,5000
exclusive,31,0.0062,31,0.0062,5000
calls,31,0.0062,31,0.0062,5000
college,31,0.0062,31,0.0062,5000
north,31,0.0062,31,0.0062,5000
hollywood,30,0.006,30,0.006,5000
pro,30,0.006,30,0.006,5000
so,30,0.006,29,0.0058,5000
return,30,0.006,30,0.006,5000
president,29,0.0058,29,0.0058,5000
young,29,0.0058,29,0.0058,5000
story,29,0.0058,29,0.0058,5000
perry,29,0.0058,29,0.0058,5000
american,29,0.0058,29,0.0058,5000
hit,29,0.0058,29,0.0058,5000
ukraine,29,0.0058,28,0.0056,5000
series,29,0.0058,29,0.0058,5000
