term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,369,0.0738,367,0.0734,5000
new,322,0.0644,316,0.0632,5000
putin,120,0.024,119,0.0238,5000
season,88,0.0176,87,0.0174,5000
2025,87,0.0174,87,0.0174,5000
gaza,87,0.0174,87,0.0174,5000
people,86,0.0172,85,0.017,5000
man,78,0.0156,78,0.0156,5000
ukraine,76,0.0152,76,0.0152,5000
police,74,0.0148,73,0.0146,5000
war,72,0.0144,72,0.0144,5000
league,69,0.0138,66,0.0132,5000
end,68,0.0136,66,0.0132,5000
summit,68,0.0136,68,0.0136,5000
city,67,0.0134,66,0.0132,5000
star,64,0.0128,63,0.0126,5000
back,64,0.0128,64,0.0128,5000
ai,63,0.0126,61,0.0122,5000
israel,63,0.0126,63,0.0126,5000
day,62,0.0124,61,0.0122,5000
world,61,0.0122,60,0.012,5000
school,58,0.0116,57,0.0114,5000
deal,58,0.0116,57,0.0114,5000
national,55,0.011,55,0.011,5000
talks,54,0.0108,54,0.0108,5000
china,54,0.0108,53,0.0106,5000
death,54,0.0108,53,0.0106,5000
south,53,0.0106,53,0.0106,5000
watch,53,0.0106,53,0.0106,5000
win,52,0.0104,52,0.0104,5000
high,52,0.0104,50,0.01,5000
life,51,0.0102,50,0.01,5000
time,50,0.01,50,0.01,5000
alaska,49,0.0098,49,0.0098,5000
health,48,0.0096,47,0.0094,5000
washington,48,0.0096,48,0.0096,5000
red,48,0.0096,48,0.0096,5000
live,47,0.0094,46,0.0092,5000
vs,47,0.0094,41,0.0082,5000
texas,45,0.009,45,0.009,5000
down,45,0.009,45,0.009,5000
dies,45,0.009,45,0.009,5000
white,44,0.0088,42,0.0084,5000
federal,44,0.0088,44,0.0088,5000
russia,43,0.0086,43,0.0086,5000
dc,43,0.0086,43,0.0086,5000
leaders,42,0.0084,42,0.0084,5000
taylor,42,0.0084,42,0.0084,5000
review,42,0.0084,42,0.0084,5000
set,41,0.0082,41,0.0082,5000
water,41,0.0082,37,0.0074,5000
house,41,0.0082,40,0.008,5000
killed,41,0.0082,41,0.0082,5000
news,40,0.008,40,0.008,5000
woman,40,0.008,40,0.008,5000
series,40,0.008,38,0.0076,5000
u.s.,39,0.0078,39,0.0078,5000
premier,39,0.0078,39,0.0078,5000
open,39,0.0078,39,0.0078,5000
shooting,39,0.0078,39,0.0078,5000
former,38,0.0076,38,0.0076,5000
week,38,0.0076,38,0.0076,5000
big,37,0.0074,37,0.0074,5000
game,36,0.0072,36,0.0072,5000
black,36,0.0072,36,0.0072,5000
study,36,0.0072,36,0.0072,5000
county,35,0.007,33,0.0066,5000
august,35,0.007,34,0.0068,5000
summer,35,0.007,35,0.007,5000
hit,35,0.007,35,0.007,5000
air,35,0.007,35,0.007,5000
right,35,0.007,35,0.007,5000
heat,35,0.007,35,0.007,5000
film,35,0.007,34,0.0068,5000
guard,35,0.007,35,0.007,5000
help,34,0.0068,34,0.0068,5000
reveals,34,0.0068,34,0.0068,5000
swift,34,0.0068,34,0.0068,5000
football,34,0.0068,34,0.0068,5000
video,34,0.0068,34,0.0068,5000
park,33,0.0066,33,0.0066,5000
26,33,0.0066,33,0.0066,5000
million,33,0.0066,33,0.0066,5000
return,33,0.0066,33,0.0066,5000
west,33,0.0066,33,0.0066,5000
court,33,0.0066,33,0.0066,5000
fire,32,0.0064,30,0.006,5000
real,32,0.0064,32,0.0064,5000
long,32,0.0064,32,0.0064,5000
administration,32,0.0064,32,0.0064,5000
david,32,0.0064,32,0.0064,5000
tv,32,0.0064,32,0.0064,5000
shares,31,0.0062,31,0.0062,5000
free,31,0.0062,31,0.0062,5000
work,31,0.0062,31,0.0062,5000
future,31,0.0062,31,0.0062,5000
women,31,0.0062,29,0.0058,5000
meet,31,0.0062,31,0.0062,5000
center,30,0.006,28,0.0056,5000
family,30,0.006,30,0.006,5000
