term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,350,0.07,344,0.0688,5000
2024,148,0.0296,147,0.0294,5000
trump,124,0.0248,122,0.0244,5000
march,102,0.0204,101,0.0202,5000
gaza,90,0.018,90,0.018,5000
biden,85,0.017,85,0.017,5000
season,84,0.0168,83,0.0166,5000
baltimore,70,0.014,70,0.014,5000
bridge,67,0.0134,66,0.0132,5000
health,64,0.0128,62,0.0124,5000
man,64,0.0128,64,0.0128,5000
court,64,0.0128,64,0.0128,5000
star,63,0.0126,63,0.0126,5000
israel,62,0.0124,62,0.0124,5000
win,60,0.012,59,0.0118,5000
people,60,0.012,59,0.0118,5000
watch,60,0.012,60,0.012,5000
ai,58,0.0116,57,0.0114,5000
women,58,0.0116,56,0.0112,5000
former,58,0.0116,58,0.0116,5000
life,56,0.0112,56,0.0112,5000
world,56,0.0112,56,0.0112,5000
time,55,0.011,55,0.011,5000
back,54,0.0108,53,0.0106,5000
woman,54,0.0108,54,0.0108,5000
day,53,0.0106,53,0.0106,5000
spring,52,0.0104,51,0.0102,5000
video,51,0.0102,50,0.01,5000
big,49,0.0098,49,0.0098,5000
high,48,0.0096,48,0.0096,5000
house,48,0.0096,47,0.0094,5000
cancer,48,0.0096,48,0.0096,5000
set,47,0.0094,46,0.0092,5000
death,46,0.0092,46,0.0092,5000
school,45,0.009,45,0.009,5000
war,45,0.009,45,0.009,5000
family,45,0.009,44,0.0088,5000
china,45,0.009,44,0.0088,5000
south,44,0.0088,44,0.0088,5000
u.s.,43,0.0086,43,0.0086,5000
review,43,0.0086,43,0.0086,5000
city,43,0.0086,43,0.0086,5000
help,43,0.0086,43,0.0086,5000
game,43,0.0086,43,0.0086,5000
collapse,42,0.0084,42,0.0084,5000
down,42,0.0084,42,0.0084,5000
million,42,0.0084,42,0.0084,5000
study,41,0.0082,41,0.0082,5000
love,41,0.0082,40,0.008,5000
news,41,0.0082,39,0.0078,5000
media,41,0.0082,40,0.008,5000
madness,41,0.0082,41,0.0082,5000
bill,41,0.0082,41,0.0082,5000
free,40,0.008,40,0.008,5000
police,40,0.008,39,0.0078,5000
series,39,0.0078,39,0.0078,5000
easter,38,0.0076,38,0.0076,5000
team,37,0.0074,37,0.0074,5000
film,37,0.0074,36,0.0072,5000
dies,37,0.0074,37,0.0074,5000
russia,37,0.0074,37,0.0074,5000
election,36,0.0072,36,0.0072,5000
ukraine,36,0.0072,36,0.0072,5000
change,35,0.007,35,0.007,5000
so,34,0.0068,34,0.0068,5000
future,34,0.0068,34,0.0068,5000
kate,34,0.0068,34,0.0068,5000
money,34,0.0068,34,0.0068,5000
attack,34,0.0068,34,0.0068,5000
right,34,0.0068,33,0.0066,5000
supreme,34,0.0068,34,0.0068,5000
sex,34,0.0068,34,0.0068,5000
rules,34,0.0068,34,0.0068,5000
public,33,0.0066,33,0.0066,5000
art,33,0.0066,30,0.006,5000
good,33,0.0066,33,0.0066,5000
black,33,0.0066,33,0.0066,5000
tv,33,0.0066,33,0.0066,5000
climate,32,0.0064,31,0.0062,5000
reveals,32,0.0064,32,0.0064,5000
county,32,0.0064,31,0.0062,5000
ncaa,32,0.0064,32,0.0064,5000
north,32,0.0064,32,0.0064,5000
water,32,0.0064,31,0.0062,5000
long,32,0.0064,32,0.0064,5000
old,31,0.0062,31,0.0062,5000
un,31,0.0062,31,0.0062,5000
social,31,0.0062,30,0.006,5000
live,31,0.0062,31,0.0062,5000
open,30,0.006,30,0.006,5000
american,30,0.006,30,0.006,5000
york,30,0.006,30,0.006,5000
week,30,0.006,30,0.006,5000
report,30,0.006,30,0.006,5000
ex,29,0.0058,29,0.0058,5000
white,29,0.0058,29,0.0058,5000
apple,29,0.0058,28,0.0056,5000
food,29,0.0058,28,0.0056,5000
ban,29,0.0058,28,0.0056,5000
government,29,0.0058,29,0.0058,5000
