term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,625,0.125,615,0.123,5000
new,372,0.0744,366,0.0732,5000
biden,228,0.0456,226,0.0452,5000
black,169,0.0338,160,0.032,5000
2024,114,0.0228,114,0.0228,5000
juneteenth,101,0.0202,101,0.0202,5000
court,101,0.0202,100,0.02,5000
gop,99,0.0198,99,0.0198,5000
news,89,0.0178,86,0.0172,5000
u.s.,82,0.0164,82,0.0164,5000
win,81,0.0162,81,0.0162,5000
time,77,0.0154,77,0.0154,5000
celtics,76,0.0152,76,0.0152,5000
heat,71,0.0142,67,0.0134,5000
debate,71,0.0142,71,0.0142,5000
house,71,0.0142,71,0.0142,5000
war,71,0.0142,70,0.014,5000
back,68,0.0136,66,0.0132,5000
report,68,0.0136,68,0.0136,5000
right,68,0.0136,68,0.0136,5000
supreme,67,0.0134,67,0.0134,5000
white,67,0.0134,67,0.0134,5000
people,66,0.0132,64,0.0128,5000
israel,66,0.0132,66,0.0132,5000
law,65,0.013,63,0.0126,5000
donald,65,0.013,65,0.013,5000
watch,64,0.0128,64,0.0128,5000
day,63,0.0126,62,0.0124,5000
election,63,0.0126,63,0.0126,5000
summer,62,0.0124,62,0.0124,5000
judge,61,0.0122,58,0.0116,5000
campaign,61,0.0122,60,0.012,5000
fox,59,0.0118,56,0.0112,5000
pride,58,0.0116,56,0.0112,5000
june,57,0.0114,57,0.0114,5000
listen,55,0.011,55,0.011,5000
red,55,0.011,55,0.011,5000
so,55,0.011,54,0.0108,5000
nyc,54,0.0108,54,0.0108,5000
city,54,0.0108,54,0.0108,5000
world,53,0.0106,53,0.0106,5000
game,53,0.0106,52,0.0104,5000
week,51,0.0102,51,0.0102,5000
ex,51,0.0102,51,0.0102,5000
down,51,0.0102,51,0.0102,5000
boston,51,0.0102,51,0.0102,5000
share,50,0.01,50,0.01,5000
maga,49,0.0098,48,0.0096,5000
vs,48,0.0096,48,0.0096,5000
commandments,48,0.0096,48,0.0096,5000
life,47,0.0094,47,0.0094,5000
album,47,0.0094,47,0.0094,5000
old,46,0.0092,46,0.0092,5000
song,46,0.0092,44,0.0088,5000
police,45,0.009,45,0.009,5000
announces,43,0.0086,43,0.0086,5000
gaza,43,0.0086,43,0.0086,5000
host,43,0.0086,43,0.0086,5000
tour,42,0.0084,42,0.0084,5000
sox,42,0.0084,42,0.0084,5000
help,42,0.0084,42,0.0084,5000
media,42,0.0084,42,0.0084,5000
america,42,0.0084,42,0.0084,5000
history,41,0.0082,40,0.008,5000
death,41,0.0082,40,0.008,5000
man,41,0.0082,41,0.0082,5000
music,40,0.008,38,0.0076,5000
plan,40,0.008,40,0.008,5000
face,40,0.008,40,0.008,5000
video,40,0.008,40,0.008,5000
texas,39,0.0078,39,0.0078,5000
fight,39,0.0078,39,0.0078,5000
cannon,39,0.0078,39,0.0078,5000
big,38,0.0076,37,0.0074,5000
arrested,38,0.0076,38,0.0076,5000
president,37,0.0074,36,0.0072,5000
rights,37,0.0074,37,0.0074,5000
good,37,0.0074,36,0.0072,5000
latest,37,0.0074,37,0.0074,5000
american,37,0.0074,36,0.0072,5000
bill,37,0.0074,37,0.0074,5000
end,37,0.0074,37,0.0074,5000
school,37,0.0074,36,0.0072,5000
bannon,37,0.0074,37,0.0074,5000
women,36,0.0072,36,0.0072,5000
health,36,0.0072,35,0.007,5000
north,36,0.0072,36,0.0072,5000
public,36,0.0072,36,0.0072,5000
roundup,35,0.007,35,0.007,5000
expert,35,0.007,35,0.007,5000
climate,35,0.007,35,0.007,5000
prison,35,0.007,34,0.0068,5000
power,34,0.0068,34,0.0068,5000
tax,34,0.0068,34,0.0068,5000
calls,34,0.0068,34,0.0068,5000
republican,34,0.0068,34,0.0068,5000
israeli,34,0.0068,34,0.0068,5000
woman,34,0.0068,31,0.0062,5000
nba,34,0.0068,34,0.0068,5000
steve,34,0.0068,34,0.0068,5000
