term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,382,0.0764,382,0.0764,5000
new,347,0.0694,337,0.0674,5000
pope,149,0.0298,142,0.0284,5000
2025,124,0.0248,124,0.0248,5000
india,121,0.0242,120,0.024,5000
day,112,0.0224,108,0.0216,5000
pakistan,110,0.022,105,0.021,5000
game,82,0.0164,81,0.0162,5000
war,82,0.0164,79,0.0158,5000
trade,78,0.0156,77,0.0154,5000
time,76,0.0152,74,0.0148,5000
met,72,0.0144,71,0.0142,5000
world,70,0.014,69,0.0138,5000
people,70,0.014,69,0.0138,5000
back,70,0.014,68,0.0136,5000
gala,69,0.0138,68,0.0136,5000
man,67,0.0134,67,0.0134,5000
leo,67,0.0134,67,0.0134,5000
watch,65,0.013,65,0.013,5000
win,65,0.013,64,0.0128,5000
season,62,0.0124,62,0.0124,5000
china,62,0.0124,62,0.0124,5000
series,61,0.0122,61,0.0122,5000
tariffs,60,0.012,60,0.012,5000
vs,58,0.0116,56,0.0112,5000
women,57,0.0114,57,0.0114,5000
deal,57,0.0114,57,0.0114,5000
u.s.,56,0.0112,55,0.011,5000
school,56,0.0112,53,0.0106,5000
health,55,0.011,54,0.0108,5000
cuts,55,0.011,55,0.011,5000
live,55,0.011,55,0.011,5000
star,55,0.011,54,0.0108,5000
city,55,0.011,53,0.0106,5000
federal,54,0.0108,54,0.0108,5000
xiv,53,0.0106,53,0.0106,5000
exclusive,52,0.0104,52,0.0104,5000
ai,52,0.0104,50,0.01,5000
mother,52,0.0104,50,0.01,5000
set,51,0.0102,51,0.0102,5000
high,50,0.01,49,0.0098,5000
gaza,50,0.01,50,0.01,5000
woman,49,0.0098,49,0.0098,5000
former,48,0.0096,48,0.0096,5000
plan,48,0.0096,47,0.0094,5000
white,48,0.0096,48,0.0096,5000
week,47,0.0094,47,0.0094,5000
talks,47,0.0094,47,0.0094,5000
black,46,0.0092,44,0.0088,5000
life,45,0.009,44,0.0088,5000
big,45,0.009,44,0.0088,5000
american,44,0.0088,42,0.0084,5000
hit,43,0.0086,43,0.0086,5000
tariff,43,0.0086,43,0.0086,5000
lead,41,0.0082,40,0.008,5000
death,40,0.008,40,0.008,5000
tv,40,0.008,38,0.0076,5000
administration,39,0.0078,39,0.0078,5000
future,39,0.0078,39,0.0078,5000
family,38,0.0076,38,0.0076,5000
meet,38,0.0076,38,0.0076,5000
police,38,0.0076,37,0.0074,5000
energy,38,0.0076,38,0.0076,5000
conclave,38,0.0076,38,0.0076,5000
national,37,0.0074,37,0.0074,5000
judge,37,0.0074,37,0.0074,5000
help,37,0.0074,37,0.0074,5000
million,36,0.0072,36,0.0072,5000
free,36,0.0072,36,0.0072,5000
so,36,0.0072,34,0.0068,5000
news,36,0.0072,36,0.0072,5000
film,36,0.0072,34,0.0068,5000
uk,36,0.0072,36,0.0072,5000
house,36,0.0072,36,0.0072,5000
court,36,0.0072,36,0.0072,5000
down,36,0.0072,35,0.007,5000
end,35,0.007,35,0.007,5000
red,35,0.007,35,0.007,5000
movie,35,0.007,35,0.007,5000
ukraine,35,0.007,35,0.007,5000
south,35,0.007,35,0.007,5000
real,35,0.007,35,0.007,5000
cancer,34,0.0068,33,0.0066,5000
need,34,0.0068,34,0.0068,5000
russia,34,0.0068,34,0.0068,5000
york,34,0.0068,34,0.0068,5000
review,33,0.0066,33,0.0066,5000
mass,33,0.0066,33,0.0066,5000
trial,33,0.0066,33,0.0066,5000
county,32,0.0064,32,0.0064,5000
media,32,0.0064,30,0.006,5000
video,32,0.0064,32,0.0064,5000
history,32,0.0064,32,0.0064,5000
air,32,0.0064,31,0.0062,5000
israel,32,0.0064,32,0.0064,5000
right,32,0.0064,32,0.0064,5000
ap,32,0.0064,32,0.0064,5000
fire,32,0.0064,32,0.0064,5000
coach,32,0.0064,32,0.0064,5000
takes,32,0.0064,32,0.0064,5000
