term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,875,0.175,866,0.173,5000
iran,457,0.0914,450,0.09,5000
new,318,0.0636,311,0.0622,5000
israel,226,0.0452,224,0.0448,5000
war,219,0.0438,211,0.0422,5000
ice,128,0.0256,127,0.0254,5000
black,120,0.024,115,0.023,5000
juneteenth,114,0.0228,114,0.0228,5000
red,113,0.0226,112,0.0224,5000
sox,107,0.0214,106,0.0212,5000
court,97,0.0194,97,0.0194,5000
u.s.,94,0.0188,94,0.0188,5000
back,91,0.0182,86,0.0172,5000
minnesota,86,0.0172,86,0.0172,5000
2025,83,0.0166,83,0.0166,5000
bill,81,0.0162,81,0.0162,5000
win,79,0.0158,79,0.0158,5000
world,77,0.0154,77,0.0154,5000
gop,77,0.0154,77,0.0154,5000
white,75,0.015,72,0.0144,5000
america,72,0.0144,72,0.0144,5000
big,72,0.0144,69,0.0138,5000
man,71,0.0142,71,0.0142,5000
nuclear,71,0.0142,71,0.0142,5000
day,70,0.014,67,0.0134,5000
strikes,69,0.0138,69,0.0138,5000
devers,67,0.0134,67,0.0134,5000
maga,66,0.0132,66,0.0132,5000
boston,65,0.013,63,0.0126,5000
rafael,64,0.0128,64,0.0128,5000
judge,63,0.0126,63,0.0126,5000
house,60,0.012,60,0.012,5000
nyc,60,0.012,60,0.012,5000
vs,60,0.012,59,0.0118,5000
city,60,0.012,59,0.0118,5000
people,59,0.0118,59,0.0118,5000
down,58,0.0116,58,0.0116,5000
time,57,0.0114,57,0.0114,5000
conflict,57,0.0114,57,0.0114,5000
news,56,0.0112,54,0.0108,5000
cup,56,0.0112,56,0.0112,5000
trade,56,0.0112,55,0.011,5000
report,55,0.011,55,0.011,5000
attack,53,0.0106,53,0.0106,5000
gaza,53,0.0106,53,0.0106,5000
supreme,52,0.0104,52,0.0104,5000
right,52,0.0104,52,0.0104,5000
democrats,52,0.0104,52,0.0104,5000
military,51,0.0102,51,0.0102,5000
june,50,0.01,50,0.01,5000
care,49,0.0098,49,0.0098,5000
history,49,0.0098,49,0.0098,5000
cuts,49,0.0098,49,0.0098,5000
so,48,0.0096,47,0.0094,5000
women,46,0.0092,44,0.0088,5000
end,46,0.0092,46,0.0092,5000
federal,46,0.0092,46,0.0092,5000
senate,46,0.0092,45,0.009,5000
week,44,0.0088,44,0.0088,5000
summer,44,0.0088,44,0.0088,5000
giants,44,0.0088,44,0.0088,5000
social,44,0.0088,43,0.0086,5000
album,44,0.0088,44,0.0088,5000
read,43,0.0086,42,0.0084,5000
game,43,0.0086,43,0.0086,5000
ban,42,0.0084,42,0.0084,5000
attacks,42,0.0084,42,0.0084,5000
calls,42,0.0084,42,0.0084,5000
immigration,42,0.0084,42,0.0084,5000
former,41,0.0082,41,0.0082,5000
shooting,41,0.0082,41,0.0082,5000
police,41,0.0082,39,0.0078,5000
senator,41,0.0082,41,0.0082,5000
old,41,0.0082,40,0.008,5000
mass,41,0.0082,41,0.0082,5000
lawmakers,40,0.008,40,0.008,5000
family,39,0.0078,39,0.0078,5000
israeli,39,0.0078,39,0.0078,5000
set,38,0.0076,38,0.0076,5000
president,38,0.0076,38,0.0076,5000
bombing,38,0.0076,38,0.0076,5000
support,38,0.0076,38,0.0076,5000
suspect,37,0.0074,37,0.0074,5000
killed,37,0.0074,37,0.0074,5000
season,37,0.0074,37,0.0074,5000
life,37,0.0074,37,0.0074,5000
dies,36,0.0072,36,0.0072,5000
national,36,0.0072,36,0.0072,5000
republicans,36,0.0072,36,0.0072,5000
song,36,0.0072,36,0.0072,5000
watch,36,0.0072,36,0.0072,5000
dodgers,36,0.0072,36,0.0072,5000
fox,36,0.0072,36,0.0072,5000
listen,35,0.007,35,0.007,5000
school,35,0.007,35,0.007,5000
anti,35,0.007,33,0.0066,5000
claims,35,0.007,35,0.007,5000
love,35,0.007,35,0.007,5000
real,35,0.007,35,0.007,5000
ex,35,0.007,35,0.007,5000
