term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,465,0.093,446,0.0892,5000
trump,257,0.0514,254,0.0508,5000
santos,162,0.0324,162,0.0324,5000
george,148,0.0296,148,0.0296,5000
gop,146,0.0292,146,0.0292,5000
biden,145,0.029,145,0.029,5000
black,114,0.0228,108,0.0216,5000
man,113,0.0226,111,0.0222,5000
2023,109,0.0218,109,0.0218,5000
house,104,0.0208,102,0.0204,5000
police,100,0.02,96,0.0192,5000
republicans,92,0.0184,92,0.0184,5000
court,85,0.017,84,0.0168,5000
people,78,0.0156,77,0.0154,5000
report,77,0.0154,77,0.0154,5000
republican,77,0.0154,77,0.0154,5000
king,76,0.0152,73,0.0146,5000
day,75,0.015,72,0.0144,5000
watch,75,0.015,75,0.015,5000
desantis,73,0.0146,73,0.0146,5000
mccarthy,69,0.0138,69,0.0138,5000
ukraine,69,0.0138,66,0.0132,5000
share,67,0.0134,67,0.0134,5000
album,67,0.0134,67,0.0134,5000
right,67,0.0134,67,0.0134,5000
mlk,62,0.0124,62,0.0124,5000
listen,61,0.0122,61,0.0122,5000
woman,60,0.012,60,0.012,5000
song,60,0.012,59,0.0118,5000
social,59,0.0118,57,0.0114,5000
video,59,0.0118,59,0.0118,5000
debt,58,0.0116,58,0.0116,5000
announces,57,0.0114,57,0.0114,5000
city,55,0.011,54,0.0108,5000
tour,55,0.011,55,0.011,5000
big,53,0.0106,50,0.01,5000
anti,53,0.0106,52,0.0104,5000
bill,51,0.0102,51,0.0102,5000
down,51,0.0102,51,0.0102,5000
abortion,51,0.0102,51,0.0102,5000
supreme,51,0.0102,51,0.0102,5000
time,50,0.01,50,0.01,5000
back,49,0.0098,48,0.0096,5000
taylor,49,0.0098,49,0.0098,5000
twitter,49,0.0098,48,0.0096,5000
old,49,0.0098,48,0.0096,5000
shooting,49,0.0098,49,0.0098,5000
white,48,0.0096,47,0.0094,5000
martin,47,0.0094,47,0.0094,5000
nyc,47,0.0094,47,0.0094,5000
news,47,0.0094,47,0.0094,5000
lawsuit,47,0.0094,47,0.0094,5000
trial,46,0.0092,46,0.0092,5000
million,46,0.0092,46,0.0092,5000
media,45,0.009,43,0.0086,5000
school,44,0.0088,44,0.0088,5000
rights,44,0.0088,44,0.0088,5000
american,44,0.0088,43,0.0086,5000
life,44,0.0088,44,0.0088,5000
ron,43,0.0086,43,0.0086,5000
marjorie,43,0.0086,43,0.0086,5000
greene,43,0.0086,43,0.0086,5000
war,43,0.0086,43,0.0086,5000
classified,43,0.0086,43,0.0086,5000
judge,42,0.0084,42,0.0084,5000
luther,42,0.0084,42,0.0084,5000
jr,42,0.0084,42,0.0084,5000
shares,42,0.0084,42,0.0084,5000
high,41,0.0082,40,0.008,5000
calls,41,0.0082,41,0.0082,5000
former,41,0.0082,41,0.0082,5000
arrested,41,0.0082,41,0.0082,5000
security,41,0.0082,41,0.0082,5000
week,41,0.0082,41,0.0082,5000
women,40,0.008,40,0.008,5000
kevin,40,0.008,40,0.008,5000
donald,40,0.008,40,0.008,5000
u.s.,40,0.008,40,0.008,5000
missing,40,0.008,40,0.008,5000
death,39,0.0078,39,0.0078,5000
committee,39,0.0078,39,0.0078,5000
so,39,0.0078,39,0.0078,5000
love,39,0.0078,38,0.0076,5000
world,38,0.0076,38,0.0076,5000
florida,38,0.0076,38,0.0076,5000
documents,38,0.0076,38,0.0076,5000
government,38,0.0076,38,0.0076,5000
san,38,0.0076,38,0.0076,5000
murder,37,0.0074,37,0.0074,5000
gun,37,0.0074,37,0.0074,5000
president,37,0.0074,37,0.0074,5000
jan,37,0.0074,37,0.0074,5000
governor,37,0.0074,37,0.0074,5000
democrats,37,0.0074,37,0.0074,5000
national,36,0.0072,36,0.0072,5000
drag,36,0.0072,36,0.0072,5000
dead,36,0.0072,36,0.0072,5000
america,35,0.007,34,0.0068,5000
family,35,0.007,34,0.0068,5000
boston,35,0.007,35,0.007,5000
