term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,474,0.0948,457,0.0914,5000
trump,235,0.047,233,0.0466,5000
house,193,0.0386,191,0.0382,5000
biden,184,0.0368,182,0.0364,5000
gop,171,0.0342,171,0.0342,5000
season,155,0.031,146,0.0292,5000
black,142,0.0284,137,0.0274,5000
santos,133,0.0266,133,0.0266,5000
trailer,130,0.026,129,0.0258,5000
2023,126,0.0252,125,0.025,5000
george,122,0.0244,120,0.024,5000
republicans,106,0.0212,106,0.0212,5000
film,98,0.0196,98,0.0196,5000
star,95,0.019,95,0.019,5000
video,77,0.0154,77,0.0154,5000
series,76,0.0152,76,0.0152,5000
golden,75,0.015,75,0.015,5000
mccarthy,74,0.0148,74,0.0148,5000
brazil,73,0.0146,73,0.0146,5000
back,70,0.014,70,0.014,5000
watch,70,0.014,69,0.0138,5000
man,67,0.0134,66,0.0132,5000
day,65,0.013,64,0.0128,5000
special,61,0.0122,59,0.0118,5000
globes,60,0.012,60,0.012,5000
city,59,0.0118,58,0.0116,5000
classified,59,0.0118,59,0.0118,5000
people,57,0.0114,57,0.0114,5000
love,57,0.0114,57,0.0114,5000
netflix,56,0.0112,55,0.011,5000
announces,56,0.0112,56,0.0112,5000
right,56,0.0112,55,0.011,5000
dr,56,0.0112,54,0.0108,5000
police,56,0.0112,56,0.0112,5000
court,56,0.0112,55,0.011,5000
documents,56,0.0112,56,0.0112,5000
republican,55,0.011,55,0.011,5000
kevin,55,0.011,55,0.011,5000
race,52,0.0104,50,0.01,5000
time,52,0.0104,52,0.0104,5000
down,52,0.0104,52,0.0104,5000
report,52,0.0104,52,0.0104,5000
king,51,0.0102,48,0.0096,5000
jan,51,0.0102,51,0.0102,5000
women,50,0.01,50,0.01,5000
taylor,50,0.01,49,0.0098,5000
anti,50,0.01,50,0.01,5000
week,50,0.01,50,0.01,5000
drag,49,0.0098,46,0.0092,5000
world,49,0.0098,48,0.0096,5000
calls,49,0.0098,49,0.0098,5000
war,49,0.0098,49,0.0098,5000
help,48,0.0096,48,0.0096,5000
american,48,0.0096,47,0.0094,5000
album,48,0.0096,48,0.0096,5000
exclusive,46,0.0092,46,0.0092,5000
old,46,0.0092,46,0.0092,5000
return,46,0.0092,46,0.0092,5000
listen,46,0.0092,46,0.0092,5000
public,45,0.009,45,0.009,5000
fraud,45,0.009,45,0.009,5000
music,45,0.009,43,0.0086,5000
nyc,44,0.0088,44,0.0088,5000
news,44,0.0088,44,0.0088,5000
death,44,0.0088,44,0.0088,5000
school,44,0.0088,44,0.0088,5000
u.s.,44,0.0088,44,0.0088,5000
climate,43,0.0086,40,0.008,5000
election,43,0.0086,43,0.0086,5000
harry,43,0.0086,43,0.0086,5000
america,43,0.0086,43,0.0086,5000
tax,42,0.0084,40,0.008,5000
strike,42,0.0084,42,0.0084,5000
york,42,0.0084,42,0.0084,5000
senate,42,0.0084,41,0.0082,5000
ukraine,42,0.0084,35,0.007,5000
california,42,0.0084,42,0.0084,5000
family,41,0.0082,41,0.0082,5000
big,41,0.0082,40,0.008,5000
san,41,0.0082,41,0.0082,5000
2022,39,0.0078,39,0.0078,5000
prince,39,0.0078,37,0.0074,5000
life,39,0.0078,39,0.0078,5000
president,38,0.0076,38,0.0076,5000
democrats,38,0.0076,38,0.0076,5000
coming,38,0.0076,38,0.0076,5000
bill,38,0.0076,38,0.0076,5000
shares,38,0.0076,38,0.0076,5000
campaign,38,0.0076,38,0.0076,5000
million,37,0.0074,37,0.0074,5000
stars,37,0.0074,37,0.0074,5000
texas,37,0.0074,37,0.0074,5000
story,37,0.0074,37,0.0074,5000
antonio,37,0.0074,37,0.0074,5000
social,36,0.0072,36,0.0072,5000
boston,36,0.0072,36,0.0072,5000
greene,36,0.0072,36,0.0072,5000
tour,36,0.0072,36,0.0072,5000
smith,36,0.0072,36,0.0072,5000
former,36,0.0072,36,0.0072,5000
