term,term_count,term_ratio,doc_count,doc_ratio,sample_size
new,285,0.057,280,0.056,5000
trump,282,0.0564,279,0.0558,5000
ice,219,0.0438,217,0.0434,5000
2026,138,0.0276,138,0.0276,5000
win,106,0.0212,104,0.0208,5000
winter,96,0.0192,96,0.0192,5000
minneapolis,84,0.0168,84,0.0168,5000
man,82,0.0164,80,0.016,5000
ai,78,0.0156,75,0.015,5000
snow,73,0.0146,71,0.0142,5000
lead,70,0.014,70,0.014,5000
people,69,0.0138,68,0.0136,5000
watch,68,0.0136,67,0.0134,5000
world,67,0.0134,66,0.0132,5000
game,65,0.013,65,0.013,5000
minnesota,65,0.013,65,0.013,5000
bowl,63,0.0126,63,0.0126,5000
season,62,0.0124,60,0.012,5000
time,62,0.0124,62,0.0124,5000
vs,61,0.0122,61,0.0122,5000
storm,60,0.012,60,0.012,5000
health,59,0.0118,56,0.0112,5000
super,58,0.0116,58,0.0116,5000
back,56,0.0112,55,0.011,5000
news,56,0.0112,55,0.011,5000
u.s.,55,0.011,55,0.011,5000
immigration,53,0.0106,53,0.0106,5000
star,53,0.0106,53,0.0106,5000
death,52,0.0104,52,0.0104,5000
life,51,0.0102,50,0.01,5000
women,51,0.0102,51,0.0102,5000
federal,50,0.01,49,0.0098,5000
pretti,50,0.01,50,0.01,5000
help,50,0.01,50,0.01,5000
live,49,0.0098,49,0.0098,5000
scores,49,0.0098,49,0.0098,5000
high,48,0.0096,47,0.0094,5000
texas,48,0.0096,47,0.0094,5000
alex,47,0.0094,47,0.0094,5000
ap,47,0.0094,47,0.0094,5000
day,46,0.0092,44,0.0088,5000
open,46,0.0092,46,0.0092,5000
big,45,0.009,45,0.009,5000
iran,45,0.009,44,0.0088,5000
former,45,0.009,45,0.009,5000
china,45,0.009,45,0.009,5000
tv,44,0.0088,44,0.0088,5000
down,43,0.0086,43,0.0086,5000
judge,43,0.0086,43,0.0086,5000
calls,43,0.0086,43,0.0086,5000
free,42,0.0084,42,0.0084,5000
israel,42,0.0084,41,0.0082,5000
gaza,42,0.0084,42,0.0084,5000
est,42,0.0084,42,0.0084,5000
government,41,0.0082,41,0.0082,5000
school,40,0.008,39,0.0078,5000
record,40,0.008,40,0.008,5000
face,40,0.008,39,0.0078,5000
hall,40,0.008,40,0.008,5000
power,39,0.0078,39,0.0078,5000
basketball,39,0.0078,38,0.0076,5000
administration,39,0.0078,39,0.0078,5000
deal,39,0.0078,39,0.0078,5000
house,39,0.0078,39,0.0078,5000
south,39,0.0078,39,0.0078,5000
shooting,39,0.0078,39,0.0078,5000
olympics,38,0.0076,38,0.0076,5000
west,38,0.0076,38,0.0076,5000
leads,38,0.0076,38,0.0076,5000
county,37,0.0074,35,0.007,5000
protest,37,0.0074,37,0.0074,5000
film,37,0.0074,36,0.0072,5000
series,37,0.0074,37,0.0074,5000
killed,37,0.0074,37,0.0074,5000
week,37,0.0074,37,0.0074,5000
city,37,0.0074,37,0.0074,5000
return,36,0.0072,36,0.0072,5000
war,36,0.0072,35,0.007,5000
american,36,0.0072,36,0.0072,5000
million,36,0.0072,36,0.0072,5000
report,35,0.007,35,0.007,5000
bill,35,0.007,34,0.0068,5000
awards,35,0.007,34,0.0068,5000
family,35,0.007,35,0.007,5000
exclusive,35,0.007,35,0.007,5000
takes,35,0.007,35,0.007,5000
india,34,0.0068,34,0.0068,5000
set,34,0.0068,34,0.0068,5000
police,34,0.0068,34,0.0068,5000
australian,34,0.0068,34,0.0068,5000
patriots,34,0.0068,34,0.0068,5000
history,33,0.0066,33,0.0066,5000
catherine,33,0.0066,33,0.0066,5000
o'hara,33,0.0066,33,0.0066,5000
national,33,0.0066,33,0.0066,5000
woman,33,0.0066,33,0.0066,5000
release,33,0.0066,33,0.0066,5000
january,33,0.0066,32,0.0064,5000
shutdown,33,0.0066,33,0.0066,5000
talks,32,0.0064,32,0.0064,5000
