term,term_count,term_ratio,doc_count,doc_ratio,sample_size
trump,452,0.0904,451,0.0902,5000
new,309,0.0618,305,0.061,5000
2025,115,0.023,114,0.0228,5000
tariffs,94,0.0188,93,0.0186,5000
march,87,0.0174,87,0.0174,5000
day,87,0.0174,87,0.0174,5000
tournament,84,0.0168,83,0.0166,5000
big,81,0.0162,81,0.0162,5000
season,79,0.0158,73,0.0146,5000
free,77,0.0154,77,0.0154,5000
time,75,0.015,73,0.0146,5000
reports,75,0.015,75,0.015,5000
win,74,0.0148,74,0.0148,5000
trade,71,0.0142,71,0.0142,5000
earnings,70,0.014,70,0.014,5000
people,69,0.0138,69,0.0138,5000
war,69,0.0138,69,0.0138,5000
down,68,0.0136,68,0.0136,5000
back,67,0.0134,62,0.0124,5000
u.s.,66,0.0132,66,0.0132,5000
federal,63,0.0126,62,0.0124,5000
watch,63,0.0126,62,0.0124,5000
ukraine,63,0.0126,61,0.0122,5000
health,62,0.0124,62,0.0124,5000
man,61,0.0122,60,0.012,5000
cuts,59,0.0118,59,0.0118,5000
musk,59,0.0118,59,0.0118,5000
deal,58,0.0116,55,0.011,5000
review,56,0.0112,56,0.0112,5000
canada,55,0.011,54,0.0108,5000
star,54,0.0108,54,0.0108,5000
vs,54,0.0108,54,0.0108,5000
world,53,0.0106,53,0.0106,5000
week,53,0.0106,53,0.0106,5000
women,52,0.0104,50,0.01,5000
life,52,0.0104,51,0.0102,5000
live,50,0.01,50,0.01,5000
fire,50,0.01,49,0.0098,5000
woman,50,0.01,50,0.01,5000
st,49,0.0098,49,0.0098,5000
south,47,0.0094,46,0.0092,5000
ai,47,0.0094,47,0.0094,5000
former,47,0.0094,47,0.0094,5000
white,46,0.0092,46,0.0092,5000
bill,46,0.0092,46,0.0092,5000
agency,46,0.0092,44,0.0088,5000
tv,45,0.009,44,0.0088,5000
court,45,0.009,45,0.009,5000
government,43,0.0086,43,0.0086,5000
house,43,0.0086,43,0.0086,5000
basketball,43,0.0086,43,0.0086,5000
high,42,0.0084,42,0.0084,5000
death,41,0.0082,41,0.0082,5000
report,41,0.0082,41,0.0082,5000
news,41,0.0082,40,0.008,5000
talks,41,0.0082,41,0.0082,5000
president,40,0.008,40,0.008,5000
education,40,0.008,39,0.0078,5000
american,40,0.008,40,0.008,5000
video,40,0.008,40,0.008,5000
america,40,0.008,40,0.008,5000
ap,40,0.008,40,0.008,5000
league,40,0.008,39,0.0078,5000
county,39,0.0078,38,0.0076,5000
game,39,0.0078,39,0.0078,5000
release,39,0.0078,39,0.0078,5000
play,39,0.0078,39,0.0078,5000
department,38,0.0076,38,0.0076,5000
risk,37,0.0074,35,0.007,5000
china,37,0.0074,37,0.0074,5000
film,37,0.0074,36,0.0072,5000
power,37,0.0074,37,0.0074,5000
market,37,0.0074,37,0.0074,5000
million,37,0.0074,37,0.0074,5000
ex,37,0.0074,37,0.0074,5000
return,37,0.0074,37,0.0074,5000
face,37,0.0074,37,0.0074,5000
mass,37,0.0074,36,0.0072,5000
so,36,0.0072,36,0.0072,5000
city,35,0.007,35,0.007,5000
tariff,35,0.007,31,0.0062,5000
reveals,35,0.007,35,0.007,5000
help,35,0.007,35,0.007,5000
school,35,0.007,34,0.0068,5000
north,34,0.0068,34,0.0068,5000
black,34,0.0068,32,0.0064,5000
spring,34,0.0068,33,0.0066,5000
elon,34,0.0068,33,0.0066,5000
patrick,33,0.0066,33,0.0066,5000
climate,33,0.0066,32,0.0064,5000
series,33,0.0066,32,0.0064,5000
dies,33,0.0066,33,0.0066,5000
security,33,0.0066,33,0.0066,5000
plan,33,0.0066,33,0.0066,5000
judge,33,0.0066,33,0.0066,5000
open,32,0.0064,32,0.0064,5000
set,32,0.0064,32,0.0064,5000
title,32,0.0064,32,0.0064,5000
russia,32,0.0064,31,0.0062,5000
iran,32,0.0064,29,0.0058,5000
